time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
9001;8.9399;-12.4786;5.8873;0.4274;0.3776;-0.1065
9013;8.6335;-12.4762;6.0861;0.3615;0.3617;-0.069
9022;8.5856;-12.3373;6.1962;0.322;0.3497;-0.0378
9089;9.1889;-11.88;6.1651;0.2473;0.3825;0.0191
9098;8.8585;-11.9327;6.2369;0.2447;0.3652;0.0224
9107;8.8083;-11.9686;6.5553;0.2477;0.3528;0.0373
9119;8.8298;-11.8417;6.7995;0.2737;0.317;0.061
9128;8.7556;-11.9231;7.1251;0.2839;0.3106;0.091
9141;8.9543;-11.8968;7.355;0.2884;0.3022;0.1256
9150;8.7939;-12.1985;7.2449;0.2603;0.2987;0.1422
9162;8.6407;-11.9854;7.2305;0.23;0.2803;0.1463
9171;8.3869;-12.0309;7.2137;0.2058;0.2667;0.146
9184;8.2815;-11.7388;6.9791;0.1504;0.2561;0.1516
9193;8.0948;-11.8752;6.7612;0.1007;0.2493;0.1604
9202;8.1403;-11.8872;6.7181;0.0518;0.2415;0.1692
9214;8.2576;-11.9399;6.5888;-0.018;0.234;0.2114
9223;8.2289;-12.1841;6.5314;-0.0633;0.2302;0.2481
9236;8.2839;-12.56;6.6367;-0.1359;0.2439;0.3445
9245;8.2648;-12.6677;6.6008;-0.1767;0.2555;0.3969
9257;8.1331;-12.7731;6.5314;-0.2053;0.273;0.4454
9266;8.0349;-12.9885;6.4212;-0.2232;0.2846;0.4687
9279;8.1475;-12.9526;6.1675;-0.2631;0.2883;0.4779
9288;8.1834;-12.9359;6.1818;-0.2884;0.2924;0.4964
9297;8.1355;-13.1944;6.2249;-0.3099;0.2856;0.5328
9309;8.0541;-13.5153;6.4979;-0.3345;0.2735;0.5979
9318;8.0014;-13.6541;6.6726;-0.3384;0.2669;0.6434
9387;8.3007;-12.7755;6.4452;-0.4215;0.2425;0.5556
9396;8.667;-12.5145;6.3566;-0.4387;0.2462;0.5275
9408;8.3821;-12.6749;6.3231;-0.4666;0.2734;0.4844
9417;8.2911;-12.8281;6.3327;-0.49;0.2955;0.4523
9430;8.1163;-13.034;6.2537;-0.497;0.3247;0.3949
9439;8.0373;-13.2495;6.2465;-0.4892;0.3327;0.3479
9448;7.9631;-13.2926;6.3662;-0.4811;0.3448;0.3055
9460;7.9942;-13.2519;6.1699;-0.4654;0.3516;0.2713
9469;7.9104;-13.1753;6.031;-0.4707;0.3822;0.2633
9482;7.9918;-12.9957;5.9903;-0.4696;0.4239;0.2462
9491;7.9033;-12.9598;6.0047;-0.4815;0.4786;0.2422
9503;7.7644;-12.9718;5.8706;-0.508;0.5552;0.2329
9512;7.6184;-13.1514;5.9041;-0.5155;0.6061;0.221
9525;7.6088;-13.3309;5.7461;-0.522;0.6815;0.2133
9534;7.5633;-13.228;5.6383;-0.5224;0.7357;0.213
9543;7.4508;-13.3573;5.5689;-0.5125;0.7882;0.2046
9555;7.616;-13.1394;5.636;-0.5135;0.8663;0.1969
9564;7.5657;-12.9838;5.5522;-0.516;0.9229;0.1849
9577;7.1754;-13.1202;5.3295;-0.5469;1.0011;0.1536
9586;7.2401;-12.8688;5.3702;-0.5533;1.0552;0.1344
9598;7.0892;-13.0412;5.2888;-0.5526;1.1126;0.0946
9607;6.7636;-13.307;5.1882;-0.5401;1.1564;0.0807
9676;5.205;-14.1856;5.035;-0.4088;1.1702;0.0193
9685;5.0805;-14.1665;4.9392;-0.3889;1.129;0.0245
9694;4.8171;-14.1665;4.8315;-0.3864;1.0856;0.051
9706;4.4939;-14.2431;4.9177;-0.3933;1.024;0.0986
9715;4.3048;-14.3844;4.9488;-0.3929;0.9727;0.1312
9728;4.3838;-14.4179;4.9177;-0.3716;0.8753;0.166
9737;4.4173;-14.4322;4.9799;-0.3531;0.821;0.1901
9749;4.2665;-14.2599;5.0182;-0.3044;0.731;0.2098
9758;4.1851;-14.121;4.7669;-0.3052;0.6768;0.2253
9771;4.4724;-13.8624;4.4676;-0.3295;0.6174;0.2434
9780;4.4915;-13.9366;4.4508;-0.3576;0.5784;0.2467
9789;4.5538;-13.951;4.3359;-0.3925;0.5629;0.2469
9801;4.8028;-14.1785;4.1396;-0.4227;0.5399;0.2282
9810;4.7669;-14.2694;4.1061;-0.4287;0.5277;0.2072
9823;4.6136;-14.6262;4.3455;-0.3813;0.5227;0.1647
9832;4.6855;-14.9614;4.3;-0.3343;0.5209;0.1391
9844;4.5586;-15.2606;4.6184;-0.2733;0.5229;0.1058
9853;4.5562;-15.263;4.5226;-0.2284;0.5113;0.0786
9867;4.604;-14.9518;4.2545;-0.1976;0.4931;0.0528
9876;4.5729;-14.7124;4.3622;-0.1839;0.4762;0.04
9885;4.3191;-14.5065;4.2234;-0.1913;0.4507;0.0212
9954;4.0797;-15.3851;4.1683;-0.1218;0.2799;-0.0278
9963;3.8714;-15.2511;4.0917;-0.1088;0.2522;-0.0382
9975;4.0318;-14.9159;4.0414;-0.0878;0.2174;-0.0444
9984;3.8618;-14.935;4.0989;-0.0706;0.1852;-0.0512
9997;4.1396;-14.6717;4.1108;-0.0624;0.1483;-0.0465
