time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
11012;5.1332;-15.8831;3.6655;0.3544;0.2999;-0.2691
11021;5.217;-15.84;3.735;0.3595;0.2762;-0.2542
11033;5.7389;-15.5096;3.8427;0.3551;0.2646;-0.2497
11042;6.0525;-15.4234;3.8714;0.3444;0.271;-0.2337
11051;6.256;-15.4474;4.0438;0.3368;0.2891;-0.2226
11120;6.4979;-14.5065;4.1492;0.226;0.7518;-0.1719
11129;6.3279;-14.6477;4.0654;0.2141;0.7815;-0.2002
11141;5.8873;-14.7507;4.1611;0.1867;0.8037;-0.2216
11150;5.4636;-14.9614;4.1515;0.1769;0.7974;-0.2308
11163;4.968;-15.1409;4.0007;0.1655;0.7699;-0.2309
11172;4.8794;-15.1912;3.972;0.1621;0.7489;-0.2092
11184;4.8554;-15.3636;3.9361;0.1749;0.7069;-0.1757
11193;4.8076;-15.3708;3.8547;0.1737;0.6788;-0.1515
11202;4.8076;-15.4019;3.8882;0.1685;0.6512;-0.1284
11215;5.0398;-15.6054;3.869;0.1577;0.6275;-0.105
11224;5.442;-15.694;3.7589;0.135;0.6265;-0.0818
11236;5.6192;-15.8424;3.5721;0.1159;0.631;-0.0445
11245;5.7078;-15.8424;3.6129;0.1108;0.6368;-0.0196
11258;5.7557;-15.8975;3.565;0.0899;0.6817;0.027
11267;5.9448;-15.919;3.5506;0.0935;0.7089;0.0453
11279;5.6838;-15.7826;3.5267;0.0885;0.7325;0.0626
11288;5.6527;-15.6509;3.5434;0.0861;0.7542;0.0564
11297;5.4109;-15.524;3.5865;0.0887;0.7554;0.0504
11310;5.1571;-15.4211;3.6919;0.0762;0.7569;0.0316
11319;5.1356;-15.2008;3.5745;0.0673;0.7474;0.0152
11331;4.6998;-15.184;3.5626;0.0528;0.7252;-0.0067
11340;4.8267;-14.9853;3.5865;0.0373;0.6996;-0.0222
11410;4.8746;-15.3804;3.644;0.0384;0.4967;-0.0342
11419;5.0182;-15.2511;3.6009;0.0505;0.4866;-0.0294
11432;4.7381;-15.287;3.6895;0.0633;0.4682;-0.0169
11441;4.8004;-15.2223;3.6775;0.0628;0.4529;-0.0075
11450;4.6783;-15.1218;3.7637;0.053;0.4514;0.0069
11462;4.5011;-15.2104;3.7565;0.047;0.4283;0.0083
11471;4.6304;-15.2702;3.6583;0.0432;0.4199;0.0189
11484;4.7333;-15.3157;3.8092;0.0488;0.3984;0.025
11493;4.5801;-15.457;3.632;0.0645;0.3772;0.0208
11505;4.5729;-15.4618;3.7948;0.0871;0.3633;0.0317
11514;4.4628;-15.7299;3.8571;0.1099;0.3519;0.0458
11523;4.4436;-15.6629;3.8188;0.1268;0.3395;0.0536
11536;4.2353;-15.6653;3.6703;0.121;0.3199;0.0557
11545;4.2617;-15.7012;3.632;0.1009;0.3015;0.0569
11557;4.1827;-15.433;3.4716;0.0678;0.267;0.0565
11566;3.9863;-15.3205;3.3423;0.0424;0.2393;0.061
11579;3.881;-15.1936;3.2226;-0.0203;0.19;0.0658
11588;3.8642;-15.1744;3.1196;-0.0573;0.1359;0.0554
11600;3.5721;-15.0236;3.1029;-0.1088;0.0541;0.0488
11609;3.2633;-15.0523;3.0694;-0.1511;-0.0092;0.0381
11618;3.2489;-14.7914;3.1723;-0.1744;-0.0902;0.0234
11687;4.1851;-15.5982;2.9185;-0.1935;-0.6635;-0.0334
11696;4.5705;-15.6222;2.7677;-0.1996;-0.6775;-0.0161
11708;5.1044;-15.4857;2.6863;-0.1962;-0.6869;-0.0055
11717;5.4708;-15.2008;2.7485;-0.1939;-0.6879;0.0043
11730;5.5162;-15.1074;2.7126;-0.1992;-0.6539;0.0237
11739;5.8514;-14.9949;2.7102;-0.2149;-0.6261;0.0228
11751;5.952;-14.8057;2.8443;-0.2324;-0.5762;0.025
11760;5.9807;-14.9302;2.8754;-0.2439;-0.5289;0.018
11773;5.9233;-14.7866;3.1268;-0.2248;-0.4848;-0.0088
11782;6.0094;-14.7866;3.1005;-0.2076;-0.4353;-0.0199
11791;5.952;-15.0476;3.304;-0.1823;-0.3833;-0.0349
11803;5.8203;-15.1026;3.4716;-0.1394;-0.3159;-0.0424
11812;6.1627;-14.9853;3.4836;-0.1033;-0.2671;-0.0502
11825;6.2489;-14.9973;3.7302;-0.0422;-0.1916;-0.0481
11834;6.3351;-14.8177;3.8211;-0.0125;-0.1376;-0.0436
11846;6.177;-14.6022;3.948;0.0225;-0.0739;-0.0501
11855;6.0597;-14.5831;4.1204;0.039;-0.0464;-0.077
11868;5.8323;-14.5065;4.1707;0.0374;-0.02;-0.1126
11877;5.4708;-14.7219;4.2473;0.0277;-0.01;-0.1266
11889;5.1882;-15.0356;4.2306;0.0266;-0.023;-0.1382
11898;4.9728;-15.457;4.3646;0.0195;-0.0278;-0.1364
11907;4.8147;-15.7203;4.5633;0.023;-0.0554;-0.1227
11976;6.2393;-15.4833;4.2641;0.1439;-0.1066;0.052
11985;6.3183;-15.3373;4.2713;0.1836;-0.0652;0.0264
11997;7.027;-14.9015;4.2952;0.2579;-0.002;-0.0374
