time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
20007;4.4365;-15.117;1.506;0.1645;0.2569;-0.0048
20019;4.4604;-15.2128;1.494;0.1176;0.1919;0.0081
20028;4.3766;-15.1146;1.494;0.0819;0.1455;0.0133
20037;4.4053;-15.2104;1.391;0.0476;0.0974;0.0175
20050;4.2306;-15.3468;1.482;0.0125;0.0341;0.012
20059;4.1444;-15.4282;1.3982;0.0004;-0.0144;0.0053
20071;4.142;-15.3229;1.3767;-0.0201;-0.0833;-0.0156
20080;4.0749;-15.3564;1.3599;-0.046;-0.1266;-0.0337
20093;4.1492;-15.2966;1.3958;-0.064;-0.1976;-0.0601
20102;4.1037;-15.4091;1.2881;-0.0915;-0.2414;-0.0737
20114;4.3838;-15.2439;1.3431;-0.1331;-0.2803;-0.0811
20123;4.5226;-15.4402;1.4317;-0.1464;-0.3016;-0.0877
20137;4.8794;-15.5456;1.4988;-0.1816;-0.303;-0.0734
20146;5.0637;-15.8376;1.5634;-0.2009;-0.2968;-0.0673
20155;5.3822;-16.168;1.6664;-0.2162;-0.2709;-0.0516
20168;5.8155;-16.5056;1.7837;-0.2352;-0.2212;-0.0201
20177;6.1316;-16.7379;1.8962;-0.2376;-0.1749;0.0063
20189;6.505;-17.0491;2.1524;-0.2258;-0.105;0.0425
20198;6.3997;-17.3292;2.4349;-0.199;-0.0546;0.0675
20266;5.5258;-16.204;2.6815;0.0589;0.3668;0.143
20275;5.2577;-15.7945;2.5067;0.0502;0.3849;0.1215
20287;4.8147;-15.3947;2.4612;0.0157;0.3816;0.0878
20296;4.3934;-15.263;2.4421;0.0048;0.3556;0.0725
20305;4.1396;-15.2966;2.5618;-0.0072;0.3264;0.056
20318;3.7924;-15.2989;2.7078;-0.0056;0.2595;0.0433
20327;3.6296;-15.4857;2.8108;-0.0065;0.2144;0.0434
20339;3.9121;-15.512;2.8539;-0.0036;0.151;0.033
20348;4.0438;-15.6078;2.9544;0.0;0.1047;0.0175
20361;4.4915;-15.5695;3.0957;0.0103;0.0348;-0.0104
20370;4.8315;-15.3756;3.1651;0.0076;0.0;-0.0312
20382;5.1068;-15.5432;3.2346;0.0145;-0.0238;-0.0618
20391;5.6527;-15.4187;3.4429;0.0195;-0.0272;-0.0763
20404;5.928;-15.5049;3.2322;0.0133;-0.0053;-0.075
20413;6.0956;-15.694;3.1843;0.0131;0.0222;-0.0624
20422;6.3614;-15.6078;3.0311;0.0141;0.0486;-0.0608
20434;6.2704;-15.7826;2.9928;0.0253;0.0766;-0.0586
20443;6.1124;-15.7084;2.9329;0.0282;0.1094;-0.061
20456;5.7006;-15.8544;3.0382;0.0566;0.1199;-0.099
20465;5.205;-16.01;3.0909;0.0642;0.1215;-0.1138
20477;4.8866;-15.943;3.1747;0.0869;0.0935;-0.136
20486;4.604;-15.7945;3.1819;0.0965;0.0602;-0.154
20555;5.8275;-14.8488;3.5482;-0.0285;-0.1687;-0.0316
20564;6.0047;-14.9159;3.6943;-0.044;-0.1723;-0.0218
20573;6.3997;-14.8656;3.7541;-0.0597;-0.1673;-0.0103
20585;6.6726;-14.6573;3.8762;-0.0794;-0.1478;0.0104
20594;6.9049;-14.4011;3.8595;-0.1003;-0.123;0.0184
20607;6.8474;-14.4059;3.632;-0.1423;-0.079;0.0266
20616;6.7181;-14.5137;3.3495;-0.1779;-0.0501;0.027
20628;6.5386;-15.0691;3.2322;-0.1989;-0.0088;0.0123
20637;6.7947;-15.014;3.0382;-0.199;0.0117;0.0048
20650;6.462;-15.5432;3.0311;-0.1871;0.0452;-0.0107
20659;6.5457;-15.9406;2.9592;-0.1659;0.0598;-0.0228
20671;6.4332;-16.0795;2.8706;-0.1585;0.0962;-0.0276
20680;6.5864;-16.1273;2.8132;-0.1452;0.1172;-0.0394
20689;6.2824;-16.2662;2.715;-0.1436;0.1383;-0.054
20702;6.201;-16.2423;2.727;-0.1567;0.1573;-0.081
20711;6.031;-16.0747;2.6097;-0.1749;0.1773;-0.1051
20723;5.8083;-15.8472;2.5546;-0.1921;0.1835;-0.132
20732;5.4588;-15.9382;2.5666;-0.209;0.1933;-0.1302
20745;5.6575;-15.5096;2.6911;-0.2398;0.2;-0.118
20754;5.4827;-15.5599;2.4876;-0.2781;0.1883;-0.1108
20766;5.5952;-15.457;2.3415;-0.3304;0.1745;-0.0899
20775;5.703;-15.3947;2.241;-0.3563;0.1484;-0.0759
20844;5.6407;-16.1106;2.0375;-0.2228;0.0458;-0.0289
20853;5.8802;-15.9454;2.0087;-0.1905;0.0434;-0.0409
20862;5.9137;-15.8855;1.9896;-0.1632;0.061;-0.0458
20874;6.1459;-15.864;1.9609;-0.1396;0.0894;-0.0504
20883;6.1435;-15.8376;1.98;-0.1307;0.1179;-0.0472
20896;6.5266;-15.7969;2.0111;-0.1154;0.1561;-0.0548
20905;6.5505;-16.0364;2.0111;-0.1039;0.1772;-0.0702
20917;6.3015;-16.3045;1.8962;-0.0802;0.2096;-0.0723
20926;6.4332;-16.0675;1.8914;-0.051;0.2228;-0.0838
20939;6.3207;-15.9957;1.6783;-0.0292;0.2527;-0.0786
20948;6.3303;-15.9861;1.6664;-0.0173;0.2714;-0.0798
20957;6.28;-15.7802;1.5083;-0.0172;0.2935;-0.064
20969;6.371;-15.8281;1.6831;-0.0021;0.3122;-0.0516
20978;6.2489;-15.864;1.5155;-0.002;0.3263;-0.0396
20991;6.2656;-15.7467;1.5538;0.0191;0.3283;-0.016
