time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
40003;-12.1937;-6.6128;-3.2609;0.7237;1.1058;0.4092
40015;-8.8442;-2.217;-3.5698;0.5169;0.6071;0.5624
40024;-5.8179;-0.5339;-3.7709;0.2208;0.3714;0.5592
40033;-4.944;-1.3288;-3.7876;0.0469;0.233;0.4202
40102;-3.7134;-4.7573;-0.5363;-0.0601;-0.4181;-0.1872
40111;-3.5769;-4.7932;-0.2203;-0.0893;-0.3765;-0.19
40123;-3.3088;-4.6878;0.5028;-0.122;-0.3112;-0.2017
40132;-3.3016;-4.221;0.5387;-0.1624;-0.2395;-0.2156
40145;-2.9808;-4.3024;0.9984;-0.2669;-0.1324;-0.2161
40154;-2.9042;-4.8219;1.1851;-0.3343;-0.0578;-0.1723
40166;-3.1412;-5.4348;1.7813;-0.4602;0.0402;-0.083
40175;-3.5554;-6.122;2.3655;-0.4858;0.0465;-0.0373
40188;-3.9289;-7.1802;2.636;-0.4734;-0.0401;-0.0031
40197;-4.2952;-7.7764;2.569;-0.471;-0.1206;-0.0095
40206;-4.4269;-7.7021;3.0981;-0.4243;-0.1968;-0.041
40218;-4.0582;-8.0972;3.7493;-0.2631;-0.2814;-0.0529
40227;-3.8882;-7.9703;3.79;-0.143;-0.3242;-0.0601
40240;-2.8946;-7.4891;3.5051;-0.036;-0.3087;-0.0481
40249;-2.4972;-7.2664;3.6464;0.0056;-0.2691;-0.0312
40261;-1.7142;-7.0964;3.5865;0.0261;-0.197;0.0067
40270;-1.6783;-7.0509;3.4668;0.0224;-0.129;0.0329
40283;-1.1109;-6.7445;3.3926;0.0125;-0.0312;0.058
40292;-1.3599;-6.6415;3.316;0.0013;0.0197;0.057
40304;-1.7238;-6.3758;3.4261;-0.0329;0.065;0.0309
40313;-2.2913;-6.6679;3.3615;-0.0825;0.0861;0.0132
40322;-2.6767;-6.9647;3.225;-0.1438;0.0775;-0.0306
40391;-3.1819;-8.4635;3.3974;-0.1522;-0.1029;-0.0301
40400;-3.0598;-8.1307;3.3232;-0.1311;-0.1082;0.0024
40412;-3.2729;-8.1977;3.0885;-0.1098;-0.1033;0.037
40421;-3.3998;-7.8769;3.1316;-0.0789;-0.1124;0.0376
40434;-3.2848;-7.6375;3.1388;-0.0392;-0.0958;0.0532
40443;-3.2585;-7.6782;3.158;-0.0163;-0.0766;0.0598
40455;-3.1292;-7.6351;3.0454;-0.0004;-0.038;0.0674
40464;-2.7007;-7.4843;2.9257;0.006;0.0091;0.0767
40477;-2.7007;-7.4412;2.6935;0.0322;0.0655;0.0786
40486;-2.9257;-7.5537;2.4517;0.0625;0.0843;0.0798
40495;-3.1963;-7.3933;2.2841;0.0845;0.1184;0.0957
40507;-3.3519;-7.331;1.98;0.1327;0.1194;0.1081
40516;-3.4117;-7.1132;1.8842;0.1583;0.1192;0.1268
40529;-3.4596;-6.6487;1.8172;0.1781;0.0937;0.1414
40538;-3.6559;-6.6295;1.7214;0.1736;0.0843;0.1483
40550;-3.4453;-6.2824;1.7789;0.1615;0.0677;0.1468
40559;-3.4429;-6.2034;1.7573;0.1507;0.056;0.1362
40568;-3.2944;-6.0717;1.7885;0.1362;0.0492;0.1246
40581;-3.2585;-6.1507;1.8723;0.124;0.0485;0.1034
40590;-3.1244;-6.0334;1.8292;0.1142;0.0466;0.0935
40602;-3.4069;-6.1651;2.0087;0.1023;0.049;0.0851
40611;-3.2825;-6.0406;1.8962;0.0898;0.0484;0.0662
40680;-3.2561;-6.0932;1.7693;-0.0127;0.0215;-0.0739
40689;-3.146;-6.1292;1.8411;-0.0168;0.0152;-0.0969
40702;-3.4069;-6.5386;1.8435;-0.0156;0.0145;-0.1029
40711;-3.3998;-6.7062;1.7645;-0.0266;0.0169;-0.0955
40720;-3.3902;-6.6056;1.8316;-0.0179;-0.0044;-0.0982
40732;-3.5123;-6.6463;1.7621;-0.0199;-0.0157;-0.0937
40741;-3.4117;-6.6391;1.7693;-0.0269;-0.0211;-0.0762
40754;-3.3782;-6.5817;1.8555;-0.0288;-0.0336;-0.0725
40763;-3.4524;-6.7612;1.7933;-0.0237;-0.0452;-0.0667
40775;-3.2082;-6.5074;1.9609;-0.0326;-0.0493;-0.0532
40784;-3.0263;-6.3925;1.8459;-0.0422;-0.0597;-0.0516
40797;-3.4141;-6.7947;1.8699;-0.0426;-0.0727;-0.037
40806;-3.316;-6.8163;1.9896;-0.0436;-0.0699;-0.0296
40818;-3.2058;-6.675;2.0111;-0.0338;-0.0799;-0.0167
40827;-3.3208;-6.7636;2.0255;-0.0376;-0.0766;0.0053
40840;-3.1532;-6.7062;2.0087;-0.0248;-0.0826;0.016
40849;-3.2609;-6.7062;2.0566;-0.0224;-0.0763;0.028
40858;-3.3686;-6.7971;2.0806;-0.0176;-0.0721;0.0417
40870;-3.4261;-6.7349;2.1428;-0.0115;-0.0693;0.0445
40879;-3.1508;-6.4548;2.083;-0.0137;-0.0566;0.0494
40892;-3.0622;-6.5745;2.059;-0.0061;-0.0578;0.0384
40901;-3.1316;-6.5027;2.0423;-0.0101;-0.0493;0.0408
40970;-3.3758;-6.517;2.0327;-0.0024;-0.0088;-0.0242
40979;-3.2729;-6.4739;2.0638;-0.0129;-0.0015;-0.0257
40992;-3.2106;-6.5242;2.047;-0.0141;0.0021;-0.0305
