time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
46019;-3.1196;-5.8275;3.0646;-0.0129;-0.0477;-0.0127
46028;-3.158;-5.8203;3.055;-0.0107;-0.0506;-0.0229
46040;-3.1029;-5.715;2.9712;-0.0141;-0.0524;-0.0204
46049;-2.9616;-5.7293;2.9951;-0.0109;-0.0549;-0.0213
46062;-3.0718;-5.8155;2.9544;-0.0173;-0.0489;-0.02
46071;-3.1532;-6.019;3.0335;-0.0147;-0.053;-0.0157
46083;-3.0095;-5.9448;3.0837;-0.0083;-0.0544;-0.0049
46092;-3.0263;-5.8251;3.0765;-0.0068;-0.0533;-0.0021
46101;-2.8276;-5.6743;3.1364;-0.008;-0.0513;0.0009
46114;-3.0765;-5.794;3.1556;-0.0087;-0.0444;0.0045
46123;-3.0215;-5.7988;3.1484;-0.0017;-0.0446;0.0009
46135;-2.9449;-5.7197;3.0263;-0.0064;-0.0289;-0.0001
46144;-3.067;-5.6719;3.1484;-0.0113;-0.0241;-0.0019
46157;-3.1029;-5.5881;3.1053;-0.0428;-0.014;-0.0108
46166;-2.9185;-5.6743;3.1292;-0.0538;-0.0172;-0.0171
46178;-3.0813;-5.9041;3.0933;-0.0541;-0.0133;-0.0119
46187;-3.1053;-6.1531;3.0765;-0.0365;-0.0135;-0.0151
46200;-2.8611;-5.7964;3.0263;-0.0175;-0.0171;-0.0104
46209;-3.0478;-5.8442;2.9904;-0.014;-0.0151;-0.0048
46221;-2.9808;-5.6264;3.0742;-0.0201;-0.0201;-0.0032
46230;-3.0167;-5.6168;3.0526;-0.0234;-0.0225;-0.0073
46239;-3.0406;-5.7078;2.9999;-0.0261;-0.0229;-0.0087
46309;-2.9449;-5.7413;2.9425;-0.0159;-0.0301;-0.0212
46318;-2.9904;-5.6383;2.9592;-0.0203;-0.0225;-0.0183
46330;-2.8994;-5.6671;3.0071;-0.0274;-0.0236;-0.0254
46339;-2.9449;-5.6527;3.0215;-0.033;-0.027;-0.0318
46352;-2.8323;-5.6719;3.1077;-0.0406;-0.0252;-0.0334
46361;-3.158;-5.8826;3.1029;-0.0514;-0.0172;-0.027
46373;-2.9688;-5.9065;3.1101;-0.0441;-0.0172;-0.0245
46382;-2.9951;-6.0166;3.0789;-0.0413;-0.0093;-0.0143
46395;-2.9425;-5.9185;3.1963;-0.0285;-0.0112;-0.0083
46404;-2.9497;-5.952;3.0454;-0.0168;-0.0136;-0.0077
46416;-3.0526;-5.928;3.0454;-0.0097;-0.0123;0.0023
46425;-2.9904;-5.703;3.043;-0.0001;-0.0193;0.0004
46434;-3.1053;-5.8634;2.9951;-0.0087;-0.0104;0.0088
46447;-3.055;-5.8012;3.0789;-0.0155;-0.0077;0.0064
46456;-2.9999;-5.8347;3.0095;-0.0131;-0.0103;-0.0024
46468;-3.1029;-5.7916;2.9497;-0.0157;-0.0116;-0.0036
46477;-3.1651;-5.7174;2.964;-0.0087;-0.0149;-0.0112
46490;-3.1867;-5.7748;2.9329;-0.0157;-0.0176;-0.0151
46499;-3.1412;-5.8251;2.9999;-0.022;-0.0155;-0.0076
46511;-3.2154;-5.8227;3.043;-0.0145;-0.0222;-0.0104
46520;-3.2394;-5.8179;2.964;-0.0093;-0.0269;-0.0115
46590;-3.0574;-5.715;3.0191;0.0092;-0.0742;0.0184
46599;-3.0478;-5.703;3.1173;0.0184;-0.0837;0.0143
46608;-3.0574;-5.7772;2.988;0.0081;-0.0771;0.0167
46621;-3.2154;-5.8035;2.9736;0.0091;-0.0802;0.0187
46630;-3.0933;-5.7844;3.0454;0.0004;-0.0693;0.0136
46642;-3.1771;-5.8634;2.9951;-0.0115;-0.0695;0.0081
46651;-3.0813;-5.7461;3.0646;-0.0077;-0.0628;0.0124
46664;-2.9712;-5.8131;3.0047;-0.0059;-0.0598;0.0128
46673;-2.9808;-5.7437;3.0119;-0.0071;-0.0585;0.0071
46685;-2.8778;-5.6695;3.0478;-0.0084;-0.0534;0.0095
46694;-2.9185;-5.7078;3.0502;-0.0059;-0.053;0.0083
46703;-3.055;-5.8155;3.0311;-0.0135;-0.0444;0.0087
46716;-2.7701;-5.5689;3.1077;-0.0203;-0.0317;0.008
46725;-3.0454;-5.703;3.1292;-0.0189;-0.03;-0.0003
46737;-2.988;-5.6383;3.1987;-0.0278;-0.0205;0.0019
46746;-2.7797;-5.5043;3.2058;-0.0244;-0.0152;-0.0029
46759;-2.9137;-5.6767;3.1603;-0.0258;-0.0132;0.0025
46768;-3.0718;-5.782;3.0885;-0.03;-0.0055;0.0029
46780;-2.897;-5.6048;3.0598;-0.0217;-0.0024;0.0029
46789;-3.0526;-5.8466;3.1149;-0.0197;-0.0028;0.0009
46859;-3.0095;-5.6886;2.9616;-0.0105;-0.0056;-0.0064
46868;-3.201;-5.7197;2.9353;-0.0208;-0.004;-0.0027
46880;-3.2609;-5.8227;2.9688;-0.0117;-0.0079;-0.0079
46889;-3.067;-5.6168;2.9329;-0.0141;-0.0123;-0.0072
46898;-3.2298;-5.7557;3.055;-0.0115;-0.0222;-0.0116
46911;-3.0646;-5.6982;3.1029;-0.014;-0.0234;-0.0073
46920;-3.0215;-5.7221;2.9736;-0.0179;-0.0228;-0.0065
46932;-3.2681;-5.8203;3.0119;-0.0207;-0.0241;-0.0035
46941;-3.1149;-5.8466;2.9904;-0.0169;-0.031;-0.008
46954;-3.3136;-5.9256;3.0071;-0.0141;-0.032;-0.0091
46963;-3.1268;-5.8849;2.9616;-0.0093;-0.038;-0.0061
46975;-3.0406;-5.7844;2.9281;-0.01;-0.0422;-0.0131
46984;-3.0095;-5.7197;3.0167;-0.0125;-0.0372;-0.0063
