time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
67060;9.0285;-15.8305;-0.8236;0.0068;-0.023;-0.0173
67069;8.8921;-15.9382;-0.7087;0.0079;-0.0215;-0.0165
67078;9.0214;-15.9741;-0.7877;0.0151;-0.0192;-0.0151
67091;8.9447;-16.0507;-0.8715;0.0191;-0.0189;-0.0127
67100;8.9136;-15.9789;-0.838;0.0121;-0.0164;-0.0104
67112;9.0022;-15.8927;-0.7733;0.0095;-0.0136;-0.0105
67121;8.9447;-15.7826;-0.7063;0.0119;-0.0151;-0.0097
67134;9.0644;-15.7706;-0.7781;0.014;-0.0217;-0.0171
67143;8.8322;-15.8209;-0.7518;0.0059;-0.0108;-0.0047
67155;8.8657;-15.9837;-0.826;0.0081;-0.0117;-0.0085
67164;9.0525;-15.9597;-0.6632;0.0112;-0.0201;-0.0139
67177;8.9352;-15.9238;-0.6728;0.014;-0.016;-0.0139
67186;8.8825;-15.7945;-0.7685;0.0125;-0.0155;-0.0171
67198;9.0214;-15.8783;-0.6704;0.0123;-0.0225;-0.0157
67207;8.9256;-15.7874;-0.6895;0.0092;-0.0152;-0.0063
67216;8.9399;-15.8568;-0.7566;0.0125;-0.0242;-0.014
67229;8.9735;-15.852;-0.7829;0.0085;-0.0228;-0.0139
67238;8.9352;-15.8496;-0.747;0.0137;-0.0274;-0.0172
67250;9.0429;-15.7658;-0.7805;0.0104;-0.0266;-0.0163
67259;8.8921;-15.7395;-0.723;0.0088;-0.0242;-0.0135
67272;9.1243;-15.7586;-0.7853;0.0037;-0.0226;-0.0137
67281;8.9088;-15.8903;-0.6847;0.0045;-0.0216;-0.0111
67350;8.9399;-15.8736;-0.7135;-0.0027;-0.0276;-0.0145
67359;8.8777;-15.852;-0.6728;0.0036;-0.036;-0.0201
67372;8.9112;-15.8664;-0.6991;0.0021;-0.0322;-0.0208
67381;8.9711;-15.6964;-0.7973;0.0013;-0.0305;-0.0159
67393;8.9902;-15.8185;-0.826;-0.0024;-0.0264;-0.0187
67402;8.9352;-15.9143;-0.735;-0.002;-0.0233;-0.01
67411;8.8562;-15.8807;-0.7087;-0.0052;-0.0264;-0.0184
67424;8.9567;-15.9262;-0.7087;0.0048;-0.0241;-0.0203
67433;8.9088;-15.9119;-0.7063;-0.004;-0.0141;-0.0123
67445;8.8849;-15.8831;-0.7422;0.002;-0.018;-0.0187
67454;8.825;-16.0005;-0.7542;0.0007;-0.0163;-0.0151
67467;8.8011;-15.9023;-0.7781;0.0048;-0.0179;-0.0151
67476;8.825;-15.9143;-0.7638;0.0041;-0.0218;-0.0168
67488;8.8729;-15.9909;-0.6153;0.0007;-0.0205;-0.0173
67497;8.6072;-16.0483;-0.6895;0.0027;-0.0193;-0.0148
67510;9.1028;-15.7131;-0.6512;0.0016;-0.0228;-0.0171
67519;8.9471;-15.7898;-0.7757;0.0031;-0.0286;-0.0213
67531;8.9807;-16.0412;-0.6776;-0.0024;-0.0252;-0.0199
67540;9.0166;-15.8568;-0.656;-0.0135;-0.0167;-0.0171
67553;9.0716;-15.8807;-0.6871;-0.0139;-0.0177;-0.0132
67562;8.8131;-15.9454;-0.7542;-0.0101;-0.0229;-0.0221
67571;9.1004;-15.7826;-0.7135;-0.0093;-0.0207;-0.02
67640;8.9567;-15.8233;-0.6488;-0.0157;-0.0258;-0.0218
67649;8.8825;-16.0842;-0.5914;-0.0065;-0.0266;-0.0242
67662;8.8729;-15.9933;-0.7446;0.0004;-0.0293;-0.0237
67671;8.9376;-15.8975;-0.6847;0.0032;-0.0207;-0.0212
67683;9.2464;-15.5456;-0.6752;0.0055;-0.02;-0.023
67692;8.8945;-15.9478;-0.7518;0.0072;-0.0254;-0.0249
67705;9.0525;-15.7586;-0.7398;-0.0003;-0.0244;-0.0211
67714;9.0166;-15.7634;-0.68;-0.0029;-0.026;-0.0185
67726;8.9854;-15.761;-0.6871;-0.0047;-0.0262;-0.0156
67735;8.9208;-15.8113;-0.6536;-0.008;-0.0273;-0.0204
67748;9.1219;-15.8592;-0.7087;-0.0055;-0.0308;-0.0241
67757;9.0621;-15.7419;-0.7326;-0.0077;-0.0253;-0.0181
67769;8.9639;-15.7993;-0.7063;-0.0108;-0.025;-0.0153
67778;8.8394;-15.9286;-0.6991;-0.0127;-0.0264;-0.022
67787;8.8633;-15.8855;-0.656;-0.0105;-0.03;-0.0203
67800;8.9471;-15.7969;-0.668;-0.0049;-0.0402;-0.0253
67809;8.9543;-15.9669;-0.7087;-0.0096;-0.0337;-0.016
67821;8.9304;-15.8927;-0.6991;-0.0081;-0.0334;-0.0139
67830;8.9854;-15.852;-0.6321;-0.0063;-0.033;-0.0164
67843;9.0333;-15.7251;-0.6895;-0.0121;-0.0274;-0.0132
67852;8.8633;-15.8544;-0.7422;-0.0084;-0.0325;-0.0159
67921;8.9926;-15.6916;-0.7111;-0.0128;-0.0272;-0.0151
67930;9.0118;-15.8472;-0.7398;-0.0077;-0.0313;-0.0119
67943;9.0309;-15.8376;-0.7087;-0.0107;-0.0222;-0.0067
67952;9.0884;-15.8472;-0.6656;-0.0161;-0.024;-0.0103
67964;8.9399;-15.8807;-0.6847;-0.0149;-0.0209;-0.0096
67973;9.1315;-15.6844;-0.5986;-0.0096;-0.0221;-0.0129
67986;8.9208;-15.9047;-0.7661;-0.0136;-0.0233;-0.0127
67995;8.8801;-15.9119;-0.5842;-0.0085;-0.0208;-0.0109
