time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
52043;5.8347;-16.496;-0.8906;-0.1332;0.0024;0.0019
52052;6.0214;-16.2925;-0.9194;-0.1102;-0.0081;0.0011
52061;6.1483;-16.0412;-1.0175;-0.1079;-0.0153;0.0023
52070;6.3758;-15.7586;-1.0606;-0.1204;-0.0071;0.0161
52079;6.3255;-15.7467;-0.9888;-0.14;-0.0113;0.0241
52088;6.3422;-15.6796;-1.0295;-0.1556;-0.0132;0.0389
52097;6.2225;-15.7634;-1.1372;-0.1787;-0.0203;0.0461
52106;6.201;-15.6413;-1.1109;-0.1953;-0.0326;0.0497
52115;6.1531;-15.8209;-1.1684;-0.2012;-0.0386;0.0592
52124;6.2393;-15.8903;-1.154;-0.2126;-0.052;0.0638
52133;6.1244;-16.0124;-1.1588;-0.2078;-0.0678;0.0568
52142;6.1196;-16.2064;-1.1109;-0.208;-0.0691;0.0694
52151;6.1675;-16.18;-1.0989;-0.2012;-0.0755;0.0739
52160;6.359;-16.1824;-0.996;-0.1992;-0.0747;0.0798
52169;6.4093;-16.1824;-1.0295;-0.2068;-0.0636;0.091
52178;6.2752;-16.0459;-1.0942;-0.2133;-0.0617;0.0906
52187;6.4189;-15.9478;-1.087;-0.2298;-0.045;0.0999
52196;6.2321;-16.1082;-1.2282;-0.2401;-0.047;0.0977
52205;6.3015;-15.8783;-1.1947;-0.2583;-0.0382;0.1074
52214;6.2968;-15.9023;-1.1229;-0.2611;-0.0428;0.1007
52223;6.1555;-16.0747;-1.0846;-0.2659;-0.0408;0.1077
52232;6.1723;-16.0771;-0.9744;-0.2753;-0.0373;0.1002
52241;6.1268;-16.1633;-0.9888;-0.2702;-0.0434;0.1038
52250;6.0789;-16.1489;-1.0367;-0.2741;-0.0485;0.0991
52259;6.0956;-16.01;-1.0798;-0.2766;-0.0577;0.0975
52268;6.201;-15.8688;-1.1444;-0.2782;-0.0566;0.1006
52277;6.1196;-15.8329;-1.1827;-0.293;-0.0779;0.0889
52286;5.8419;-16.0627;-1.2617;-0.3008;-0.0831;0.093
52295;5.8419;-15.9885;-1.2522;-0.297;-0.1019;0.0866
52304;5.612;-16.0914;-1.2426;-0.289;-0.1199;0.0823
52313;5.6048;-16.0076;-1.2833;-0.2895;-0.1443;0.0714
52322;5.5881;-16.0028;-1.3408;-0.3011;-0.1592;0.0655
52331;5.7078;-15.8568;-1.4653;-0.3056;-0.1849;0.053
52340;5.4636;-16.2207;-1.5131;-0.307;-0.2008;0.0524
52349;5.4085;-16.2279;-1.5874;-0.2992;-0.2194;0.0406
52358;5.6982;-15.9789;-1.6568;-0.3014;-0.2326;0.0425
52367;5.4851;-16.0938;-1.6448;-0.2978;-0.2439;0.034
52376;5.3965;-16.1872;-1.7095;-0.3179;-0.255;0.0215
52385;5.4684;-16.1154;-1.7454;-0.326;-0.2782;0.002
52394;5.3079;-16.3045;-1.8244;-0.3272;-0.294;-0.0152
52403;5.3917;-16.2782;-1.8483;-0.3159;-0.3138;-0.0352
52412;5.2337;-16.4003;-1.9297;-0.2971;-0.3333;-0.0449
52421;5.3008;-16.4553;-2.0303;-0.2875;-0.3364;-0.0592
52430;5.6144;-16.2806;-2.1356;-0.2697;-0.3501;-0.0857
52439;5.5761;-16.338;-2.138;-0.2442;-0.3696;-0.1139
52448;5.6144;-16.18;-2.1141;-0.2361;-0.371;-0.1268
52457;5.6072;-16.2375;-2.2027;-0.224;-0.3802;-0.1442
52466;5.533;-16.0986;-2.1045;-0.2166;-0.3856;-0.1696
52475;5.5498;-16.1034;-2.1093;-0.212;-0.383;-0.1805
52484;5.4588;-16.0459;-2.2051;-0.2233;-0.3841;-0.197
52493;5.7317;-16.0028;-2.1811;-0.2245;-0.3877;-0.22
52502;5.612;-15.9454;-2.2505;-0.2466;-0.3842;-0.2364
52511;5.8419;-15.8903;-2.2577;-0.2362;-0.3929;-0.2654
52520;5.6958;-16.0603;-2.229;-0.2345;-0.3792;-0.2686
52529;5.849;-15.9693;-2.2625;-0.2228;-0.3857;-0.2859
52538;5.94;-16.0388;-2.2793;-0.2176;-0.3828;-0.2975
52547;5.849;-16.0364;-2.3367;-0.213;-0.3697;-0.2962
52556;6.1411;-15.8783;-2.3439;-0.199;-0.3834;-0.3079
52565;5.9616;-16.0819;-2.3391;-0.1904;-0.3746;-0.2891
52574;5.9735;-15.931;-2.3511;-0.1752;-0.3828;-0.2918
52583;5.8945;-16.0292;-2.375;-0.1816;-0.3877;-0.2907
52592;5.9424;-16.0292;-2.2793;-0.176;-0.3986;-0.2892
52601;5.7868;-15.9382;-2.4373;-0.1879;-0.404;-0.2936
52610;5.7676;-15.9454;-2.5115;-0.2089;-0.3972;-0.3039
52619;6.0047;-15.7491;-2.5642;-0.2354;-0.3941;-0.3208
52628;6.1244;-15.7347;-2.648;-0.2578;-0.39;-0.3456
52637;5.8778;-15.9286;-2.7797;-0.2711;-0.3964;-0.366
52646;6.1507;-15.8257;-2.7222;-0.2847;-0.3793;-0.3834
52655;6.1076;-16.0723;-2.7916;-0.2783;-0.3785;-0.4106
52799;7.3454;-16.1058;-2.7198;-0.0612;0.0203;-0.5051
52808;7.1371;-16.2135;-2.8036;-0.0526;0.0606;-0.5129
52817;7.1419;-16.1992;-2.7054;-0.0441;0.0931;-0.5151
52826;7.0054;-16.1178;-2.8204;-0.043;0.1099;-0.5255
52835;6.8402;-16.1704;-2.8012;-0.047;0.1206;-0.5275
52844;6.6224;-16.0842;-2.8515;-0.0612;0.1282;-0.5299
52853;6.3446;-16.1944;-2.8994;-0.0641;0.1172;-0.5348
52862;6.2824;-16.0723;-2.9568;-0.0663;0.1074;-0.5461
52871;6.268;-16.0627;-2.9832;-0.0869;0.0644;-0.5722
52880;6.1507;-16.1561;-2.9688;-0.0906;0.0266;-0.6006
52889;6.0573;-16.3213;-2.9066;-0.0943;-0.0129;-0.6331
52898;6.4284;-16.2399;-3.1101;-0.0947;-0.0362;-0.669
52907;6.4524;-16.5463;-3.1388;-0.0737;-0.0626;-0.7121
52916;6.4739;-16.781;-3.1316;-0.0588;-0.0715;-0.7402
52925;7.0509;-16.6565;-3.2106;-0.0171;-0.0835;-0.7869
52934;7.1491;-16.7427;-3.2082;0.0222;-0.0889;-0.8215
52943;7.5681;-16.666;-3.134;0.0806;-0.0881;-0.8545
52952;7.8889;-16.7618;-3.0358;0.1436;-0.0722;-0.8873
52961;7.9057;-16.6948;-3.0789;0.1978;-0.0454;-0.9082
52970;8.0996;-16.6397;-2.9832;0.2539;-0.0228;-0.9126
52979;8.4084;-16.4721;-2.9497;0.2811;0.0191;-0.8918
52988;8.4084;-16.3931;-2.9281;0.3087;0.051;-0.8737
52997;8.9304;-16.0675;-3.0071;0.312;0.103;-0.8331
