time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
6006;7.0916;-16.2183;1.8603;-0.105;-0.4489;-0.0332
6019;7.9128;-16.3261;1.798;-0.1123;-0.2892;-0.0803
6028;8.1235;-16.3332;1.6137;-0.1248;-0.1522;-0.1203
6040;8.0732;-16.5224;1.652;-0.1114;0.0365;-0.1741
6049;8.0349;-16.4386;1.664;-0.0885;0.1785;-0.204
6062;7.5561;-16.2231;1.7286;-0.0047;0.3492;-0.2382
6071;7.173;-15.9813;1.6113;0.0462;0.4531;-0.2575
6083;6.4979;-15.8305;1.4964;0.0874;0.547;-0.2859
6092;6.1387;-15.6222;1.4102;0.0803;0.5943;-0.3079
6161;6.4165;-14.7124;0.5986;-0.2871;0.7597;-0.382
6170;6.9671;-14.71;0.5411;-0.3203;0.7991;-0.3644
6179;7.0174;-15.0116;0.5195;-0.3441;0.8407;-0.3408
6191;7.1275;-15.3253;0.4908;-0.3637;0.8946;-0.297
6200;6.8283;-15.5863;0.4717;-0.3673;0.9305;-0.2563
6213;6.6487;-15.9741;0.4142;-0.3537;0.9713;-0.1943
6222;6.1962;-16.2447;0.3974;-0.3349;0.9851;-0.1533
6234;5.6216;-16.7067;0.6488;-0.2649;0.957;-0.125
6243;5.1451;-17.1473;1.0965;-0.1881;0.9109;-0.0985
6256;4.6448;-17.7386;1.7142;-0.0465;0.785;-0.0825
6265;4.0845;-18.184;2.1691;0.0317;0.671;-0.0782
6277;3.2681;-18.67;2.5666;0.1178;0.4959;-0.0663
6286;2.8323;-18.7873;2.7198;0.1559;0.3456;-0.0731
6295;2.3104;-18.8472;2.6193;0.1839;0.1809;-0.0942
6308;2.1045;-18.7586;2.4612;0.2124;-0.0612;-0.126
6317;2.5283;-18.2917;2.1284;0.2132;-0.2082;-0.1511
6329;3.5243;-17.2694;1.7382;0.1998;-0.3834;-0.1491
6338;4.3622;-17.0228;1.6735;0.2013;-0.476;-0.1272
6351;5.7174;-16.3787;1.6161;0.202;-0.5393;-0.0831
6360;6.462;-16.3021;1.5778;0.1935;-0.5308;-0.0562
6372;7.094;-16.3021;1.6185;0.2004;-0.495;-0.0369
6381;7.6088;-16.1273;1.7837;0.2122;-0.4423;-0.0288
6450;5.4013;-14.7124;2.6959;0.3704;-0.0926;-0.1791
6459;4.9512;-14.8273;2.7078;0.3717;-0.0965;-0.1988
6468;5.1164;-14.5089;2.6336;0.366;-0.1085;-0.2068
6480;4.8818;-14.6597;2.818;0.3544;-0.1384;-0.2124
6489;4.7716;-14.7196;2.8323;0.3525;-0.1732;-0.2037
6502;4.9847;-14.9781;3.0215;0.3441;-0.2156;-0.1712
6511;5.3103;-14.9494;3.1364;0.3301;-0.2399;-0.1442
6523;5.4779;-15.1697;3.1699;0.3092;-0.255;-0.1029
6532;5.703;-15.1481;3.201;0.3104;-0.2621;-0.0726
6545;5.849;-15.1864;3.1556;0.2832;-0.238;-0.0185
6554;6.0023;-15.184;3.1819;0.2627;-0.2092;0.0157
6563;6.3303;-14.9015;3.2058;0.2497;-0.1825;0.0345
6575;6.1339;-15.2008;3.3016;0.2358;-0.1399;0.0596
6584;6.2177;-15.2559;3.2465;0.2338;-0.0955;0.0674
6597;6.2082;-15.4857;3.3639;0.2503;-0.0616;0.0528
6606;5.9903;-15.8448;3.3495;0.2817;-0.0393;0.027
6618;6.031;-15.8592;3.4524;0.3187;-0.0073;-0.0091
6627;6.1339;-15.6964;3.4812;0.3387;0.0191;-0.0384
6640;6.0956;-15.524;3.4979;0.3769;0.0412;-0.0817
6649;5.8802;-15.4522;3.632;0.3929;0.0604;-0.0982
6661;5.9735;-15.0763;3.6775;0.4126;0.0781;-0.1115
6670;5.873;-14.9494;3.6823;0.4125;0.0825;-0.1073
6679;5.7317;-14.8081;3.7565;0.3912;0.089;-0.087
6748;3.9193;-15.5264;3.1987;0.1675;-0.2469;0.0954
6757;3.9002;-15.7754;3.2513;0.1596;-0.3192;0.1083
6769;4.2569;-15.9382;3.2346;0.142;-0.4038;0.1351
6778;4.4125;-16.1249;3.2178;0.1252;-0.4594;0.1596
6791;4.9799;-16.2327;3.2106;0.0966;-0.5203;0.1873
6800;5.4755;-16.0268;3.2609;0.0813;-0.5428;0.2092
6812;5.8826;-15.9693;3.2825;0.0554;-0.5552;0.2376
6821;6.0669;-15.931;3.3471;0.0441;-0.558;0.2658
6830;6.2441;-15.7586;3.2561;0.0201;-0.5363;0.3067
6843;5.9831;-15.6461;3.1771;0.0044;-0.5243;0.3505
6852;5.8514;-15.5982;3.0574;-0.0025;-0.5099;0.3833
6864;5.5713;-15.3636;3.1173;0.0024;-0.504;0.4129
6873;5.4085;-15.2654;2.8898;0.0075;-0.5176;0.4289
6886;5.2313;-15.0093;2.988;-0.0049;-0.5364;0.445
6895;4.9225;-15.1146;3.0047;-0.0117;-0.5696;0.4471
6907;4.6064;-15.1361;2.9185;-0.0358;-0.6113;0.4531
6916;4.3527;-15.0212;2.9449;-0.0604;-0.6583;0.4525
6925;4.4101;-14.7962;2.9449;-0.0825;-0.7083;0.4451
6938;4.1492;-14.7698;2.8874;-0.1131;-0.7911;0.435
6947;4.063;-14.9398;2.9305;-0.1262;-0.8548;0.4195
6960;4.1396;-15.0045;3.0143;-0.152;-0.9236;0.397
6969;4.4436;-15.2152;3.0263;-0.1532;-0.9649;0.3706
