time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001945049;4.0390;3.3615;1.5179;0.0481;0.0955;0.0099
0001945058;4.3000;3.3519;1.4365;0.0947;0.1192;0.0448
0001945066;4.1515;3.3040;1.4653;0.1312;0.1434;0.0738
0001945074;4.1396;3.4069;1.2809;0.1751;0.1753;0.1013
0001945127;5.0757;3.1580;0.3567;0.2719;0.2924;0.1917
0001945135;5.3367;3.1436;0.2011;0.2984;0.2828;0.1997
0001945143;5.4468;2.9975;0.0263;0.3287;0.2674;0.2090
0001945154;5.7461;3.2202;-0.4142;0.3589;0.2397;0.2114
0001945162;5.9711;3.3782;-0.6225;0.3584;0.2157;0.2134
0001945173;6.0262;3.5721;-0.8619;0.3392;0.1777;0.2033
0001945181;5.9352;3.6033;-1.0056;0.3449;0.1585;0.1676
0001945192;5.8682;3.8858;-0.9936;0.3705;0.1279;0.1130
0001945200;5.8012;4.0294;-0.9697;0.4038;0.1003;0.0637
0001945208;5.4875;4.0055;-0.9146;0.4331;0.0738;0.0137
0001945219;5.2050;4.3311;-1.1540;0.4537;0.0207;-0.0521
0001945227;5.2888;4.4724;-1.4892;0.4712;-0.0040;-0.0861
0001945238;4.7884;4.5035;-2.1069;0.5373;-0.0350;-0.1322
0001945246;4.6448;4.4053;-2.4038;0.6480;-0.0460;-0.1402
0001945257;4.5969;4.2832;-2.5115;0.8823;-0.0809;-0.1343
0001945265;4.7381;3.9840;-2.1117;1.0980;-0.0605;-0.1102
0001945273;4.5514;3.1771;-1.4964;1.3173;-0.0316;-0.1088
0001945284;4.6256;2.3463;-0.7733;1.6068;0.0252;-0.1531
0001945292;4.3215;1.2067;-0.4669;1.7553;0.0370;-0.1933
0001945346;6.1555;-1.7789;-0.2227;1.3881;0.0064;-0.2722
0001945354;6.8546;-1.8340;-0.1053;1.2406;-0.0269;-0.2053
0001945365;7.7285;-1.7837;0.0742;1.0836;-0.0989;-0.0505
0001945373;8.0565;-1.8292;0.4884;0.9956;-0.1440;0.0897
0001945384;8.2217;-2.0830;1.1947;0.8964;-0.1528;0.2619
0001945392;8.1499;-2.3152;1.6376;0.8210;-0.1414;0.3127
0001945400;7.3933;-2.2721;1.8124;0.7421;-0.1282;0.3218
0001945411;6.1292;-2.1548;2.0159;0.5850;-0.1019;0.2892
0001945419;5.3702;-2.1715;1.9728;0.4736;-0.0675;0.2316
0001945430;4.1132;-2.4612;1.8818;0.3917;-0.0004;0.1070
0001945438;3.4764;-2.7485;1.7478;0.3966;0.0216;0.0155
0001945449;3.3878;-2.6169;1.7071;0.3901;0.0318;-0.0799
0001945457;3.5530;-2.6863;1.7933;0.3505;0.0564;-0.1238
0001945468;4.3527;-2.5450;1.8771;0.2234;0.0729;-0.1186
0001945476;5.0709;-2.4924;1.6879;0.0600;0.0977;-0.0536
0001945484;5.7844;-2.1644;1.5730;-0.1396;0.0843;0.0168
0001945495;6.7708;-1.0846;1.4892;-0.5273;0.0590;0.1471
0001945503;7.3047;-0.7207;0.9697;-0.7666;0.0453;0.2474
0001945514;7.7716;0.6512;0.3663;-0.9702;-0.0024;0.3142
0001945522;7.2927;1.7789;0.2059;-1.0296;-0.0293;0.3202
0001945533;6.6343;2.7749;0.4405;-0.9241;-0.0505;0.2589
0001945541;5.9640;2.8970;0.5698;-0.7178;-0.0540;0.1863
0001945549;5.6192;3.0406;0.6752;-0.5059;-0.0540;0.1182
0001945602;6.2776;4.2617;-0.2107;-0.7300;-0.1211;0.1256
0001945610;5.9568;4.7046;-0.3400;-0.8504;-0.0951;0.1432
0001945621;5.3415;4.7214;-0.3591;-0.8605;-0.0703;0.1057
0001945629;4.9129;4.7477;-0.3735;-0.8392;-0.0277;0.0581
0001945640;3.9361;4.7285;-0.1173;-0.8508;0.0501;0.0043
0001945648;3.7493;4.5514;-0.0048;-0.8636;0.1009;-0.0434
0001945659;3.6105;4.5203;0.3328;-0.9481;0.1422;-0.0673
0001945667;3.8331;3.8954;0.5243;-0.9922;0.1588;-0.0730
0001945675;4.5705;3.3854;1.0606;-0.9912;0.1633;-0.1172
0001945686;5.3367;3.2441;1.4054;-1.0480;0.1200;-0.1539
0001945694;5.8155;2.6336;1.3503;-1.1017;0.0891;-0.1771
0001945705;6.0430;2.4229;1.4198;-1.1552;0.0032;-0.1955
0001945713;6.0094;2.0877;1.6592;-1.2602;-0.0068;-0.1813
0001945724;5.9496;1.7957;1.8699;-1.3879;-0.0625;-0.1876
0001945732;5.7006;1.4150;1.6903;-1.4461;-0.0847;-0.1777
0001945743;5.7126;1.2761;2.5067;-1.5637;-0.1132;-0.1516
0001945751;5.4779;1.5682;3.1436;-1.7339;-0.1627;-0.1304
0001945759;5.4684;3.1987;3.4788;-2.0057;-0.2261;-0.1100
0001945770;4.5155;6.7876;4.4029;-2.5235;-0.2722;-0.1045
0001945778;3.9959;9.1650;4.2569;-2.7979;-0.3186;-0.0778
0001945789;2.9305;13.9750;3.9121;-2.9517;-0.4076;-0.0862
0001945797;2.3774;19.3116;4.5945;-2.9128;-0.4826;-0.1196
0001945851;4.6088;5.6671;1.4964;1.1139;-0.1924;-0.1916
0001945859;4.5610;3.3830;1.3551;0.9474;-0.2236;-0.1780
0001945870;4.9297;0.7805;2.7821;0.3349;-0.2425;-0.1026
0001945878;4.9368;-1.5323;3.5482;-0.0921;-0.1940;-0.0280
0001945886;5.1284;-2.7605;4.3096;-0.3164;-0.2028;0.0330
0001945897;5.6527;-4.7262;3.7278;-0.2609;-0.2010;-0.0028
