time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0002031882;6.0501;3.0981;0.6464;0.0173;-0.0168;-0.0189
0002031891;5.9687;3.0502;0.5650;0.0252;-0.0120;-0.0133
0002031899;6.0717;3.1484;0.5459;0.0277;-0.0108;-0.0120
0002031907;5.9616;3.0287;0.5483;0.0401;-0.0091;-0.0095
0002031960;5.7844;2.7892;0.6081;-0.0028;-0.0056;-0.0065
0002031968;5.8682;2.7821;0.5483;-0.0104;-0.0019;-0.0100
0002031976;6.1124;3.0406;0.4860;-0.0128;-0.0032;-0.0129
0002031987;6.0094;2.9688;0.5435;-0.0103;-0.0081;-0.0184
0002031995;6.0047;3.0287;0.5698;-0.0156;-0.0052;-0.0196
0002032006;5.9233;3.0119;0.4741;-0.0107;-0.0021;-0.0179
0002032014;6.0166;3.0095;0.5171;-0.0116;0.0023;-0.0135
0002032025;6.0047;2.9544;0.4286;-0.0060;-0.0051;-0.0113
0002032033;6.0190;3.0694;0.4549;-0.0140;0.0029;-0.0071
0002032044;5.9161;2.9808;0.4669;-0.0188;0.0055;-0.0093
0002032052;6.0334;3.0574;0.3974;-0.0149;0.0016;-0.0193
0002032060;6.1914;3.1795;0.3112;-0.0143;0.0004;-0.0187
0002032071;5.9304;2.9401;0.4693;-0.0105;0.0076;-0.0131
0002032079;5.9520;2.9233;0.5483;-0.0076;0.0032;-0.0211
0002032090;6.0813;2.8515;0.4717;-0.0123;0.0073;-0.0168
0002032098;6.1292;2.9640;0.5315;-0.0218;-0.0039;-0.0224
0002032109;6.1196;3.0789;0.5052;-0.0322;-0.0051;-0.0184
0002032117;5.9664;2.8754;0.4812;-0.0344;-0.0075;-0.0200
0002032128;5.8754;2.8395;0.4980;-0.0478;-0.0071;-0.0144
0002032136;6.0310;3.0311;0.3807;-0.0520;-0.0049;-0.0109
0002032144;5.8251;3.0191;0.3903;-0.0502;-0.0072;-0.0156
0002032155;5.9472;3.1125;0.3926;-0.0442;-0.0008;-0.0045
0002032163;5.7341;2.9233;0.3089;-0.0321;-0.0045;-0.0076
0002032213;6.0645;2.8994;0.3352;-0.0099;0.0069;-0.0141
0002032221;5.8754;2.8419;0.4645;-0.0195;0.0167;-0.0064
0002032232;5.9999;2.9329;0.4405;-0.0337;0.0145;-0.0083
0002032240;5.9711;2.8467;0.3136;-0.0498;0.0155;-0.0100
0002032251;5.8706;2.7318;0.3280;-0.0715;0.0188;-0.0067
0002032259;5.8849;3.0742;0.1508;-0.0783;0.0180;-0.0084
0002032267;5.8730;2.9640;0.2658;-0.0859;0.0204;-0.0137
0002032278;5.9520;3.1149;0.2203;-0.0859;0.0254;-0.0112
0002032286;6.0047;3.2082;0.1987;-0.0789;0.0257;-0.0152
0002032297;5.8921;3.2226;0.2107;-0.0590;0.0364;-0.0201
0002032305;5.8778;3.1388;0.2538;-0.0376;0.0297;-0.0293
0002032316;5.9065;3.1364;0.3041;-0.0187;0.0314;-0.0421
0002032324;6.0454;3.1460;0.3017;-0.0033;0.0244;-0.0506
0002032332;5.9711;3.1125;0.3184;-0.0021;0.0276;-0.0554
0002032343;6.1004;3.1388;0.3184;0.0079;0.0213;-0.0721
0002032351;6.1220;3.1699;0.3591;0.0071;0.0179;-0.0725
0002032362;5.8802;2.9377;0.2466;0.0015;0.0132;-0.0806
0002032370;6.0741;3.0646;0.2107;0.0032;0.0100;-0.0838
0002032381;5.9975;2.9832;0.2179;-0.0036;0.0155;-0.0757
0002032389;5.9544;2.8970;0.1748;0.0008;0.0160;-0.0714
0002032397;5.8969;2.9951;0.1580;-0.0011;0.0195;-0.0652
0002032408;5.7461;2.8635;0.1293;-0.0092;0.0164;-0.0636
0002032416;5.9328;2.9209;0.1173;-0.0108;0.0152;-0.0605
0002032465;5.6695;2.6193;0.1101;-0.0534;0.0409;-0.0096
0002032473;5.8921;2.8132;0.0000;-0.0685;0.0533;-0.0045
