time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0002143108;6.1531;3.1747;-0.9936;-0.0946;-0.0474;-0.0040
0002143117;6.0286;3.0718;-1.0558;-0.0866;-0.0369;-0.0005
0002143125;6.2704;3.1101;-0.9792;-0.0809;-0.0382;-0.0041
0002143133;6.0765;3.0742;-1.0319;-0.0778;-0.0265;-0.0032
0002143141;6.0094;2.9808;-1.0487;-0.0779;-0.0254;-0.0077
0002143149;6.0597;2.9975;-0.9170;-0.0786;-0.0262;-0.0133
0002143157;6.0956;3.0071;-1.0151;-0.0885;-0.0228;-0.0056
0002143165;5.9999;2.8563;-1.0511;-0.0973;-0.0167;-0.0067
0002143173;5.9640;2.9233;-1.1229;-0.0974;-0.0183;0.0009
0002143181;6.1651;3.0981;-1.0630;-0.1017;-0.0140;-0.0028
0002143189;5.8347;2.9042;-1.0080;-0.0973;-0.0159;-0.0028
0002143197;6.1675;3.0167;-1.0870;-0.0974;-0.0175;-0.0080
0002143205;6.1148;2.9784;-1.1803;-0.0974;-0.0103;-0.0013
0002143213;6.1076;3.0335;-1.1923;-0.1007;-0.0113;0.0028
0002143221;6.0789;3.0957;-1.0199;-0.1081;-0.0063;0.0097
0002143229;5.8730;3.0813;-1.0367;-0.1100;-0.0035;0.0045
0002143237;5.8873;2.9329;-1.0319;-0.1061;-0.0063;0.0025
0002143245;5.8179;3.0598;-1.0104;-0.0970;0.0032;0.0092
0002143253;5.9448;3.1460;-1.0175;-0.0939;0.0127;0.0168
0002143261;5.9568;3.1508;-0.9313;-0.0885;0.0233;0.0136
0002143269;5.8754;3.0622;-1.0534;-0.0799;0.0349;0.0236
0002143277;5.9951;3.3615;-0.9577;-0.0791;0.0385;0.0284
0002143285;5.9065;3.1867;-0.9457;-0.0775;0.0372;0.0306
0002143293;5.9472;3.2968;-0.9385;-0.0634;0.0420;0.0304
0002143301;5.9592;3.2537;-0.8284;-0.0462;0.0497;0.0340
0002143309;6.0813;3.3375;-0.7949;-0.0205;0.0510;0.0310
0002143317;6.0094;3.2058;-0.8308;-0.0057;0.0670;0.0293
0002143325;6.0741;3.3639;-0.8140;0.0093;0.0799;0.0325
0002143333;5.8395;3.0742;-0.7470;0.0188;0.0955;0.0273
0002143341;5.9089;3.0550;-0.7542;0.0205;0.1085;0.0199
0002143349;5.8035;3.0287;-0.8140;0.0269;0.1175;0.0139
0002143357;5.7604;3.1101;-0.8236;0.0163;0.1254;0.0108
0002143365;5.9137;2.9760;-0.7949;0.0120;0.1244;0.0084
0002143373;6.0837;3.0526;-0.7685;-0.0001;0.1371;0.0199
0002143381;6.1339;3.0478;-0.7805;0.0003;0.1422;0.0196
0002143389;6.0238;2.9018;-0.7039;0.0116;0.1396;0.0105
0002143397;5.8897;2.8683;-0.6728;0.0115;0.1478;0.0055
0002143405;5.9711;2.7629;-0.6440;0.0141;0.1585;0.0084
0002143413;6.1196;2.9066;-0.6560;0.0100;0.1576;0.0036
0002143421;6.2752;2.9832;-0.5387;0.0101;0.1621;-0.0095
0002143429;6.0430;2.8635;-0.6393;0.0116;0.1597;-0.0215
0002143437;5.9376;2.7629;-0.6464;0.0087;0.1591;-0.0377
0002143445;6.0741;2.7390;-0.6656;0.0024;0.1569;-0.0478
0002143453;6.1244;2.7198;-0.6800;-0.0068;0.1603;-0.0430
0002143461;6.2249;2.8659;-0.6225;-0.0265;0.1657;-0.0444
0002143469;6.0573;2.6624;-0.7087;-0.0326;0.1603;-0.0574
0002143477;6.1244;2.6552;-0.7997;-0.0428;0.1705;-0.0674
0002143485;6.0549;2.6624;-0.7973;-0.0671;0.1720;-0.0661
0002143493;5.9520;2.4062;-0.8523;-0.0927;0.1791;-0.0646
0002143501;6.0478;2.5857;-0.8092;-0.1088;0.1752;-0.0683
0002143509;6.0717;2.6193;-0.8212;-0.1355;0.1736;-0.0600
0002143517;6.1507;2.6647;-0.7709;-0.1471;0.1652;-0.0488
0002143525;6.1723;2.8419;-0.7661;-0.1611;0.1623;-0.0417
0002143533;6.1962;2.8204;-0.8092;-0.1640;0.1533;-0.0211
0002143541;6.3398;2.9473;-0.6752;-0.1560;0.1440;-0.0171
0002143549;6.4691;3.0358;-0.6512;-0.1487;0.1267;0.0007
0002143557;6.4141;3.0287;-0.8260;-0.1514;0.1184;0.0196
0002143565;6.2608;2.8611;-0.8188;-0.1492;0.1128;0.0346
0002143573;6.2177;2.8491;-0.8859;-0.1508;0.0977;0.0474
0002143581;6.3207;2.9880;-0.8715;-0.1633;0.0937;0.0734
0002143589;6.2513;2.9592;-0.8571;-0.1640;0.0778;0.0926
0002143597;6.3566;2.9880;-1.0654;-0.1568;0.0701;0.1156
0002143605;6.2201;2.8012;-1.0534;-0.1291;0.0550;0.1294
0002143613;6.4548;2.9305;-1.1372;-0.1142;0.0452;0.1486
0002143621;6.4332;2.6480;-1.0558;-0.0766;0.0203;0.1549
0002143629;6.4548;2.6336;-0.9720;-0.0449;-0.0015;0.1645
0002143637;6.7157;2.6240;-1.1013;-0.0165;-0.0285;0.1821
0002143645;6.8019;2.7054;-1.3192;0.0111;-0.0524;0.1952
0002143653;6.6942;2.5019;-1.5682;0.0388;-0.0803;0.2044
0002143661;6.6607;2.5187;-1.9106;0.0552;-0.0987;0.2080
0002143669;6.5697;2.3128;-2.1308;0.0882;-0.1058;0.2010
0002143677;6.5194;2.3846;-2.4086;0.1095;-0.0934;0.2006
0002143743;6.2058;2.5115;-1.8723;-0.1624;-0.0887;0.1079
0002143751;6.4260;2.8730;-2.0542;-0.1195;-0.1001;0.1139
0002143759;6.3542;3.0430;-2.1189;-0.0710;-0.0966;0.1403
0002143767;6.5050;3.1340;-2.1308;0.0104;-0.1031;0.1552
0002143775;6.5505;3.0670;-2.0542;0.1214;-0.1127;0.1536
0002143783;6.6224;3.0765;-1.7310;0.2551;-0.0990;0.1452
0002143791;6.7157;3.0215;-1.4102;0.3821;-0.0886;0.1282
0002143799;6.5170;2.8036;-1.1708;0.4934;-0.0897;0.0990
0002143807;6.5984;2.8371;-1.0199;0.5662;-0.0906;0.0938
0002143815;6.3758;2.9161;-1.0343;0.6065;-0.1017;0.1025
0002143823;6.3183;2.6240;-0.9840;0.6436;-0.1284;0.1002
0002143831;6.3949;2.4612;-1.0750;0.6856;-0.1532;0.1115
0002143839;6.2034;2.1572;-1.1444;0.7396;-0.1724;0.1132
0002143847;6.3279;2.0997;-1.1947;0.7975;-0.1848;0.1155
0002143855;6.4189;1.8723;-1.2282;0.8456;-0.2028;0.1108
0002143863;6.4260;1.6640;-1.3168;0.8692;-0.2114;0.1184
0002143871;6.2728;1.4054;-1.1660;0.8703;-0.2221;0.1146
0002143879;6.1746;1.0630;-1.2761;0.8631;-0.2338;0.1180
0002143887;6.2537;1.0870;-1.2617;0.8246;-0.2310;0.1332
0002143895;6.3518;0.9936;-1.3024;0.7751;-0.2209;0.1532
0002143903;6.4141;1.2258;-1.2498;0.7212;-0.1977;0.1637
0002143911;6.4763;1.2234;-1.2330;0.6807;-0.1937;0.1683
0002143919;6.4117;1.2522;-0.9888;0.6254;-0.1724;0.1587
0002143927;6.6774;1.4389;-0.9242;0.5879;-0.1504;0.1480
0002143935;6.7900;1.6352;-0.8452;0.5444;-0.1278;0.1356
0002143943;6.6774;1.5107;-0.7183;0.5061;-0.1299;0.1262
0002143951;6.8091;1.5443;-0.5459;0.4640;-0.1128;0.1274
0002143959;6.9791;1.5227;-0.4645;0.4387;-0.1146;0.1203
0002143967;6.9935;1.5754;-0.4118;0.4359;-0.1067;0.1053
0002143975;6.8857;1.5467;-0.3807;0.4339;-0.1038;0.0921
0002143983;6.4189;1.2641;-0.3160;0.4173;-0.0938;0.0875
0002143991;6.2297;1.1420;-0.3065;0.3993;-0.0866;0.0669
0002143999;6.0717;1.1301;0.0072;0.3780;-0.0829;0.0536
0002144007;6.1363;0.8787;0.2083;0.3519;-0.0809;0.0294
0002144015;6.2704;0.8643;0.2610;0.3179;-0.0843;0.0039
