time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000276963;5.9113;-15.3181;3.8595;-0.0051;0.0585;-0.0525
0000276971;6.0382;-15.2080;3.7924;-0.0125;0.0576;-0.0628
0000276978;6.0837;-15.2966;3.9217;-0.0121;0.0601;-0.0585
0000276986;5.9783;-15.2654;3.9409;-0.0191;0.0644;-0.0622
0000276994;6.0238;-15.2630;3.9073;-0.0193;0.0698;-0.0601
0000277002;6.0023;-15.2966;3.8307;-0.0305;0.0750;-0.0537
0000277010;5.7988;-15.1505;3.8595;-0.0322;0.0637;-0.0585
0000277018;5.7796;-15.2367;3.9672;-0.0401;0.0617;-0.0565
0000277026;5.5976;-15.1888;3.9576;-0.0602;0.0602;-0.0481
0000277034;5.6264;-15.1122;3.8858;-0.0666;0.0420;-0.0418
0000277042;5.6479;-15.1361;3.9145;-0.0786;0.0345;-0.0385
0000277050;5.5282;-15.2726;3.8978;-0.0841;0.0192;-0.0309
0000277058;5.7628;-15.2630;3.9672;-0.0865;0.0128;-0.0349
0000277066;5.6168;-15.5025;3.8762;-0.0751;-0.0023;-0.0282
0000277074;5.9113;-15.3540;3.8283;-0.0710;-0.0059;-0.0188
0000277082;5.8323;-15.4546;3.8427;-0.0702;-0.0124;-0.0071
0000277090;6.0382;-15.2439;3.9097;-0.0570;-0.0280;-0.0068
0000277098;6.0549;-15.2630;3.9169;-0.0509;-0.0316;0.0057
0000277106;5.7964;-15.3684;3.9696;-0.0372;-0.0461;0.0089
0000277114;5.7389;-15.2966;3.9624;-0.0357;-0.0645;0.0099
0000277122;5.5545;-15.3660;3.9983;-0.0368;-0.0775;0.0081
0000277130;5.6431;-15.1912;3.9648;-0.0353;-0.0962;0.0035
0000277138;5.5354;-15.2104;3.8666;-0.0390;-0.1170;0.0246
0000277146;5.6934;-15.0859;3.7804;-0.0378;-0.1360;0.0220
0000277154;5.6743;-15.1481;3.7996;-0.0524;-0.1368;0.0290
0000277162;5.6383;-15.1697;3.8259;-0.0620;-0.1508;0.0242
0000277170;5.9376;-15.1098;3.8188;-0.0600;-0.1623;0.0165
0000277178;6.1268;-15.1026;3.7182;-0.0618;-0.1471;0.0229
0000277186;6.0430;-15.4354;3.8451;-0.0530;-0.1468;0.0137
0000277194;6.0669;-15.5695;3.7637;-0.0393;-0.1374;0.0147
0000277202;6.3039;-15.5934;3.8259;-0.0298;-0.1204;0.0103
0000277210;6.4404;-15.5863;3.7493;-0.0176;-0.1136;0.0031
0000277218;6.4404;-15.6174;3.8954;0.0048;-0.0997;-0.0067
0000277226;6.2991;-15.5360;3.7852;0.0160;-0.0801;-0.0051
0000277234;6.3518;-15.4091;3.8211;0.0269;-0.0701;-0.0104
