time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000286987;5.4372;-16.1154;0.5435;-0.0521;-0.0144;-0.0080
0000286996;5.5402;-16.1321;0.5986;-0.0488;-0.0124;-0.0057
0000287003;5.5522;-16.0651;0.4956;-0.0453;-0.0147;-0.0044
0000287011;5.2912;-16.2494;0.5291;-0.0433;-0.0240;-0.0111
0000287020;5.4899;-16.1202;0.5914;-0.0461;-0.0204;-0.0041
0000287028;5.6479;-15.9933;0.5315;-0.0414;-0.0273;-0.0164
0000287040;5.4181;-16.1848;0.6105;-0.0345;-0.0334;-0.0120
0000287048;5.3917;-16.1417;0.5459;-0.0372;-0.0357;-0.0135
0000287059;5.6096;-15.9167;0.5866;-0.0424;-0.0413;-0.0077
0000287067;5.5067;-15.9526;0.5602;-0.0377;-0.0508;-0.0112
0000287075;5.5210;-15.8879;0.4549;-0.0432;-0.0470;-0.0072
0000287087;5.4827;-15.9262;0.5219;-0.0422;-0.0541;-0.0065
0000287095;5.5617;-15.9047;0.5004;-0.0493;-0.0536;-0.0108
0000287106;5.4300;-16.0268;0.4094;-0.0501;-0.0508;-0.0056
0000287114;5.6336;-15.9550;0.4549;-0.0492;-0.0557;-0.0093
0000287126;5.3989;-16.2566;0.4764;-0.0365;-0.0554;-0.0104
0000287134;5.4564;-16.1249;0.4932;-0.0334;-0.0597;-0.0151
0000287201;5.6264;-16.0028;0.3926;-0.0618;-0.0492;-0.0116
0000287209;5.5091;-16.1417;0.4477;-0.0652;-0.0466;-0.0111
0000287221;5.4636;-16.2064;0.5387;-0.0574;-0.0500;-0.0195
0000287229;5.5952;-16.0986;0.4956;-0.0557;-0.0532;-0.0228
0000287240;5.4995;-16.2878;0.5698;-0.0456;-0.0517;-0.0224
0000287248;5.5617;-16.2327;0.4908;-0.0434;-0.0522;-0.0304
0000287256;5.5976;-16.1202;0.4980;-0.0374;-0.0569;-0.0302
0000287268;5.6790;-16.0340;0.4142;-0.0365;-0.0489;-0.0273
