time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000143065;-3.0526;-6.8977;2.3032;-0.0171;-0.0200;-0.0117
0000143073;-3.0095;-7.0749;2.3224;-0.0200;-0.0132;-0.0092
0000143080;-3.0933;-6.9145;2.2649;-0.0176;-0.0176;-0.0155
0000143088;-3.1149;-6.9480;2.2362;-0.0148;-0.0218;-0.0111
0000143097;-3.1292;-6.8953;2.3774;-0.0113;-0.0192;-0.0101
0000143105;-3.1867;-6.9791;2.3415;-0.0199;-0.0181;-0.0097
0000143117;-3.1005;-6.9839;2.3320;-0.0160;-0.0183;-0.0112
0000143125;-3.0167;-6.8546;2.2266;-0.0141;-0.0135;-0.0131
0000143136;-3.1077;-6.9576;2.3870;-0.0081;-0.0179;-0.0147
0000143144;-3.0670;-6.9384;2.2290;-0.0112;-0.0136;-0.0053
0000143152;-3.1627;-6.9935;2.2841;-0.0080;-0.0153;-0.0128
0000143221;-3.3303;-7.0461;2.2434;-0.0021;-0.0187;-0.0121
0000143228;-3.0694;-6.8354;2.3511;0.0003;-0.0193;-0.0105
0000143239;-3.1484;-6.8809;2.2553;0.0037;-0.0212;-0.0148
0000143247;-3.2681;-7.1275;2.2936;0.0032;-0.0149;-0.0089
0000143259;-3.0885;-6.9647;2.2721;0.0059;-0.0168;-0.0105
0000143267;-3.1556;-6.9192;2.1979;0.0189;-0.0268;-0.0168
0000143278;-3.2585;-6.9312;2.2553;0.0168;-0.0282;-0.0117
0000143286;-2.9904;-6.8474;2.3272;0.0181;-0.0230;-0.0109
0000143298;-3.0215;-6.8498;2.3056;0.0204;-0.0213;-0.0101
0000143306;-3.0909;-6.9001;2.2482;0.0250;-0.0236;-0.0152
0000143314;-2.9425;-6.8307;2.3583;0.0212;-0.0215;-0.0132
0000143325;-2.9473;-6.8259;2.2482;0.0188;-0.0152;-0.0063
0000143333;-3.0957;-6.8738;2.2553;0.0237;-0.0173;-0.0183
0000143345;-3.1915;-6.9168;2.2769;0.0245;-0.0222;-0.0185
0000143353;-3.0981;-6.8163;2.2529;0.0278;-0.0208;-0.0132
0000143364;-3.0358;-6.8450;2.2146;0.0286;-0.0229;-0.0199
0000143372;-3.0550;-6.8833;2.2745;0.0288;-0.0192;-0.0195
0000143384;-3.1819;-6.9001;2.2458;0.0348;-0.0160;-0.0205
0000143392;-3.0526;-6.8761;2.2673;0.0266;-0.0101;-0.0179
0000143403;-3.0454;-6.8474;2.3439;0.0320;-0.0159;-0.0172
0000143411;-3.0885;-6.8139;2.1524;0.0344;-0.0181;-0.0205
0000143419;-3.2537;-6.9839;2.2314;0.0298;-0.0121;-0.0177
0000143488;-3.0358;-6.7708;2.1931;0.0124;-0.0100;-0.0181
0000143495;-3.0718;-6.8402;2.3176;0.0112;-0.0121;-0.0217
0000143506;-3.1795;-6.7924;2.2936;0.0116;-0.0064;-0.0203
0000143514;-3.1196;-7.0078;2.3439;0.0117;-0.0125;-0.0226
0000143526;-3.1723;-6.9049;2.2410;0.0099;-0.0131;-0.0199
0000143534;-3.0718;-6.8283;2.2338;0.0108;-0.0127;-0.0216
0000143545;-3.1292;-6.9025;2.2553;0.0049;-0.0140;-0.0205
0000143553;-3.2729;-7.0174;2.2122;0.0019;-0.0079;-0.0159
0000143565;-3.1244;-6.8043;2.2529;0.0087;-0.0191;-0.0221
0000143573;-3.1340;-6.8905;2.2075;0.0008;-0.0204;-0.0177
0000143581;-3.1173;-6.7947;2.3056;-0.0029;-0.0203;-0.0148
0000143592;-3.2178;-6.9695;2.1859;-0.0055;-0.0241;-0.0181
0000143600;-3.0622;-6.7828;2.3439;-0.0061;-0.0201;-0.0147
0000143612;-2.9137;-6.6870;2.2098;-0.0065;-0.0212;-0.0137
0000143620;-3.1819;-6.8666;2.2745;-0.0115;-0.0196;-0.0088
0000143631;-2.9760;-6.9336;2.1931;-0.0128;-0.0221;-0.0104
0000143639;-3.1675;-6.8307;2.2051;-0.0116;-0.0289;-0.0135
0000143651;-3.2513;-7.0270;2.2290;-0.0143;-0.0289;-0.0189
0000143659;-3.1603;-6.7732;2.2913;-0.0188;-0.0230;-0.0103
0000143671;-3.0454;-6.8738;2.2553;-0.0168;-0.0252;-0.0183
0000143679;-3.1292;-6.9240;2.2505;-0.0163;-0.0204;-0.0153
0000143748;-3.2777;-6.9192;2.2482;-0.0209;-0.0226;-0.0105
0000143755;-3.1244;-6.7924;2.2122;-0.0261;-0.0187;-0.0056
0000143763;-3.1675;-7.0078;2.2218;-0.0197;-0.0242;-0.0151
0000143774;-3.1077;-6.9216;2.2290;-0.0188;-0.0229;-0.0125
0000143782;-3.1508;-6.9049;2.2553;-0.0244;-0.0153;-0.0072
0000143794;-3.2729;-6.9791;2.2122;-0.0196;-0.0107;-0.0071
0000143802;-3.0909;-6.8761;2.1907;-0.0147;-0.0171;-0.0131
0000143814;-3.1651;-6.8977;2.1859;-0.0217;-0.0148;-0.0116
0000143821;-3.1867;-6.9073;2.2505;-0.0176;-0.0233;-0.0200
0000143833;-3.1580;-6.7062;2.1069;-0.0177;-0.0273;-0.0184
0000143841;-2.9664;-6.6655;2.1691;-0.0226;-0.0253;-0.0099
0000143852;-2.8683;-6.7684;2.2170;-0.0168;-0.0280;-0.0180
0000143860;-3.3758;-7.0557;2.3008;-0.0212;-0.0187;-0.0093
0000143868;-3.2370;-6.9815;2.2745;-0.0205;-0.0201;-0.0147
0000143880;-3.0981;-6.8761;2.0901;-0.0152;-0.0217;-0.0125
0000143888;-3.2968;-6.9815;2.1739;-0.0095;-0.0218;-0.0195
0000143899;-3.2106;-6.8474;2.1644;-0.0100;-0.0302;-0.0135
