time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000319738;6.3087;3.5434;0.6297;0.0092;-0.0496;-0.0208
0000319746;6.0382;3.2585;0.6225;0.0060;-0.0449;-0.0269
0000319753;6.0190;3.3567;0.7781;0.0052;-0.0446;-0.0285
0000319761;6.1244;3.3495;0.6680;0.0007;-0.0352;-0.0222
0000319770;6.1339;3.3758;0.7518;-0.0007;-0.0328;-0.0277
0000319778;6.1268;3.2825;0.7039;-0.0013;-0.0254;-0.0211
0000319786;6.1028;3.2178;0.6847;-0.0049;-0.0221;-0.0207
0000319799;5.9424;3.1484;0.8140;-0.0047;-0.0205;-0.0237
0000319806;6.0597;3.2250;0.7853;0.0023;-0.0217;-0.0241
0000319817;5.9711;3.2513;0.7877;0.0047;-0.0217;-0.0313
0000319825;5.9975;3.2010;0.8188;0.0000;-0.0172;-0.0250
0000319837;6.0645;3.2705;0.8212;0.0009;-0.0181;-0.0288
0000319845;6.0286;3.2968;0.7063;-0.0041;-0.0119;-0.0273
0000319856;5.9903;3.2537;0.6919;-0.0009;-0.0173;-0.0276
0000319864;5.9687;3.2825;0.7063;-0.0001;-0.0250;-0.0290
0000319872;6.0382;3.1843;0.7901;-0.0047;-0.0137;-0.0257
0000319884;6.0501;3.3399;0.6871;-0.0059;-0.0149;-0.0242
0000319892;6.0549;3.2825;0.7709;-0.0073;-0.0140;-0.0257
0000319959;6.0166;3.3232;0.7805;0.0047;-0.0195;-0.0131
0000319967;5.9951;3.2178;0.6800;0.0067;-0.0234;-0.0128
0000319979;5.8730;3.2106;0.7207;0.0013;-0.0278;-0.0115
0000319987;6.1004;3.4117;0.6249;-0.0045;-0.0305;-0.0124
0000319998;6.0501;3.2417;0.6943;0.0005;-0.0402;-0.0159
0000320006;6.1268;3.3734;0.6225;0.0012;-0.0397;-0.0171
0000320014;6.0525;3.2657;0.5794;-0.0060;-0.0344;-0.0135
0000320026;6.0908;3.3734;0.6656;-0.0080;-0.0393;-0.0108
0000320034;6.1363;3.2298;0.7183;-0.0031;-0.0441;-0.0173
0000320045;5.9999;3.2657;0.7853;-0.0012;-0.0470;-0.0187
0000320053;5.9711;3.3160;0.7278;-0.0076;-0.0374;-0.0157
0000320065;5.9472;3.1508;0.6512;-0.0055;-0.0416;-0.0136
0000320073;6.0166;3.2777;0.7446;-0.0087;-0.0394;-0.0112
0000320084;6.2273;3.4477;0.6512;-0.0113;-0.0420;-0.0148
0000320092;6.0047;3.4069;0.7278;-0.0103;-0.0366;-0.0151
0000320100;5.8778;3.3351;0.7949;-0.0088;-0.0446;-0.0183
0000320112;5.9640;3.3471;0.7350;-0.0127;-0.0374;-0.0132
0000320120;6.1076;3.5051;0.7159;-0.0177;-0.0376;-0.0148
0000320131;5.9903;3.3112;0.6871;-0.0168;-0.0436;-0.0179
