time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000248312;-3.2322;-7.2353;2.3056;-0.0970;0.1110;-0.1045
0000248321;-3.4477;-7.2520;2.3343;-0.0823;0.0974;-0.1031
0000248328;-3.3639;-7.2377;2.3104;-0.0714;0.0863;-0.1062
0000248336;-3.3279;-7.1946;2.3128;-0.0719;0.0809;-0.0985
0000248347;-3.3782;-7.2018;2.3008;-0.0506;0.0617;-0.1009
0000248355;-3.4093;-7.1754;2.3559;-0.0496;0.0610;-0.1007
0000248423;-3.5674;-7.2496;2.3224;-0.0189;-0.0096;-0.0919
0000248431;-3.3447;-7.2664;2.3391;-0.0119;-0.0167;-0.0899
0000248439;-3.3543;-7.1922;2.2984;-0.0109;-0.0332;-0.0915
0000248450;-3.3615;-7.0629;2.3224;-0.0055;-0.0388;-0.0893
0000248458;-3.3615;-7.1730;2.3631;0.0008;-0.0434;-0.0935
0000248470;-3.2585;-7.0725;2.4134;0.0127;-0.0568;-0.1030
0000248478;-3.3351;-7.1730;2.3870;0.0096;-0.0532;-0.0941
0000248489;-3.2729;-7.1778;2.3990;0.0124;-0.0554;-0.0913
0000248497;-3.4477;-7.2137;2.3248;0.0203;-0.0636;-0.0957
0000248509;-3.4907;-7.3334;2.3822;0.0153;-0.0657;-0.0895
0000248517;-3.4644;-7.2209;2.3343;0.0242;-0.0767;-0.0946
0000248528;-3.3423;-7.0629;2.3822;0.0229;-0.0766;-0.0891
0000248536;-3.3423;-6.9911;2.3320;0.0208;-0.0873;-0.0851
0000248544;-3.2561;-6.9432;2.3535;0.0211;-0.0922;-0.0846
0000248556;-3.1747;-7.0820;2.3439;0.0208;-0.0978;-0.0778
0000248564;-3.3351;-7.0725;2.4181;0.0204;-0.0969;-0.0751
0000248575;-3.4668;-7.1754;2.3128;0.0176;-0.1021;-0.0690
0000248583;-3.3471;-7.1611;2.2745;0.0205;-0.1057;-0.0620
0000248595;-3.4046;-7.1778;2.3080;0.0176;-0.1053;-0.0540
0000248603;-3.3064;-7.2042;2.2960;0.0195;-0.1100;-0.0541
0000248614;-3.2489;-7.2042;2.4588;0.0225;-0.1023;-0.0468
0000248622;-3.1891;-7.1395;2.2984;0.0221;-0.0954;-0.0460
0000248690;-3.1196;-7.1946;2.4684;0.0460;-0.0506;-0.0444
0000248698;-3.0574;-7.1706;2.4086;0.0405;-0.0404;-0.0437
0000248706;-3.1268;-7.2640;2.4205;0.0416;-0.0405;-0.0433
0000248717;-3.2178;-7.1826;2.3631;0.0425;-0.0360;-0.0400
