time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000304666;6.0645;3.2801;0.5650;-0.0115;-0.0392;-0.0163
0000304674;5.8778;3.1915;0.4860;-0.0175;-0.0321;-0.0101
0000304681;5.8347;3.2082;0.5363;-0.0173;-0.0326;-0.0136
0000304689;6.0597;3.3064;0.5148;-0.0144;-0.0346;-0.0185
0000304698;5.9089;3.2058;0.4956;-0.0177;-0.0252;-0.0089
0000304706;6.0214;3.3064;0.5411;-0.0187;-0.0289;-0.0156
0000304718;5.9328;3.2872;0.5435;-0.0205;-0.0290;-0.0145
0000304726;5.9065;3.2872;0.5794;-0.0121;-0.0278;-0.0152
0000304734;5.8849;3.1675;0.6057;-0.0163;-0.0212;-0.0089
0000304745;5.9113;3.3327;0.6057;-0.0103;-0.0213;-0.0132
0000304753;5.9328;3.3902;0.6009;-0.0149;-0.0201;-0.0115
0000304765;5.7317;3.1101;0.6608;-0.0152;-0.0236;-0.0137
0000304773;5.9544;3.3447;0.5650;-0.0100;-0.0289;-0.0164
0000304784;5.9735;3.2681;0.4980;-0.0112;-0.0244;-0.0116
0000304792;5.8921;3.3567;0.5914;-0.0095;-0.0289;-0.0145
0000304804;5.8562;3.2322;0.5507;-0.0155;-0.0203;-0.0104
0000304812;5.9233;3.3447;0.5746;-0.0087;-0.0344;-0.0173
0000304820;5.9759;3.3662;0.5842;-0.0159;-0.0288;-0.0136
0000304887;5.8945;3.2992;0.5195;-0.0168;-0.0312;-0.0093
0000304894;5.8251;3.2633;0.5818;-0.0123;-0.0325;-0.0133
0000304906;5.8442;3.3399;0.6416;-0.0131;-0.0292;-0.0141
0000304914;5.9017;3.2585;0.5100;-0.0140;-0.0329;-0.0168
0000304925;5.9424;3.2872;0.5052;-0.0167;-0.0334;-0.0108
0000304933;6.1148;3.4309;0.4860;-0.0125;-0.0340;-0.0144
0000304945;5.8610;3.3662;0.5531;-0.0131;-0.0310;-0.0121
0000304953;6.0358;3.4022;0.5339;-0.0172;-0.0313;-0.0128
0000304961;5.8945;3.3375;0.5004;-0.0067;-0.0344;-0.0129
0000304972;5.8442;3.3399;0.5818;-0.0053;-0.0392;-0.0145
0000304980;5.8059;3.1077;0.5052;-0.0115;-0.0326;-0.0071
0000304993;5.7676;3.1603;0.5914;-0.0088;-0.0322;-0.0092
0000305000;5.8754;3.2896;0.5698;-0.0140;-0.0353;-0.0096
0000305011;5.8682;3.3255;0.6464;-0.0145;-0.0302;-0.0088
0000305019;5.9185;3.4165;0.6416;-0.0105;-0.0344;-0.0133
0000305031;6.0501;3.3806;0.4884;-0.0067;-0.0332;-0.0087
0000305039;6.0430;3.3615;0.5387;-0.0112;-0.0316;-0.0115
0000305047;5.9783;3.3543;0.4621;-0.0121;-0.0342;-0.0072
0000305058;5.8490;3.2944;0.5986;-0.0056;-0.0400;-0.0108
0000305066;5.8849;3.2441;0.5722;-0.0125;-0.0344;-0.0108
0000305078;5.9161;3.2394;0.6225;-0.0129;-0.0338;-0.0091
0000305086;5.9209;3.4333;0.6225;-0.0125;-0.0437;-0.0127
0000305154;5.9616;3.2801;0.6201;-0.0108;-0.0361;-0.0113
0000305162;5.9711;3.3447;0.5674;-0.0059;-0.0364;-0.0171
0000305174;5.7916;3.1915;0.5004;-0.0087;-0.0365;-0.0144
0000305182;6.0214;3.3830;0.5052;-0.0203;-0.0358;-0.0108
0000305190;6.1220;3.3998;0.6081;-0.0099;-0.0448;-0.0172
0000305201;6.0885;3.4572;0.5435;-0.0107;-0.0416;-0.0177
0000305209;5.9807;3.3423;0.5986;-0.0128;-0.0408;-0.0111
0000305221;5.9640;3.2441;0.5100;-0.0144;-0.0382;-0.0100
0000305229;5.9640;3.3255;0.5578;-0.0180;-0.0418;-0.0117
0000305240;6.0693;3.3160;0.5674;-0.0103;-0.0341;-0.0067
0000305248;5.9640;3.1939;0.5722;-0.0113;-0.0361;-0.0164
0000305260;6.0190;3.3567;0.6057;-0.0139;-0.0356;-0.0127
0000305268;5.9592;3.3375;0.4717;-0.0136;-0.0364;-0.0108
