time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000562782;-3.1436;-6.0908;2.7725;-0.0013;-0.0512;-0.0289
0000562791;-3.1987;-6.1244;2.8084;-0.0143;-0.0430;-0.0286
0000562798;-3.2058;-6.1555;2.6911;-0.0081;-0.0517;-0.0337
0000562806;-3.3255;-6.3327;2.7054;-0.0067;-0.0521;-0.0273
0000562814;-3.0287;-6.3470;2.7270;-0.0124;-0.0498;-0.0226
0000562822;-3.0263;-6.1962;2.7821;-0.0092;-0.0505;-0.0313
0000562830;-2.9377;-6.3111;2.7916;-0.0013;-0.0581;-0.0398
0000562838;-3.1005;-6.3614;2.7940;-0.0081;-0.0466;-0.0385
0000562846;-2.9401;-6.1220;2.7701;-0.0127;-0.0440;-0.0216
0000562854;-3.1915;-6.3039;2.7725;-0.0009;-0.0581;-0.0163
0000562862;-3.4189;-6.3015;2.7892;-0.0011;-0.0260;-0.0264
0000562870;-3.3184;-6.4117;2.8395;-0.0040;-0.0380;-0.0244
0000562878;-3.3471;-6.2896;2.6217;0.0009;-0.0509;-0.0189
0000562886;-3.1460;-6.2321;2.7174;0.0017;-0.0513;-0.0253
0000562894;-3.3160;-6.3805;2.8060;0.0040;-0.0469;-0.0276
0000562902;-3.2825;-6.3494;2.6815;0.0015;-0.0441;-0.0289
0000562910;-3.1412;-6.2441;2.7533;0.0089;-0.0510;-0.0328
0000562918;-3.1915;-6.2968;2.7701;0.0120;-0.0561;-0.0342
0000562926;-3.1196;-6.1699;2.7366;0.0061;-0.0554;-0.0289
0000562934;-3.3710;-6.2752;2.7749;0.0048;-0.0532;-0.0273
0000562942;-3.1556;-6.2321;2.7102;0.0081;-0.0566;-0.0265
0000562950;-3.2513;-6.3255;2.8515;0.0085;-0.0529;-0.0270
0000562958;-3.2465;-6.2944;2.7797;0.0140;-0.0542;-0.0215
0000562966;-3.0406;-6.2058;2.8850;0.0071;-0.0401;-0.0140
0000562974;-3.1005;-6.2896;2.8084;0.0092;-0.0392;-0.0217
0000562982;-3.2226;-6.2896;2.8180;0.0073;-0.0365;-0.0125
0000562990;-3.1915;-6.2584;2.8467;0.0064;-0.0414;-0.0196
0000562998;-3.1603;-6.2824;2.8587;0.0095;-0.0370;-0.0151
0000563006;-3.1795;-6.2058;2.7222;0.0128;-0.0434;-0.0213
0000563014;-3.2513;-6.3063;2.7845;0.0127;-0.0456;-0.0188
0000563022;-3.1771;-6.1699;2.6336;0.0189;-0.0584;-0.0230
0000563030;-3.3591;-6.4620;2.7438;0.0171;-0.0598;-0.0224
0000563038;-3.2609;-6.2273;2.7270;0.0208;-0.0633;-0.0269
0000563046;-3.3279;-6.3973;2.7509;0.0169;-0.0626;-0.0313
0000563054;-3.3519;-6.2249;2.8084;0.0103;-0.0597;-0.0293
0000563062;-3.1244;-6.2058;2.7701;0.0107;-0.0620;-0.0298
0000563070;-3.1675;-6.3111;2.7964;0.0121;-0.0610;-0.0314
0000563078;-3.0742;-6.2106;2.7461;0.0049;-0.0496;-0.0225
0000563086;-3.1819;-6.2058;2.7725;-0.0001;-0.0450;-0.0163
0000563094;-3.2394;-6.3063;2.6863;-0.0068;-0.0486;-0.0153
0000563102;-3.2346;-6.2321;2.8299;-0.0069;-0.0498;-0.0167
0000563110;-3.1292;-6.1866;2.7916;-0.0043;-0.0548;-0.0191
0000563118;-3.2441;-6.3111;2.8371;-0.0071;-0.0522;-0.0165
0000563126;-3.3208;-6.3782;2.7438;-0.0177;-0.0454;-0.0103
0000563134;-3.1795;-6.1890;2.8012;-0.0135;-0.0566;-0.0183
0000563142;-3.1627;-6.3470;2.8347;-0.0128;-0.0524;-0.0073
0000563150;-3.0358;-6.1699;2.7940;-0.0145;-0.0457;-0.0080
0000563158;-3.1651;-6.3183;2.7629;-0.0125;-0.0448;-0.0101
0000563166;-3.0143;-6.2369;2.7869;-0.0069;-0.0450;-0.0203
0000563174;-3.0957;-6.2393;2.7845;-0.0012;-0.0458;-0.0165
0000563182;-3.1795;-6.2656;2.7031;-0.0033;-0.0382;-0.0128
0000563190;-3.0885;-6.3734;2.8108;0.0048;-0.0505;-0.0196
0000563198;-3.1723;-6.2800;2.7797;-0.0008;-0.0452;-0.0200
0000563206;-3.0191;-6.2058;2.8204;-0.0044;-0.0478;-0.0177
0000563214;-3.2417;-6.1986;2.7701;-0.0024;-0.0532;-0.0211
0000563222;-3.0382;-6.0932;2.8706;-0.0073;-0.0478;-0.0165
0000563230;-3.1603;-6.2297;2.9329;-0.0132;-0.0418;-0.0151
0000563238;-3.1340;-6.1723;2.8826;-0.0196;-0.0384;-0.0149
0000563246;-2.9928;-6.2153;2.8754;-0.0169;-0.0418;-0.0112
0000563254;-3.2872;-6.2704;2.7797;-0.0237;-0.0441;-0.0048
0000563262;-3.0239;-6.1699;2.8084;-0.0241;-0.0497;-0.0081
0000563270;-3.1771;-6.2800;2.8659;-0.0179;-0.0530;-0.0101
0000563278;-3.2896;-6.3758;2.8299;-0.0226;-0.0450;-0.0008
0000563286;-3.2274;-6.3494;2.7438;-0.0209;-0.0482;-0.0039
0000563294;-3.0071;-6.1890;2.7390;-0.0232;-0.0445;-0.0040
0000563302;-3.1436;-6.3710;2.7964;-0.0160;-0.0494;-0.0083
0000563310;-2.9042;-6.3159;2.8180;-0.0185;-0.0518;-0.0081
0000563318;-2.8323;-6.2800;2.6264;-0.0101;-0.1116;-0.0055
0000563326;-3.1220;-6.1339;2.7701;-0.0055;-0.0093;-0.0068
0000563334;-3.4189;-6.2034;3.0263;-0.0115;0.0116;-0.0217
0000563361;-3.2585;-6.3925;2.7892;-0.0085;-0.0578;-0.0163
0000563369;-3.1077;-6.3710;2.8946;-0.0061;-0.0500;-0.0220
0000563377;-3.0957;-6.3614;2.8587;-0.0021;-0.0456;-0.0193
0000563385;-3.1053;-6.3590;2.8443;-0.0043;-0.0382;-0.0171
0000563393;-3.1436;-6.3398;2.7869;-0.0045;-0.0301;-0.0168
0000563401;-3.3998;-6.3638;2.8252;0.0001;-0.0398;-0.0244
0000563409;-3.2441;-6.2656;2.8946;0.0005;-0.0453;-0.0236
0000563417;-3.1077;-6.2776;2.7940;-0.0040;-0.0441;-0.0181
0000563425;-2.9904;-6.2106;2.7677;-0.0053;-0.0357;-0.0183
0000563433;-3.3016;-6.3877;2.8491;-0.0049;-0.0414;-0.0188
0000563441;-2.9305;-6.0861;2.8491;-0.0109;-0.0338;-0.0149
0000563449;-3.1939;-6.2417;2.8347;-0.0137;-0.0316;-0.0119
0000563457;-3.1149;-6.1579;2.8467;-0.0068;-0.0404;-0.0221
0000563465;-3.0694;-6.1507;2.8419;-0.0136;-0.0356;-0.0173
0000563473;-2.9736;-6.1052;2.9353;-0.0111;-0.0237;-0.0119
0000563481;-3.1915;-6.2441;2.8252;-0.0212;-0.0211;-0.0145
0000563489;-3.3064;-6.3111;2.8539;-0.0180;-0.0250;-0.0135
0000563497;-3.1819;-6.2297;2.8395;-0.0297;-0.0176;-0.0067
0000563505;-3.2753;-6.2034;2.8395;-0.0278;-0.0187;-0.0079
0000563513;-3.2729;-6.2608;2.7701;-0.0356;-0.0215;-0.0031
0000563521;-3.3279;-6.3949;2.7940;-0.0368;-0.0218;0.0044
0000563529;-2.9377;-6.1387;2.8874;-0.0474;-0.0111;0.0097
0000563537;-3.2513;-6.2393;2.7821;-0.0477;-0.0067;0.0131
0000563545;-3.0789;-6.1244;2.7773;-0.0452;-0.0044;0.0071
0000563553;-3.1843;-6.2752;2.7294;-0.0402;-0.0071;0.0101
0000563561;-3.0789;-6.3207;2.8730;-0.0422;-0.0057;0.0173
0000563569;-3.2226;-6.3805;2.7773;-0.0466;-0.0072;0.0185
0000563577;-3.0430;-6.1651;2.8754;-0.0456;-0.0093;0.0123
0000563585;-3.2825;-6.3279;2.8467;-0.0422;-0.0064;0.0128
0000563593;-3.1196;-6.2728;2.7892;-0.0462;-0.0060;0.0151
0000563601;-3.1196;-6.1244;2.7270;-0.0505;-0.0061;0.0175
0000563609;-3.0909;-6.0908;2.7509;-0.0470;-0.0065;0.0157
0000563617;-3.2513;-6.2608;2.7533;-0.0564;-0.0055;0.0177
0000563625;-3.3423;-6.2513;2.8108;-0.0536;-0.0075;0.0076
0000563633;-3.2010;-6.2153;2.6743;-0.0504;-0.0153;0.0056
0000563641;-3.2705;-6.3973;2.7174;-0.0558;-0.0104;0.0088
0000563649;-3.0622;-6.1675;2.7007;-0.0574;-0.0084;0.0064
0000563657;-3.1627;-6.2680;2.7461;-0.0570;-0.0096;0.0121
0000563665;-3.3064;-6.4045;2.8419;-0.0604;-0.0071;0.0119
0000563673;-3.2513;-6.3734;2.7414;-0.0537;-0.0139;0.0056
0000563681;-3.2633;-6.1890;2.7438;-0.0472;-0.0157;0.0016
0000563689;-3.2753;-6.2249;2.7461;-0.0514;-0.0175;0.0061
0000563697;-3.2250;-6.2153;2.7461;-0.0478;-0.0230;-0.0005
0000563705;-2.9808;-6.1938;2.7749;-0.0500;-0.0179;0.0023
0000563713;-3.1340;-6.3734;2.8252;-0.0484;-0.0217;-0.0039
0000563721;-3.2274;-6.2944;2.8395;-0.0520;-0.0208;-0.0057
0000563729;-3.1843;-6.2991;2.7533;-0.0497;-0.0285;-0.0111
0000563737;-2.9928;-6.1794;2.6528;-0.0484;-0.0256;-0.0025
0000563745;-3.2298;-6.3758;2.8419;-0.0480;-0.0230;-0.0056
0000563753;-2.9951;-6.3710;2.7533;-0.0472;-0.0230;-0.0047
0000563761;-3.2250;-6.1699;2.8036;-0.0496;-0.0191;0.0012
0000563769;-3.1149;-6.0382;2.6647;-0.0430;-0.0284;0.0007
0000563777;-3.1316;-6.2225;2.8180;-0.0469;-0.0195;0.0016
0000563785;-3.3279;-6.3949;2.7629;-0.0497;-0.0218;0.0043
0000563793;-3.3567;-6.4021;2.8036;-0.0528;-0.0222;0.0063
0000563801;-3.2944;-6.2656;2.7845;-0.0517;-0.0254;-0.0013
