time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000190909;5.8538;-16.0220;0.8021;-0.0237;0.0185;-0.0401
0000190917;5.6719;-16.1393;0.7901;-0.0156;0.0165;-0.0436
0000190924;5.6838;-16.0459;0.8140;-0.0131;0.0261;-0.0354
0000190932;5.7078;-16.1106;0.7877;-0.0113;0.0216;-0.0436
0000190941;5.7054;-16.0651;0.6967;-0.0129;0.0312;-0.0360
0000190949;5.7030;-15.9789;0.7230;-0.0149;0.0297;-0.0310
0000190961;5.5210;-15.9909;0.6656;-0.0317;0.0281;-0.0250
0000190969;5.7245;-15.7945;0.6321;-0.0289;0.0120;-0.0262
0000190977;5.4372;-15.9334;0.5962;-0.0376;0.0027;-0.0168
0000190988;5.3463;-15.8760;0.6273;-0.0378;-0.0143;-0.0224
0000190996;5.3750;-15.9597;0.6273;-0.0473;-0.0330;-0.0230
0000191008;5.3295;-15.9645;0.6225;-0.0472;-0.0556;-0.0317
0000191016;5.3917;-16.0124;0.7111;-0.0393;-0.0702;-0.0345
0000191027;5.4468;-16.0220;0.7374;-0.0397;-0.0730;-0.0195
0000191035;5.5210;-15.9909;0.7326;-0.0349;-0.0871;-0.0229
0000191047;5.7006;-15.9286;0.7183;-0.0376;-0.0925;-0.0212
0000191055;5.6790;-15.8161;0.7518;-0.0484;-0.0962;-0.0237
0000191066;5.6312;-15.8161;0.7183;-0.0568;-0.0927;-0.0215
0000191074;5.4708;-15.9167;0.7638;-0.0596;-0.0983;-0.0245
0000191142;4.9560;-16.2782;0.8811;-0.0380;-0.1276;0.0079
0000191150;4.7190;-16.3428;0.7661;-0.0155;-0.1360;0.0218
0000191158;4.7932;-16.3141;0.8356;-0.0048;-0.1545;0.0203
0000191169;5.2505;-16.0914;0.7781;-0.0005;-0.2024;0.0145
0000191177;5.4324;-16.0412;0.6991;-0.0007;-0.2392;0.0040
0000191189;5.9711;-15.8688;0.7159;-0.0096;-0.2742;-0.0232
0000191197;6.3279;-15.7922;0.7207;-0.0284;-0.2665;-0.0264
0000191208;6.5721;-15.7874;0.7853;-0.0377;-0.2479;-0.0176
0000191216;6.3063;-15.8903;0.7853;-0.0433;-0.2008;0.0089
0000191228;5.7820;-16.0459;0.7614;-0.0302;-0.1563;0.0332
0000191236;5.5162;-16.1656;0.7590;-0.0386;-0.1423;0.0313
0000191247;5.1643;-16.3811;0.8045;-0.0377;-0.1456;0.0069
0000191255;5.5043;-16.2997;0.7973;-0.0268;-0.1516;-0.0181
0000191263;5.9161;-16.2614;0.7566;-0.0099;-0.1448;-0.0310
0000191275;6.4380;-16.1728;0.8667;0.0164;-0.1216;-0.0469
0000191283;6.4643;-16.0699;0.8021;0.0353;-0.1063;-0.0478
0000191294;6.4739;-15.9741;0.9409;0.0274;-0.0496;-0.0334
0000191302;6.5625;-15.9406;0.8906;0.0161;-0.0140;-0.0169
0000191314;6.4835;-15.9382;0.9337;0.0035;0.0289;0.0012
0000191322;6.3494;-15.9645;0.7997;-0.0047;0.0532;0.0108
0000191334;6.0669;-15.9789;0.8092;-0.0055;0.0697;0.0089
0000191342;5.9041;-16.0412;0.9385;-0.0051;0.0873;0.0087
0000191410;5.7341;-16.1417;0.8547;0.0325;0.2726;-0.0025
0000191418;5.6407;-16.0076;0.7997;0.0293;0.2771;-0.0080
0000191426;5.6862;-15.8257;0.8499;0.0268;0.2717;-0.0177
0000191437;5.6575;-15.9262;0.8260;0.0218;0.2669;-0.0229
0000191445;5.6910;-15.8927;0.7063;0.0164;0.2542;-0.0342
0000191457;5.6479;-16.0005;0.7829;0.0096;0.2574;-0.0230
0000191465;5.6096;-16.0052;0.7614;0.0207;0.2510;-0.0109
0000191476;5.4779;-16.1585;0.6991;0.0265;0.2494;-0.0023
0000191484;5.2601;-16.2614;0.7183;0.0409;0.2394;0.0023
0000191496;5.2289;-16.0914;0.6560;0.0444;0.2282;0.0024
0000191504;5.1787;-16.0651;0.7302;0.0412;0.2064;-0.0053
0000191512;5.3702;-15.8520;0.7494;0.0310;0.1892;0.0007
0000191523;5.2984;-16.0196;0.8643;0.0285;0.1619;-0.0028
0000191531;4.9752;-16.0651;0.7398;0.0349;0.1475;-0.0017
0000191543;4.9009;-16.2064;0.5626;0.0601;0.1271;0.0031
0000191551;5.2720;-15.9909;0.6153;0.0481;0.0886;-0.0160
0000191562;5.3439;-15.8400;0.6776;0.0121;0.0338;-0.0203
0000191570;5.3079;-15.9167;0.6800;0.0040;0.0305;0.0135
0000191578;5.1930;-16.0675;0.6536;0.0180;0.0195;0.0357
0000191590;5.1140;-15.9454;0.5866;0.0187;-0.0285;0.0369
0000191598;5.1020;-15.9765;0.5962;0.0159;-0.0767;0.0129
0000191610;5.2816;-15.9382;0.6488;-0.0019;-0.1388;-0.0160
0000191618;5.3798;-16.1417;0.6321;-0.0238;-0.1656;-0.0242
0000191686;5.4588;-16.0172;0.7398;-0.0236;-0.2158;-0.0073
0000191694;5.5952;-15.8592;0.8212;-0.0240;-0.2152;-0.0163
0000191705;5.6958;-15.8568;0.8811;-0.0262;-0.2106;-0.0183
0000191713;5.6790;-15.9957;0.8308;-0.0252;-0.2016;-0.0177
0000191725;5.7557;-15.9741;0.7398;-0.0325;-0.1897;-0.0157
0000191733;5.8107;-15.8352;0.7973;-0.0302;-0.1876;-0.0133
0000191744;5.8059;-15.9454;0.9050;-0.0408;-0.1711;-0.0033
0000191752;5.8083;-15.9310;0.7805;-0.0465;-0.1611;0.0011
0000191760;5.7269;-15.9574;0.7590;-0.0565;-0.1478;0.0043
0000191772;5.8634;-15.8089;0.7087;-0.0529;-0.1434;0.0027
0000191780;5.7437;-15.9550;0.6991;-0.0557;-0.1342;0.0064
0000191791;5.8323;-16.0435;0.7805;-0.0528;-0.1280;0.0020
0000191799;5.8131;-15.9143;0.7350;-0.0506;-0.1199;0.0051
0000191811;5.7724;-16.0316;0.7470;-0.0445;-0.1144;0.0043
0000191819;5.7796;-15.9741;0.8116;-0.0410;-0.1066;0.0005
0000191830;5.8251;-16.0388;0.8667;-0.0345;-0.1069;0.0015
0000191838;5.6120;-16.0244;0.7805;-0.0393;-0.0937;0.0100
0000191846;5.6551;-16.0579;0.8882;-0.0426;-0.0906;0.0063
0000191858;5.7604;-15.9119;0.8428;-0.0473;-0.0879;-0.0005
0000191866;5.6767;-15.9143;0.8116;-0.0456;-0.0926;-0.0015
0000191878;5.5809;-16.0914;0.8906;-0.0537;-0.0835;0.0021
0000191886;5.7365;-16.0627;0.7661;-0.0564;-0.0822;0.0004
0000191954;5.6527;-16.0220;0.7254;-0.0461;-0.0754;-0.0064
0000191962;5.7844;-15.9717;0.6512;-0.0432;-0.0751;-0.0133
0000191973;5.6838;-15.9143;0.6991;-0.0434;-0.0761;-0.0051
0000191981;5.4396;-16.1369;0.6536;-0.0401;-0.0791;-0.0109
0000191993;5.6767;-16.1034;0.7015;-0.0365;-0.0794;-0.0083
0000192001;5.6790;-15.7874;0.7135;-0.0370;-0.0802;-0.0100
0000192012;5.6767;-15.9957;0.7398;-0.0405;-0.0730;-0.0061
0000192020;5.7317;-16.0076;0.7685;-0.0310;-0.0746;-0.0093
0000192028;5.5881;-16.1273;0.7709;-0.0358;-0.0715;-0.0041
0000192040;5.8323;-15.9119;0.8068;-0.0314;-0.0683;-0.0069
0000192048;5.7676;-15.9143;0.8452;-0.0313;-0.0617;-0.0016
