time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000269866;5.9711;3.4285;0.6560;-0.0100;-0.0330;-0.0172
0000269874;6.0142;3.3112;0.6177;-0.0111;-0.0232;-0.0115
0000269881;6.1555;3.4836;0.6057;-0.0128;-0.0215;-0.0104
0000269889;6.1172;3.3567;0.5315;-0.0153;-0.0249;-0.0176
0000269956;5.8299;3.2920;0.6105;-0.0144;-0.0225;-0.0115
0000269964;6.1220;3.3686;0.6009;-0.0147;-0.0266;-0.0096
0000269976;6.0717;3.4429;0.6009;-0.0153;-0.0268;-0.0079
0000269984;6.0238;3.2657;0.6033;-0.0124;-0.0293;-0.0124
0000269992;5.9664;3.3064;0.7374;-0.0080;-0.0324;-0.0167
0000270003;5.7604;3.2968;0.6536;-0.0132;-0.0330;-0.0124
0000270011;5.9376;3.3064;0.6201;-0.0101;-0.0326;-0.0135
0000270023;5.9185;3.3639;0.6512;-0.0123;-0.0345;-0.0135
0000270031;5.9280;3.2848;0.6057;-0.0168;-0.0273;-0.0063
0000270043;5.9233;3.1867;0.6440;-0.0144;-0.0328;-0.0099
0000270050;5.8347;3.2801;0.5507;-0.0183;-0.0289;-0.0073
0000270062;5.9592;3.2322;0.5938;-0.0179;-0.0280;-0.0161
0000270070;5.8251;3.2250;0.5722;-0.0111;-0.0286;-0.0093
0000270078;5.9448;3.2729;0.5195;-0.0159;-0.0222;-0.0031
0000270089;6.1196;3.3519;0.5770;-0.0181;-0.0167;-0.0169
0000270097;6.0501;3.3447;0.5602;-0.0137;-0.0191;-0.0136
0000270109;5.9879;3.2801;0.6129;-0.0133;-0.0172;-0.0153
0000270117;6.1651;3.3950;0.6488;-0.0093;-0.0140;-0.0159
0000270128;5.9352;3.2681;0.5698;-0.0112;-0.0117;-0.0156
0000270136;5.9999;3.2561;0.5962;-0.0079;-0.0113;-0.0149
0000270203;5.9592;3.2801;0.5435;-0.0076;0.0076;-0.0152
0000270211;6.1004;3.3184;0.5722;-0.0109;0.0087;-0.0129
0000270219;6.0813;3.4022;0.6536;-0.0095;0.0079;-0.0175
0000270230;5.9352;3.3686;0.6297;-0.0085;0.0107;-0.0171
0000270238;6.0166;3.2417;0.6177;-0.0040;0.0056;-0.0167
0000270250;6.1411;3.4405;0.5459;-0.0151;0.0093;-0.0113
0000270258;5.8826;3.2130;0.6273;-0.0061;-0.0008;-0.0207
0000270269;6.0118;3.3255;0.5459;-0.0081;-0.0029;-0.0149
0000270277;5.8586;3.2465;0.7039;-0.0049;-0.0083;-0.0145
0000270289;5.9376;3.2657;0.6728;-0.0045;-0.0131;-0.0105
0000270297;5.8802;3.3064;0.5626;-0.0096;-0.0179;-0.0136
0000270305;6.0406;3.4141;0.5722;0.0004;-0.0312;-0.0200
0000270316;6.0358;3.3734;0.6057;-0.0027;-0.0352;-0.0208
