time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000439548;6.3997;-16.2638;0.5746;-0.0281;-0.0057;-0.0037
0000439556;6.2130;-16.2183;0.5578;-0.0264;-0.0105;-0.0112
0000439563;6.5050;-16.0316;0.5674;-0.0282;-0.0081;-0.0092
0000439571;6.4763;-16.0507;0.6321;-0.0346;-0.0011;-0.0067
0000439580;6.4572;-16.1393;0.5674;-0.0282;-0.0064;-0.0132
0000439588;6.3542;-16.0771;0.5650;-0.0389;-0.0041;-0.0089
0000439600;6.4667;-15.9669;0.5722;-0.0345;-0.0108;-0.0104
0000439608;6.3303;-16.0771;0.5459;-0.0290;-0.0071;-0.0117
0000439619;6.1363;-16.4482;0.5722;-0.0365;-0.0095;-0.0084
0000439627;6.3758;-15.9981;0.6105;-0.0325;-0.0077;-0.0100
0000439635;6.3183;-16.2854;0.5602;-0.0372;-0.0007;-0.0025
0000439703;6.3255;-16.1489;0.4812;-0.0354;0.0061;-0.0019
0000439711;6.3183;-16.1441;0.4956;-0.0381;0.0079;-0.0047
0000439722;6.3015;-16.2351;0.5842;-0.0401;0.0037;-0.0069
0000439730;6.1459;-16.2207;0.5028;-0.0414;0.0081;-0.0040
0000439742;6.3973;-16.0412;0.4310;-0.0410;0.0032;-0.0044
0000439750;6.2513;-16.1968;0.4501;-0.0374;-0.0013;-0.0101
0000439761;6.2321;-16.2064;0.4717;-0.0384;-0.0080;-0.0083
0000439769;6.2034;-16.2518;0.5100;-0.0385;-0.0028;-0.0047
0000439781;6.2656;-16.2734;0.4836;-0.0362;-0.0007;-0.0009
0000439789;6.3351;-16.0627;0.4549;-0.0376;-0.0020;-0.0052
0000439797;6.3734;-16.2040;0.3759;-0.0396;0.0001;-0.0004
0000439808;6.1148;-16.2255;0.4860;-0.0366;-0.0029;-0.0021
0000439816;6.2991;-16.0364;0.4022;-0.0374;-0.0008;-0.0009
0000439828;6.1148;-16.2327;0.3974;-0.0314;-0.0148;-0.0083
0000439836;6.3446;-16.0555;0.4405;-0.0389;-0.0068;0.0017
0000439847;6.2824;-16.1944;0.3711;-0.0364;-0.0069;-0.0008
0000439855;6.2249;-16.0819;0.4717;-0.0396;-0.0036;-0.0064
0000439867;6.2513;-16.1992;0.3400;-0.0293;-0.0083;-0.0031
0000439875;6.2608;-16.1824;0.4573;-0.0345;-0.0048;0.0009
0000439886;6.2752;-16.1872;0.5411;-0.0258;-0.0140;-0.0069
0000439894;6.3063;-16.2447;0.4597;-0.0269;-0.0136;-0.0015
0000439962;6.4332;-16.0699;0.4214;-0.0276;-0.0197;-0.0023
0000439970;6.3279;-16.1441;0.4238;-0.0318;-0.0131;0.0023
0000439978;6.1914;-16.0531;0.5626;-0.0352;-0.0270;0.0043
0000439989;6.3901;-16.2375;0.3519;-0.0254;-0.0218;-0.0032
0000439997;6.4691;-16.1202;0.5794;-0.0165;-0.0171;0.0043
0000440009;6.3853;-16.1369;0.4022;-0.0253;-0.0089;0.0067
0000440017;6.2656;-16.1393;0.4573;-0.0253;-0.0129;-0.0021
0000440028;6.1794;-16.1010;0.4070;-0.0273;-0.0109;-0.0025
0000440036;6.3015;-16.0747;0.4836;-0.0254;-0.0180;-0.0080
0000440048;6.3662;-16.0531;0.4453;-0.0286;-0.0205;-0.0095
0000440056;6.1699;-16.2183;0.4310;-0.0338;-0.0143;-0.0091
0000440067;6.2417;-16.2399;0.4717;-0.0356;-0.0200;-0.0055
0000440075;6.3734;-16.0052;0.4501;-0.0384;-0.0167;-0.0080
0000440087;6.3183;-16.1417;0.4405;-0.0334;-0.0189;-0.0071
0000440095;6.4667;-16.0459;0.4956;-0.0318;-0.0208;-0.0091
0000440103;6.3207;-16.2135;0.4501;-0.0200;-0.0273;-0.0144
0000440114;6.3231;-16.2064;0.4286;-0.0222;-0.0201;-0.0061
0000440122;6.3446;-16.0914;0.4836;-0.0266;-0.0185;-0.0095
0000440134;6.2680;-16.0651;0.4022;-0.0266;-0.0147;-0.0084
0000440142;6.2824;-16.2375;0.3543;-0.0318;-0.0191;-0.0108
0000440153;6.3183;-16.1202;0.3831;-0.0298;-0.0236;-0.0124
0000440161;6.3135;-16.0316;0.4070;-0.0326;-0.0261;-0.0171
