time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000296296;6.1028;-15.1792;3.6296;-0.0285;0.0230;-0.0224
0000296304;6.0094;-15.2989;3.5458;-0.0252;0.0175;-0.0278
0000296311;6.3087;-15.2415;3.6392;-0.0293;0.0169;-0.0276
0000296319;5.9376;-15.3564;3.5841;-0.0344;0.0200;-0.0265
0000296328;5.9544;-15.4211;3.6368;-0.0372;0.0249;-0.0277
0000296336;5.9711;-15.3899;3.5386;-0.0333;0.0266;-0.0232
0000296348;5.9256;-15.4857;3.6727;-0.0308;0.0213;-0.0292
0000296356;5.9161;-15.5001;3.5865;-0.0245;0.0284;-0.0253
0000296364;5.9400;-15.3325;3.5219;-0.0250;0.0289;-0.0215
0000296431;5.8203;-15.4929;3.7517;-0.0136;0.0274;-0.0348
0000296439;5.7628;-15.4689;3.6631;-0.0167;0.0217;-0.0354
0000296451;5.8299;-15.3804;3.6152;-0.0172;0.0241;-0.0342
0000296459;5.8610;-15.4929;3.6272;-0.0161;0.0226;-0.0313
0000296470;5.8849;-15.4522;3.5458;-0.0204;0.0234;-0.0278
0000296478;5.9520;-15.4378;3.5721;-0.0139;0.0165;-0.0296
0000296491;5.8012;-15.5360;3.5889;-0.0073;0.0151;-0.0332
0000296498;5.7317;-15.4689;3.5434;-0.0061;0.0139;-0.0274
0000296509;5.8227;-15.4929;3.6559;-0.0088;0.0093;-0.0245
0000296517;6.0286;-15.3588;3.5889;-0.0020;0.0059;-0.0249
0000296525;5.7197;-15.3947;3.5913;-0.0043;0.0044;-0.0183
0000296537;5.7317;-15.4570;3.6990;-0.0008;0.0047;-0.0179
0000296545;5.9233;-15.3420;3.6057;0.0025;0.0007;-0.0250
0000296556;5.9376;-15.3397;3.5554;0.0017;-0.0033;-0.0169
0000296564;6.0142;-15.3181;3.6416;0.0015;-0.0075;-0.0212
0000296576;5.8849;-15.4067;3.6248;-0.0036;-0.0119;-0.0232
0000296584;5.9520;-15.3037;3.6536;0.0001;-0.0187;-0.0222
0000296595;5.8849;-15.3349;3.5769;0.0004;-0.0209;-0.0221
0000296603;5.9616;-15.4091;3.6033;-0.0029;-0.0203;-0.0152
0000296615;5.8730;-15.4474;3.6751;-0.0021;-0.0232;-0.0199
0000296623;5.9304;-15.3708;3.6536;-0.0007;-0.0309;-0.0176
0000296631;6.0047;-15.2870;3.6176;-0.0041;-0.0237;-0.0133
0000296700;5.9903;-15.2702;3.6248;-0.0101;-0.0613;-0.0112
0000296707;5.9065;-15.3037;3.7014;-0.0131;-0.0581;-0.0089
0000296719;5.8849;-15.4115;3.6224;-0.0132;-0.0633;-0.0036
0000296727;5.9424;-15.3468;3.6966;-0.0135;-0.0629;-0.0007
0000296738;5.8610;-15.3660;3.7254;-0.0105;-0.0677;0.0012
0000296746;5.8921;-15.4378;3.6679;-0.0087;-0.0662;0.0033
0000296758;6.0885;-15.3804;3.7110;-0.0044;-0.0711;0.0013
0000296766;5.9137;-15.4163;3.7565;-0.0039;-0.0699;0.0015
0000296777;5.9256;-15.3804;3.6871;0.0013;-0.0714;0.0025
0000296785;5.9903;-15.3660;3.7852;0.0024;-0.0713;0.0036
0000296793;6.0190;-15.2918;3.7852;0.0057;-0.0707;-0.0036
0000296805;5.8347;-15.4618;3.7014;0.0037;-0.0749;0.0024
