time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000873199;6.0454;2.7964;2.4588;-0.0380;-0.0745;0.0007
0000873208;6.1651;2.8084;2.4229;-0.0346;-0.0779;-0.0040
0000873215;6.2130;2.9521;2.4588;-0.0397;-0.0711;0.0005
0000873223;6.1507;2.8276;2.5115;-0.0409;-0.0763;-0.0091
0000873231;6.2130;2.8802;2.4565;-0.0341;-0.0817;-0.0129
0000873239;6.1914;2.8587;2.4612;-0.0390;-0.0753;-0.0129
0000873247;6.1507;2.8012;2.5091;-0.0406;-0.0731;-0.0131
0000873255;6.1699;2.9664;2.4660;-0.0428;-0.0722;-0.0133
0000873263;6.0047;2.6600;2.4062;-0.0426;-0.0743;-0.0161
0000873271;6.1268;2.7773;2.4972;-0.0361;-0.0791;-0.0203
0000873279;5.9999;2.6743;2.4253;-0.0389;-0.0755;-0.0131
0000873287;6.0956;2.7701;2.3966;-0.0381;-0.0743;-0.0144
0000873295;6.0693;2.5833;2.4636;-0.0400;-0.0775;-0.0165
0000873303;5.9496;2.6671;2.4325;-0.0357;-0.0774;-0.0175
0000873311;6.0430;2.6695;2.3750;-0.0370;-0.0743;-0.0165
0000873319;6.1579;2.7557;2.3703;-0.0360;-0.0734;-0.0139
0000873327;6.2010;2.7509;2.3990;-0.0305;-0.0770;-0.0117
0000873335;5.9783;2.7414;2.4421;-0.0314;-0.0729;-0.0097
0000873343;6.2728;2.9904;2.3703;-0.0369;-0.0683;-0.0104
0000873351;6.0358;2.5642;2.4229;-0.0293;-0.0743;-0.0147
0000873359;6.2441;2.8252;2.4565;-0.0317;-0.0645;-0.0119
0000873367;6.2082;2.8012;2.3966;-0.0348;-0.0594;-0.0100
0000873375;6.2201;2.7701;2.4301;-0.0340;-0.0558;-0.0115
0000873383;6.1794;2.8563;2.4134;-0.0302;-0.0537;-0.0179
0000873391;5.9927;2.6935;2.4181;-0.0258;-0.0524;-0.0208
0000873399;6.2968;2.9281;2.3822;-0.0192;-0.0478;-0.0196
0000873407;6.1962;2.7174;2.3703;-0.0244;-0.0437;-0.0207
0000873415;6.0980;2.7821;2.3750;-0.0230;-0.0428;-0.0140
0000873423;6.2369;2.7988;2.3894;-0.0238;-0.0321;-0.0143
0000873431;6.0166;2.7294;2.4565;-0.0236;-0.0349;-0.0164
0000873439;5.9161;2.7318;2.3487;-0.0163;-0.0418;-0.0168
0000873447;6.2848;2.9473;2.3679;-0.0204;-0.0341;-0.0088
