time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000203701;6.5457;-14.9853;4.0845;-0.0048;-0.0378;-0.0105
0000203709;6.3925;-15.0859;4.2090;-0.0049;-0.0325;-0.0068
0000203716;6.3973;-15.1768;4.1492;-0.0061;-0.0328;-0.0095
0000203724;6.5218;-15.1146;4.1635;0.0021;-0.0338;-0.0109
0000203791;6.4620;-14.9901;4.2377;-0.0015;-0.0265;-0.0081
0000203799;6.4907;-15.1242;4.2377;-0.0075;-0.0290;-0.0108
0000203811;6.4500;-15.0356;4.2234;-0.0056;-0.0296;-0.0128
0000203819;6.5242;-15.0140;4.2186;-0.0025;-0.0324;-0.0148
0000203830;6.5649;-14.9877;4.1827;-0.0116;-0.0258;-0.0108
0000203838;6.6032;-14.9350;4.2066;-0.0112;-0.0261;-0.0080
0000203846;6.5242;-15.0547;4.2880;-0.0047;-0.0348;-0.0157
0000203858;6.4883;-15.0811;4.1659;-0.0104;-0.0313;-0.0111
0000203866;6.3829;-15.1888;4.2042;-0.0064;-0.0342;-0.0057
0000203933;6.5888;-15.2152;4.1420;-0.0016;-0.0374;-0.0063
0000203941;6.5050;-15.0356;4.2282;-0.0079;-0.0389;-0.0087
0000203953;6.5481;-15.0691;4.1324;-0.0091;-0.0368;-0.0092
0000203961;6.4691;-15.0691;4.1875;-0.0096;-0.0378;-0.0095
0000203972;6.3973;-15.1553;4.2042;-0.0096;-0.0386;-0.0104
0000203980;6.3997;-15.0069;4.1348;-0.0132;-0.0352;-0.0107
0000203992;6.5673;-15.0236;4.2306;-0.0151;-0.0329;-0.0156
0000204000;6.5529;-15.0212;4.2114;-0.0132;-0.0292;-0.0139
0000204011;6.5745;-14.9733;4.2282;-0.0147;-0.0237;-0.0089
0000204019;6.4643;-15.0284;4.2018;-0.0116;-0.0256;-0.0117
0000204027;6.4260;-14.9518;4.2329;-0.0076;-0.0305;-0.0111
0000204039;6.3973;-15.0547;4.1037;-0.0107;-0.0212;-0.0131
0000204047;6.4380;-15.0643;4.1468;-0.0115;-0.0184;-0.0041
0000204058;6.4643;-15.0619;4.1946;-0.0111;-0.0187;-0.0085
0000204066;6.4308;-14.9973;4.1683;-0.0075;-0.0241;-0.0144
0000204078;6.6535;-14.9709;4.1970;-0.0052;-0.0193;-0.0160
0000204086;6.3470;-15.1146;4.1372;-0.0020;-0.0157;-0.0120
0000204097;6.3734;-15.0954;4.1587;-0.0075;-0.0093;-0.0123
0000204105;6.4189;-15.1601;4.2401;-0.0047;-0.0144;-0.0172
0000204117;6.3925;-15.0835;4.2066;-0.0068;-0.0117;-0.0175
0000204125;6.5170;-14.9518;4.1515;-0.0079;-0.0067;-0.0147
0000204192;6.3877;-15.0763;4.2066;-0.0151;0.0024;-0.0169
0000204200;6.3494;-15.1864;4.1803;-0.0187;0.0021;-0.0163
0000204208;6.6056;-14.8776;4.2593;-0.0087;-0.0084;-0.0218
0000204220;6.5841;-14.8943;4.2210;-0.0108;-0.0101;-0.0164
0000204228;6.5266;-15.0308;4.2042;-0.0104;-0.0076;-0.0225
0000204239;6.3949;-15.0835;4.2162;-0.0080;-0.0117;-0.0177
0000204247;6.4045;-14.9925;4.2282;-0.0044;-0.0184;-0.0270
0000204259;6.4596;-15.0907;4.1539;-0.0061;-0.0191;-0.0222
