time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000755433;-3.6751;-5.2720;-0.1030;-0.0513;-0.0425;-0.0179
0000755441;-3.7230;-5.2720;-0.0431;-0.0534;-0.0470;-0.0172
0000755448;-3.7565;-5.3678;-0.0575;-0.0505;-0.0536;-0.0199
0000755456;-3.8164;-5.4755;-0.0958;-0.0485;-0.0510;-0.0229
0000755520;-3.6416;-5.4612;-0.0718;-0.0502;-0.0442;-0.0212
0000755527;-3.4716;-5.2816;0.0551;-0.0556;-0.0389;-0.0153
0000755540;-3.4740;-5.3582;-0.0599;-0.0574;-0.0425;-0.0167
0000755547;-3.4716;-5.3079;-0.0838;-0.0517;-0.0457;-0.0144
0000755559;-3.5434;-5.3367;0.0215;-0.0552;-0.0481;-0.0131
0000755566;-3.6248;-5.3534;0.0048;-0.0522;-0.0472;-0.0148
0000755578;-3.7134;-5.4684;-0.0335;-0.0397;-0.0514;-0.0117
0000755586;-3.6512;-5.5162;-0.0335;-0.0408;-0.0453;-0.0131
0000755594;-3.6799;-5.3510;-0.0431;-0.0381;-0.0389;-0.0155
0000755659;-3.4285;-5.2936;-0.0503;-0.0207;-0.0428;-0.0234
0000755666;-3.6631;-5.3870;0.0790;-0.0168;-0.0393;-0.0185
0000755679;-3.7230;-5.3630;0.0718;-0.0137;-0.0326;-0.0152
0000755686;-3.5602;-5.2744;-0.0263;-0.0156;-0.0417;-0.0173
0000755698;-3.6631;-5.3367;0.0072;-0.0132;-0.0380;-0.0200
0000755705;-3.5554;-5.4133;0.0215;-0.0246;-0.0322;-0.0145
0000755718;-3.6703;-5.3558;-0.0670;-0.0274;-0.0286;-0.0165
0000755725;-3.3136;-5.1404;0.0455;-0.0244;-0.0318;-0.0232
0000755737;-3.4572;-5.2768;0.0311;-0.0340;-0.0274;-0.0199
0000755744;-3.4931;-5.2577;0.0694;-0.0280;-0.0246;-0.0176
0000755757;-3.4836;-5.3271;-0.0215;-0.0269;-0.0252;-0.0144
0000755764;-3.4141;-5.3008;0.0096;-0.0258;-0.0197;-0.0120
0000755772;-3.6679;-5.3582;0.1508;-0.0285;-0.0230;-0.0139
0000755784;-3.5650;-5.2984;0.0766;-0.0269;-0.0211;-0.0111
0000755791;-3.6464;-5.3893;-0.0287;-0.0257;-0.0246;-0.0155
0000755804;-3.5530;-5.2888;0.0072;-0.0184;-0.0304;-0.0135
0000755811;-3.5698;-5.3175;0.0287;-0.0199;-0.0302;-0.0104
0000755822;-3.5434;-5.3439;0.0024;-0.0169;-0.0362;-0.0119
0000755830;-3.6200;-5.3654;0.0072;-0.0245;-0.0349;-0.0084
0000755842;-3.5769;-5.3630;0.0168;-0.0193;-0.0350;-0.0073
0000755850;-3.8211;-5.4468;0.0192;-0.0089;-0.0390;-0.0120
0000755915;-3.4788;-5.2648;0.1293;-0.0008;-0.0512;-0.0156
0000755922;-3.5458;-5.4899;0.0287;0.0053;-0.0536;-0.0100
0000755935;-3.6296;-5.4636;0.0072;0.0100;-0.0494;-0.0140
0000755942;-3.7685;-5.4444;0.0718;0.0168;-0.0545;-0.0147
0000755950;-3.5865;-5.3893;0.0455;0.0076;-0.0484;-0.0093
0000755962;-3.6033;-5.4157;0.0455;0.0160;-0.0477;-0.0152
0000755969;-3.5243;-5.3439;0.0096;0.0108;-0.0493;-0.0125
0000755982;-3.4357;-5.1691;-0.0263;0.0141;-0.0484;-0.0205
0000755989;-3.4141;-5.2218;-0.0048;0.0109;-0.0500;-0.0183
0000756001;-3.5027;-5.2313;0.0599;0.0128;-0.0496;-0.0159
0000756008;-3.6081;-5.3870;0.0335;0.0115;-0.0537;-0.0183
0000756021;-3.6105;-5.3032;0.0838;0.0161;-0.0502;-0.0160
0000756028;-3.6320;-5.3199;0.0287;0.0131;-0.0460;-0.0147
0000756040;-3.4572;-5.3558;0.0407;0.0128;-0.0454;-0.0128
0000756047;-3.6081;-5.3175;-0.0311;0.0121;-0.0398;-0.0112
0000756055;-3.5171;-5.2984;0.0048;0.0179;-0.0438;-0.0172
