time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001696990;6.9671;2.2218;3.3710;0.3088;-0.7228;-0.2575
0001696999;7.3167;2.2434;3.3064;0.2842;-0.7121;-0.2493
0001697008;7.3430;2.3655;3.2513;0.2705;-0.6997;-0.2470
0001697017;7.5537;2.4134;3.1891;0.2489;-0.6807;-0.2437
0001697026;7.4053;2.3822;3.1029;0.2482;-0.6512;-0.2475
0001697035;6.9887;2.3487;3.1963;0.2393;-0.6285;-0.2766
0001697044;6.3734;2.0973;3.2920;0.2237;-0.5875;-0.3396
0001697053;5.9616;2.3511;3.2058;0.1832;-0.5788;-0.4068
0001697062;5.5713;2.4541;3.0933;0.1343;-0.5796;-0.4482
0001697071;5.3965;2.4469;2.9305;0.1062;-0.5997;-0.5015
0001697080;5.9831;2.5474;2.7126;0.0990;-0.6010;-0.5301
0001697089;6.8738;2.4373;2.5235;0.0715;-0.5830;-0.5153
0001697098;6.5697;2.7797;1.5299;-0.0454;-0.4183;-0.3885
0001697107;4.7166;3.9433;0.1604;-0.4378;-0.1913;-0.0187
0001697116;3.7757;4.9752;-1.2833;-1.0809;-0.0955;0.5585
0001697125;3.7757;6.3470;-2.7318;-1.7838;0.2230;1.1530
0001697134;2.7797;8.2887;-4.4412;-2.4409;0.4187;1.7059
0001697143;1.6544;9.2177;-3.8451;-2.8967;0.6195;2.1795
0001697152;2.8180;8.5976;-2.7653;-2.7736;0.7085;2.2443
0001697161;4.9009;7.9823;-2.1620;-2.0784;0.8901;1.9684
0001697170;6.9288;7.5992;-1.5969;-0.9645;1.0016;1.4486
0001697179;9.3063;6.5003;-0.9409;0.2395;0.9879;0.7657
0001697188;10.8984;4.9704;-1.0654;1.1671;0.8637;0.1568
0001697197;11.5784;3.4429;-1.5060;1.6433;0.7197;-0.2066
0001697206;11.3150;1.5179;-1.4916;1.8466;0.5966;-0.4016
0001697215;10.1299;-0.0982;-1.0846;1.8479;0.4691;-0.4712
0001697224;7.7979;-0.8547;-0.3639;1.6136;0.4145;-0.3790
0001697233;5.5354;-0.8236;-0.0503;1.0733;0.4266;-0.1735
0001697242;3.5099;-0.8260;0.0503;0.3303;0.5506;0.1087
0001697251;1.5921;-0.4501;-0.0766;-0.5048;0.6364;0.3972
0001697260;0.4836;0.5411;-0.2322;-1.2929;0.7175;0.6789
0001697269;0.4956;1.7837;0.2442;-1.8394;0.7702;0.8628
0001697278;2.2936;3.3303;0.1413;-1.9618;0.8294;0.8474
0001697287;4.4915;4.3886;0.3807;-1.6078;1.0527;0.7237
0001697296;5.4516;4.9536;0.9816;-0.9534;1.2095;0.4699
0001697305;6.1627;5.3774;1.5538;-0.3144;1.3276;0.1989
0001697314;6.2513;5.2337;2.0853;0.0851;1.3452;0.0128
0001697323;5.9664;5.0829;1.6472;0.1916;1.3182;-0.0486
0001697332;5.6479;4.5466;1.4796;0.1150;1.2593;-0.0220
0001697341;5.7868;3.9433;1.5538;0.0549;1.2220;0.0560
0001697350;5.9328;3.4524;1.4389;0.0644;1.2369;0.1404
0001697359;6.1316;2.8970;1.0367;0.1624;1.2693;0.2029
0001697368;6.6583;2.5881;0.4142;0.3068;1.2673;0.2289
0001697377;6.6798;2.0590;0.5195;0.4215;1.2347;0.2421
0001697386;6.7014;1.4772;0.7709;0.4792;1.1835;0.2422
0001697395;6.8546;1.4844;0.8021;0.4471;1.1050;0.2430
0001697404;6.7469;1.0630;1.2043;0.3283;1.0385;0.2507
0001697413;6.7109;0.9720;1.3001;0.1569;0.9729;0.2689
0001697422;6.8043;1.1971;1.4940;-0.0428;0.9340;0.3094
0001697431;6.8354;1.4629;1.5131;-0.1871;0.9078;0.3463
0001697440;6.5170;1.8938;1.3503;-0.2703;0.8880;0.3680
0001697449;6.4620;2.3583;1.2115;-0.3075;0.8744;0.3609
0001697457;6.5817;2.9425;0.7566;-0.2886;0.8278;0.3677
