time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001402897;5.5354;2.4038;-4.4915;-0.0224;-0.1496;0.1085
0001402906;5.6192;2.5738;-4.4963;-0.0245;-0.1581;0.1104
0001402914;5.5162;2.3870;-4.5610;-0.0256;-0.1789;0.1041
0001402922;5.6120;2.4181;-4.4891;-0.0352;-0.1973;0.0979
0001402930;5.5402;2.5905;-4.5059;-0.0340;-0.2194;0.0905
0001402938;5.6000;2.6432;-4.5226;-0.0381;-0.2316;0.0934
0001402946;5.5354;2.4852;-4.4843;-0.0401;-0.2431;0.0951
0001402954;5.5689;2.7007;-4.3646;-0.0306;-0.2578;0.0919
0001402962;5.4995;2.5762;-4.4125;-0.0258;-0.2751;0.0918
0001402970;5.7628;2.7150;-4.4604;-0.0120;-0.2934;0.0974
0001402978;5.6719;2.6049;-4.4173;-0.0045;-0.3020;0.1055
0001402986;5.6144;2.6576;-4.3862;-0.0024;-0.3207;0.0959
0001402994;5.6527;2.5881;-4.3886;0.0019;-0.3273;0.1033
0001403002;5.4947;2.5139;-4.4484;0.0043;-0.3464;0.1042
0001403010;5.4229;2.4828;-4.4891;0.0055;-0.3612;0.0965
0001403018;5.5474;2.5618;-4.5562;0.0060;-0.3836;0.0866
0001403026;5.3893;2.4588;-4.4963;0.0137;-0.3844;0.0915
0001403034;5.3534;2.3870;-4.5322;0.0116;-0.3990;0.0842
0001403042;5.3774;2.2266;-4.4963;0.0278;-0.4125;0.0807
0001403050;5.2912;2.0949;-4.4197;0.0258;-0.4179;0.0886
0001403058;5.1858;1.9752;-4.4029;0.0326;-0.4278;0.0781
0001403066;5.3630;2.0853;-4.4963;0.0302;-0.4362;0.0786
0001403074;5.2170;1.9345;-4.5586;0.0362;-0.4557;0.0637
0001403082;5.1787;1.8675;-4.4149;0.0288;-0.4600;0.0638
0001403090;5.1116;1.7430;-4.4628;0.0290;-0.4655;0.0731
0001403098;5.0589;1.7430;-4.3742;0.0240;-0.4675;0.0661
0001403106;4.8483;1.4892;-4.3000;0.0140;-0.4630;0.0734
0001403114;5.0566;1.5443;-4.2569;0.0207;-0.4553;0.0781
0001403122;4.7788;1.4341;-4.3598;0.0099;-0.4414;0.0915
0001403130;4.8291;1.5754;-4.3503;-0.0019;-0.4393;0.0957
0001403138;4.7812;1.6257;-4.4652;-0.0121;-0.4321;0.0999
0001403146;4.6519;1.4988;-4.3981;-0.0330;-0.4142;0.1070
0001403154;4.5370;1.3455;-4.3407;-0.0428;-0.3980;0.1202
0001403162;4.4939;1.3288;-4.3742;-0.0642;-0.3698;0.1388
0001403170;4.6567;1.4485;-4.2713;-0.0721;-0.3493;0.1455
0001403178;4.4604;1.2809;-4.2018;-0.0823;-0.3162;0.1620
0001403186;4.2689;1.1253;-4.1970;-0.0917;-0.2839;0.1719
0001403194;4.3144;1.2929;-4.2832;-0.1162;-0.2545;0.1767
0001403202;4.1755;1.1396;-4.2473;-0.1378;-0.2272;0.1809
0001403210;3.8714;1.3312;-4.1515;-0.1656;-0.1919;0.1757
0001403218;3.9552;1.4437;-4.0199;-0.2434;-0.1503;0.1637
0001403226;3.8690;1.4772;-4.0630;-0.2775;-0.1194;0.1720
0001403234;3.6823;1.5036;-3.9983;-0.2912;-0.0854;0.1851
0001403242;3.7493;1.5993;-3.8403;-0.3078;-0.0417;0.2084
0001403250;3.8834;1.6041;-4.0103;-0.2950;-0.0145;0.2336
0001403258;4.0031;1.6735;-3.8858;-0.3036;0.0008;0.2431
0001403266;4.0366;1.9896;-3.8666;-0.3360;0.0195;0.2706
0001403274;4.1827;2.1739;-3.8714;-0.3736;0.0199;0.2770
0001403282;4.4556;2.5881;-3.9768;-0.3942;0.0225;0.2828
0001403290;4.6591;2.7102;-3.9840;-0.3965;0.0113;0.2794
0001403298;5.0182;2.9377;-3.8283;-0.3860;-0.0027;0.2630
0001403306;5.5115;3.1388;-3.6751;-0.3798;-0.0310;0.2386
0001403314;5.5330;2.9042;-3.3926;-0.3664;-0.0614;0.2189
0001403322;5.9304;3.0526;-3.3375;-0.3424;-0.1088;0.1925
