,max_acc_re_raw,std_acc_re_raw,var_acc_re_raw,iqr_acc_re_raw,mad_acc_re_raw,max_acc_re_jerk,min_acc_re_jerk,range_acc_re_jerk,std_acc_re_jerk,var_acc_re_jerk,mad_acc_re_jerk,max_gyro_re_raw,std_gyro_re_raw,var_gyro_re_raw,iqr_gyro_re_raw,mad_gyro_re_raw,max_gyro_re_jerk,min_gyro_re_jerk,range_gyro_re_jerk,std_gyro_re_jerk,var_gyro_re_jerk,mad_gyro_re_jerk,fall_adl_bin
122,17.982466408699338,3.469745044735917,12.03913067546945,3.7164560972439675,1.7264422655342688,2.6189772859724147,-2.184357835051152,4.803335121023567,0.9958882652115848,0.9917934367861398,0.5628574966489541,3.9019039480745805,0.7879655529260237,0.6208897125980142,1.2228355803450972,0.3534567672361799,1.1895690128197736,-0.7114994207393788,1.9010684335591523,0.26557158709277606,0.07052826787097594,0.052094442888213965,-1.0
123,14.122905260958172,2.6123309402307227,6.824272941286731,4.272547133201534,1.5654664333005925,1.7796881767713648,-1.1355600955349896,2.9152482723063544,0.4374947809591589,0.1914016833665024,0.20632255126938936,3.5660113894938696,0.8663913212540819,0.7506339215443938,1.2723657757418265,0.3492014246238089,0.6628157102501353,-1.0343669787917804,1.6971826890419157,0.16416924082898762,0.026951539634366133,0.049288598611602064,-1.0
124,56.26654705684364,11.292746821769382,127.5261307805825,7.095995971189865,3.587998289606598,19.11116574823334,-11.619834731987318,30.731000480220658,3.7513330260167623,14.072499472084079,0.6127263412517765,6.915022593600111,0.9715188309002032,0.9438488387936975,1.2394476804396382,0.6542353302680777,1.418353274124514,-1.729372001831294,3.147725275955808,0.44218787754485506,0.1955301190476237,0.12120767138258248,-1.0
125,27.82443393224739,5.3281295307455965,28.38896429640329,4.984848426022483,2.646487123027223,11.931122760306723,-7.64797350237569,19.579096262682413,2.126129056812753,4.520424766223486,0.642928535987167,5.339410989051133,1.0778404317478585,1.1617399963104098,0.9710347729297226,0.4679866135117875,1.591163238434854,-1.3888717023827533,2.9800349408176072,0.346922176108016,0.12035499627552126,0.17546349378609594,-1.0
126,12.404824966923155,1.9844458753862522,3.938025432337509,3.1386806607080304,1.5731519102896048,1.4473722504487476,-4.811968536939927,6.259340787388675,0.7269737945420381,0.5284908979508495,0.21134758159678357,2.393784079652966,0.46202682547054613,0.2134687874543905,0.4196465447798656,0.22447954834926742,0.8193621147563082,-0.1822320429167048,1.001594157673013,0.12144617524585162,0.014749173481846102,0.03296747567671876,-1.0
127,12.404824966923155,1.9844458753862522,3.938025432337509,3.1386806607080304,1.5731519102896048,1.4473722504487476,-4.811968536939927,6.259340787388675,0.7269737945420381,0.5284908979508495,0.21134758159678357,2.393784079652966,0.46202682547054613,0.2134687874543905,0.4196465447798656,0.22447954834926742,0.8193621147563082,-0.1822320429167048,1.001594157673013,0.12144617524585162,0.014749173481846102,0.03296747567671876,-1.0
128,10.313421124437806,1.2627090239056682,1.5944340790528055,1.214351119471612,0.6377802977018261,1.2272261709636627,-0.9358090445530536,2.1630352155167163,0.39757508009445497,0.15806594431211227,0.22118350593506975,1.5876729952984652,0.3268801413122544,0.1068506267843194,0.3542771155778961,0.19005771911364333,0.2933773587219324,-0.2841339406718977,0.5775112993938301,0.07901854145774975,0.006243929894110117,0.023712421712190013,-1.0
129,19.99248247642098,2.0501428653284814,4.203085768257275,1.6801753505668113,0.8765476603737801,5.187315079191054,-12.536191655241861,17.723506734432917,1.6820361323624966,2.829245550572986,0.3898157252330856,2.9809564052498323,0.6579615558682171,0.43291340900052505,0.8057120637780055,0.4080314461428968,0.6658731998876314,-1.8084127775292675,2.474285977416899,0.3009145305796738,0.09054955471398546,0.10568973835105142,-1.0
130,49.758368273587905,6.572211336253253,43.19396184837577,0.935957579170565,0.49893624137558534,14.776614123459865,-17.67463938801416,32.45125351147402,3.650041764490185,13.322804882522622,0.25562101965039385,4.412552927727893,0.9889376538229829,0.9779976831489061,0.8112765785275258,0.33978166423312084,0.7527284603118534,-2.5427016117161827,3.295430072028036,0.36039212386760294,0.12988248294580165,0.0808849855225038,-1.0
131,60.94949800826911,8.014831303056065,64.23752081644737,0.7986425277219169,0.40131794331691406,30.387265020151244,-20.338250048959573,50.72551506911081,5.060711332196042,25.610799187817438,0.2424663081450218,4.4431128828784,1.0463945034310196,1.0949414568106501,0.8871936087470005,0.2713498738920196,3.8325835309158167,-4.0714004537076764,7.903983984623493,0.6913832086473916,0.47801074119956255,0.044229636166638296,-1.0
132,27.29990875680723,3.481696619589558,12.122211350861352,0.7555542140046922,0.3273963639723618,16.665942935440302,-12.801152711043699,29.467095646484,2.710944783991727,7.349221621851951,0.24102709027750047,4.000271543283031,0.6319106937321751,0.3993111248530788,0.7716066138183607,0.37913973778332993,2.939300992325088,-2.4669563310712688,5.406257323396357,0.48244098372872524,0.23274930278114014,0.04085209540691516,-1.0
133,62.000534540115055,8.923123794314007,79.6221382486528,1.2578217616662517,0.5234452346425931,18.43992284110463,-22.409767773599256,40.84969061470389,3.569990154754193,12.744829705041864,0.21343462066248797,4.5461887455318,1.082722038783955,1.1722870132684837,1.2984929415369302,0.4890863271357593,1.9145089845259016,-2.529285233900423,4.443794218426325,0.42654479797558265,0.1819404646800306,0.06716433869297089,-1.0
134,12.960995888433882,1.3472524724424026,1.815089224502167,1.1023219137724034,0.46606204877511903,1.1285246204402686,-1.1511647970120515,2.27968941745232,0.35814996191927756,0.12827139522277997,0.18353695583128093,2.01651982385495,0.441385209638669,0.19482090328777177,0.4095426707119607,0.21365957368035665,0.13746995539606233,-0.4162532505416663,0.5537232059377286,0.09188510511929128,0.008442872542783208,0.046383054649174235,-1.0
135,13.16343496280511,1.2984791186382774,1.6860480215396374,1.2437772235837823,0.6206477242791362,1.089474162072264,-1.3860925858662299,2.475566747938494,0.3656426422045332,0.13369454179831228,0.19429232528669793,2.050023277916619,0.4562104269537778,0.2081279536613482,0.406966595946876,0.2180562832880123,0.3686990276459079,-0.44807450857816444,0.8167735362240723,0.09964151750734974,0.009928432011167486,0.042307907660989574,-1.0
