time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000404559;5.4827;-16.0196;-0.0024;-0.0117;-0.1095;-0.0044
0000404568;5.4995;-15.9071;-0.0287;-0.0177;-0.0989;0.0019
0000404575;5.4636;-16.0507;0.0263;-0.0193;-0.0959;-0.0049
0000404583;5.2218;-16.1417;-0.0192;-0.0257;-0.0919;-0.0037
0000404592;5.4157;-16.0435;0.0622;-0.0160;-0.0893;-0.0125
0000404600;5.1954;-16.1944;-0.0383;-0.0220;-0.0843;-0.0053
0000404612;5.4420;-16.1441;-0.0024;-0.0220;-0.0755;-0.0139
0000404620;5.5498;-16.0579;-0.0479;-0.0208;-0.0657;-0.0068
0000404687;5.4779;-16.1154;-0.0503;-0.0290;-0.0047;0.0039
0000404695;5.3654;-16.1058;-0.0838;-0.0326;0.0093;0.0075
0000404703;5.5976;-15.8831;0.0335;-0.0270;0.0089;-0.0011
0000404715;5.5522;-16.0627;-0.0790;-0.0273;0.0193;0.0017
0000404723;5.5474;-16.0388;-0.0670;-0.0285;0.0264;0.0007
0000404734;5.1811;-16.1992;-0.0144;-0.0344;0.0345;0.0072
0000404742;5.4372;-15.8879;0.0048;-0.0328;0.0333;-0.0004
0000404754;5.4013;-15.8616;-0.0670;-0.0398;0.0334;-0.0044
0000404762;5.3893;-15.9095;0.0670;-0.0386;0.0401;-0.0009
0000404773;5.4013;-15.9262;-0.0455;-0.0486;0.0476;-0.0023
0000404781;5.4827;-15.9286;-0.0048;-0.0514;0.0541;0.0001
0000404793;5.1619;-16.1345;-0.0622;-0.0514;0.0545;0.0001
0000404801;5.3846;-16.1393;-0.1484;-0.0398;0.0565;0.0004
0000404809;5.2768;-16.2231;-0.1676;-0.0444;0.0652;0.0051
0000404820;5.2361;-16.2159;-0.2155;-0.0337;0.0648;0.0025
0000404828;5.3654;-16.0172;-0.1293;-0.0388;0.0738;0.0045
0000404840;5.2840;-16.0699;-0.0814;-0.0333;0.0671;0.0000
0000404848;5.1427;-15.9789;-0.1101;-0.0422;0.0723;0.0049
0000404859;5.0422;-16.1513;-0.0814;-0.0425;0.0710;0.0068
0000404867;5.1954;-15.9502;-0.1365;-0.0445;0.0687;-0.0007
0000404879;4.9823;-16.2327;-0.1484;-0.0409;0.0637;0.0051
0000404887;5.2241;-15.9550;-0.1077;-0.0446;0.0604;0.0004
0000404954;5.0973;-16.0196;-0.1293;-0.0468;0.0241;0.0160
0000404962;4.8554;-16.1633;-0.0575;-0.0412;0.0156;0.0115
0000404970;4.9584;-16.1872;-0.1437;-0.0449;0.0159;0.0218
0000404982;5.0398;-16.0938;-0.2179;-0.0482;0.0047;0.0213
0000404990;4.9943;-15.9454;-0.2179;-0.0476;0.0000;0.0252
0000405001;5.0733;-16.1082;-0.1844;-0.0481;-0.0079;0.0258
0000405009;4.8746;-16.1393;-0.1437;-0.0474;-0.0199;0.0284
0000405021;4.9153;-16.2854;-0.0718;-0.0382;-0.0350;0.0246
0000405029;4.8746;-16.1034;-0.1437;-0.0333;-0.0372;0.0308
0000405040;4.9129;-16.0819;-0.2203;-0.0250;-0.0506;0.0282
0000405048;4.9536;-16.1680;-0.1867;-0.0274;-0.0537;0.0398
0000405060;5.1212;-15.9741;-0.1604;-0.0226;-0.0640;0.0336
0000405068;4.9536;-16.1537;-0.1844;-0.0249;-0.0698;0.0338
0000405079;4.8961;-16.1034;-0.2346;-0.0256;-0.0789;0.0300
0000405087;4.9392;-16.1968;-0.1556;-0.0211;-0.0847;0.0318
0000405095;4.9368;-16.0364;-0.0742;-0.0230;-0.0819;0.0357
0000405107;5.0230;-16.0651;-0.2993;-0.0236;-0.0943;0.0309
0000405115;5.0829;-15.9813;-0.2753;-0.0234;-0.0991;0.0297
0000405126;5.1691;-15.9167;-0.2203;-0.0183;-0.1011;0.0284
0000405134;5.0111;-16.0388;-0.2083;-0.0200;-0.1015;0.0257
0000405146;4.9847;-16.0268;-0.2298;-0.0193;-0.1010;0.0257
0000405154;5.1356;-16.0555;-0.2538;-0.0232;-0.1088;0.0208
0000405221;4.8123;-16.1513;-0.2466;-0.0149;-0.1021;0.0089
0000405229;4.8363;-16.0507;-0.2993;-0.0204;-0.1095;0.0119
0000405241;4.8028;-15.9669;-0.3184;-0.0269;-0.1262;0.0029
0000405249;4.8411;-15.9358;-0.4070;-0.0258;-0.1423;-0.0028
0000405260;4.7860;-15.9071;-0.4669;-0.0422;-0.1499;-0.0056
0000405268;4.6639;-16.0005;-0.3855;-0.0408;-0.1631;-0.0105
0000405276;4.8339;-15.8592;-0.5052;-0.0509;-0.1712;-0.0056
0000405288;4.9895;-15.9310;-0.4501;-0.0442;-0.1832;-0.0041
0000405296;5.0230;-15.8807;-0.5531;-0.0432;-0.1956;-0.0083
0000405307;4.8339;-16.0220;-0.5866;-0.0353;-0.2138;-0.0099
0000405315;4.9919;-16.0100;-0.5459;-0.0345;-0.2134;-0.0064
0000405327;4.7094;-16.1561;-0.4932;-0.0289;-0.2184;-0.0051
0000405335;4.9680;-15.9310;-0.4477;-0.0272;-0.2272;-0.0124
0000405346;5.1595;-15.8257;-0.5052;-0.0269;-0.2334;-0.0144
0000405354;4.9392;-16.0100;-0.5100;-0.0365;-0.2305;-0.0168
0000405366;5.0374;-15.9909;-0.5770;-0.0316;-0.2421;-0.0272
0000405374;5.0278;-16.0435;-0.5100;-0.0321;-0.2426;-0.0268
