time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001090390;-2.1691;-7.7309;5.0350;-0.1653;-0.0305;0.0340
0001090398;-2.1500;-7.6998;5.0135;-0.1699;-0.0310;0.0418
0001090405;-2.1261;-7.8697;5.0829;-0.1659;-0.0361;0.0361
0001090413;-2.3583;-7.8506;5.0757;-0.1529;-0.0474;0.0288
0001090422;-2.3032;-8.0302;5.1020;-0.1428;-0.0509;0.0282
0001090430;-2.2003;-8.0493;5.1332;-0.1226;-0.0612;0.0185
0001090442;-2.0566;-8.0445;5.2074;-0.0985;-0.0657;0.0063
0001090450;-2.1739;-8.0517;5.1427;-0.0873;-0.0632;0.0012
0001090458;-2.1931;-7.9679;5.1906;-0.0710;-0.0735;-0.0156
0001090469;-2.1644;-8.0086;5.1475;-0.0470;-0.0749;-0.0233
0001090477;-2.1835;-8.0325;5.2768;-0.0397;-0.0746;-0.0237
0001090489;-2.0016;-7.8937;5.2720;-0.0252;-0.0821;-0.0348
0001090497;-1.9010;-7.8817;5.1858;-0.0093;-0.0862;-0.0489
0001090508;-1.9992;-8.1259;5.3008;0.0076;-0.0789;-0.0566
0001090516;-1.9896;-8.0014;5.2984;0.0216;-0.0786;-0.0632
0001090528;-1.8052;-8.0924;5.3175;0.0418;-0.0786;-0.0741
0001090536;-1.9848;-8.1594;5.3726;0.0581;-0.0755;-0.0802
0001090603;-1.8914;-7.5872;5.2792;0.0858;-0.0124;-0.1005
0001090611;-1.7885;-7.5010;5.2146;0.0690;0.0024;-0.0902
0001090619;-1.9513;-7.4627;5.2074;0.0541;0.0083;-0.0739
0001090631;-2.0279;-7.3454;5.1595;0.0305;0.0149;-0.0509
0001090639;-2.0183;-7.3837;5.1260;0.0197;0.0104;-0.0424
0001090650;-2.0207;-7.3023;5.0589;-0.0157;0.0184;-0.0183
0001090658;-2.3224;-7.3263;4.9943;-0.0356;0.0143;-0.0075
0001090670;-2.3511;-7.4053;4.9847;-0.0641;0.0057;0.0213
0001090678;-2.3511;-7.4555;4.9704;-0.0742;-0.0043;0.0426
0001090689;-2.5379;-7.7452;4.9344;-0.0935;-0.0179;0.0624
0001090697;-2.4086;-7.7045;5.0542;-0.0978;-0.0280;0.0841
0001090709;-2.4924;-7.9104;4.9919;-0.0947;-0.0397;0.0945
0001090717;-2.2960;-7.9033;4.9440;-0.0867;-0.0492;0.0966
0001090725;-2.3056;-7.8650;4.9895;-0.0745;-0.0578;0.0883
0001090736;-2.2841;-7.9248;4.9728;-0.0694;-0.0593;0.0855
0001090744;-2.2793;-7.8219;4.9728;-0.0593;-0.0686;0.0731
0001090756;-2.1380;-7.8051;5.0087;-0.0544;-0.0905;0.0597
0001090764;-2.2266;-7.8314;5.0087;-0.0476;-0.0937;0.0509
0001090775;-2.1883;-7.9248;5.0518;-0.0452;-0.1021;0.0376
0001090783;-2.1572;-7.9344;5.0278;-0.0381;-0.0975;0.0304
0001090795;-2.0758;-8.0325;5.0589;-0.0317;-0.0983;0.0145
0001090803;-2.0494;-7.9751;5.1044;-0.0264;-0.1058;-0.0048
0001090870;-1.8507;-7.7428;5.2074;0.0124;-0.0866;-0.0874
0001090878;-1.8651;-7.7476;5.1044;0.0057;-0.0793;-0.0833
0001090886;-1.9680;-7.8051;5.1906;-0.0048;-0.0721;-0.0811
0001090898;-2.0016;-7.6399;5.1260;-0.0103;-0.0634;-0.0702
0001090906;-2.0997;-7.7476;5.2218;-0.0059;-0.0662;-0.0697
0001090917;-1.9704;-7.4867;5.0853;-0.0250;-0.0450;-0.0544
0001090925;-1.8699;-7.4771;5.0230;-0.0341;-0.0365;-0.0552
0001090937;-2.0662;-7.2209;5.0637;-0.0641;-0.0125;-0.0409
0001090945;-2.0231;-7.2856;4.9991;-0.0901;0.0043;-0.0274
0001090956;-2.1356;-7.1611;4.9704;-0.1214;0.0029;-0.0144
0001090964;-2.3535;-7.3119;4.9680;-0.1462;0.0043;0.0016
0001090976;-2.4900;-7.5058;4.9752;-0.1716;-0.0199;0.0266
0001090984;-2.5762;-7.5992;4.9632;-0.1788;-0.0277;0.0421
0001090992;-2.6528;-7.7333;4.9249;-0.1808;-0.0422;0.0633
0001091003;-2.5115;-7.7069;4.9153;-0.1803;-0.0574;0.0729
0001091011;-2.4517;-7.8913;4.9895;-0.1817;-0.0695;0.0730
0001091023;-2.3415;-7.7476;4.9775;-0.1745;-0.0775;0.0671
0001091031;-2.3966;-7.8099;4.8985;-0.1672;-0.0849;0.0616
0001091042;-2.0782;-7.6303;4.8961;-0.1741;-0.0906;0.0558
0001091050;-2.2003;-7.7189;4.9991;-0.1713;-0.0990;0.0534
0001091062;-2.0710;-7.7859;5.1140;-0.1736;-0.1025;0.0549
0001091070;-2.2242;-7.9535;5.1499;-0.1689;-0.1026;0.0501
0001091138;-1.9249;-8.3677;5.4229;-0.0217;-0.1262;-0.0548
0001091146;-1.9321;-8.4348;5.3965;0.0025;-0.1258;-0.0713
0001091154;-1.7741;-8.2983;5.4085;0.0350;-0.1272;-0.0893
0001091166;-1.7573;-8.3701;5.4348;0.0701;-0.1162;-0.1029
0001091174;-1.7358;-8.3414;5.3893;0.0993;-0.1132;-0.1195
0001091185;-1.7095;-8.3917;5.4779;0.1331;-0.1071;-0.1384
0001091193;-1.6592;-8.3534;5.5306;0.1502;-0.0957;-0.1502
0001091205;-1.5993;-8.1738;5.3846;0.1787;-0.0814;-0.1568
0001091213;-1.7789;-8.2432;5.4684;0.1885;-0.0739;-0.1624
0001091224;-1.9154;-8.2169;5.3510;0.2114;-0.0625;-0.1663
0001091232;-1.9489;-8.2815;5.3319;0.2285;-0.0608;-0.1720
0001091244;-1.8483;-8.0732;5.3008;0.2377;-0.0458;-0.1559
0001091252;-1.8555;-8.0637;5.1811;0.2495;-0.0434;-0.1607
0001091260;-1.8483;-8.1954;5.3415;0.2511;-0.0325;-0.1458
0001091271;-1.6688;-7.9823;5.2672;0.2527;-0.0175;-0.1395
0001091279;-1.7717;-7.9918;5.2002;0.2445;0.0009;-0.1290
0001091291;-1.7693;-7.9703;5.1763;0.2425;0.0225;-0.1130
0001091299;-1.7861;-7.8961;5.1284;0.2430;0.0326;-0.1081
0001091310;-2.1452;-7.9344;5.0182;0.2346;0.0370;-0.1015
0001091318;-2.0686;-7.8410;5.0159;0.2240;0.0474;-0.0959
0001091330;-1.9393;-7.8386;4.9847;0.2104;0.0460;-0.0947
0001091338;-2.0399;-7.8458;4.9584;0.2106;0.0450;-0.0962
0001091346;-2.0973;-8.0804;4.8722;0.2030;0.0496;-0.0883
0001091414;-2.1308;-7.6351;4.7501;0.0842;0.0978;-0.0048
0001091422;-2.2745;-7.7357;4.9057;0.0592;0.1015;0.0044
0001091434;-2.0399;-7.5968;4.9440;0.0246;0.1055;0.0181
0001091442;-2.1261;-7.5848;4.9632;0.0015;0.1055;0.0238
0001091453;-2.3727;-7.7572;5.0254;-0.0173;0.1023;0.0365
