time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000941649;6.0956;3.1220;0.9050;-0.0161;-0.0272;-0.0127
0000941657;6.0071;3.0694;0.8811;-0.0144;-0.0344;-0.0176
0000941664;5.8083;2.8467;0.9074;-0.0112;-0.0354;-0.0151
0000941672;5.8490;3.0263;0.9720;-0.0163;-0.0330;-0.0101
0000941681;5.8634;2.9760;0.8882;-0.0159;-0.0369;-0.0155
0000941689;6.0023;3.0550;0.9601;-0.0117;-0.0389;-0.0141
0000941701;5.9855;3.0454;0.9433;-0.0141;-0.0372;-0.0081
0000941709;6.0525;2.9975;0.9337;-0.0183;-0.0324;-0.0073
0000941717;6.0765;3.0478;0.8260;-0.0125;-0.0378;-0.0105
0000941728;6.1339;3.1723;0.8547;-0.0175;-0.0316;-0.0092
0000941737;5.9831;3.0813;0.8835;-0.0176;-0.0344;-0.0153
0000941749;5.8538;3.1077;0.8140;-0.0153;-0.0372;-0.0132
0000941756;5.8921;3.0382;0.8643;-0.0097;-0.0361;-0.0135
0000941767;5.7245;2.9880;0.9122;-0.0128;-0.0400;-0.0160
0000941775;5.9687;3.0167;0.9170;-0.0165;-0.0385;-0.0113
0000941843;6.0621;3.0167;0.9313;-0.0088;-0.0428;-0.0139
0000941851;5.9472;2.9281;0.9050;-0.0077;-0.0394;-0.0119
0000941859;5.8610;3.0526;0.8835;-0.0077;-0.0422;-0.0180
0000941870;5.7628;3.0598;0.7781;-0.0133;-0.0381;-0.0099
0000941878;5.9711;3.0957;0.8068;-0.0131;-0.0388;-0.0103
0000941890;6.0430;2.9999;0.8882;-0.0145;-0.0332;-0.0089
0000941898;6.1579;3.1125;0.8859;-0.0089;-0.0420;-0.0117
0000941909;6.0214;3.0215;0.9481;-0.0144;-0.0285;-0.0103
0000941917;5.9568;3.0143;0.8787;-0.0159;-0.0272;-0.0065
0000941929;6.0094;2.9856;0.9170;-0.0132;-0.0340;-0.0093
0000941937;6.0501;2.9856;0.9409;-0.0145;-0.0284;-0.0060
0000941945;5.9185;3.0119;0.8428;-0.0161;-0.0285;-0.0036
0000941956;6.0094;3.0550;0.9290;-0.0149;-0.0294;-0.0097
0000941964;5.8035;2.9209;0.8619;-0.0117;-0.0353;-0.0152
0000941976;5.9711;3.1340;0.8308;-0.0176;-0.0344;-0.0128
0000941984;5.9041;2.9784;0.9146;-0.0137;-0.0405;-0.0157
0000941995;5.8945;3.0670;0.9122;-0.0207;-0.0389;-0.0140
0000942003;5.9185;2.9999;0.9553;-0.0145;-0.0404;-0.0169
0000942015;5.7676;2.8515;0.8452;-0.0143;-0.0421;-0.0180
0000942023;5.9927;2.9592;0.8930;-0.0157;-0.0388;-0.0093
0000942031;5.9999;2.9784;0.8954;-0.0141;-0.0401;-0.0140
0000942043;5.9807;3.0382;0.9337;-0.0137;-0.0392;-0.0128
0000942051;5.9041;2.9449;0.9361;-0.0097;-0.0390;-0.0128
0000942117;5.9903;2.9712;0.8859;-0.0145;-0.0370;-0.0099
0000942125;6.1507;3.2609;0.8643;-0.0132;-0.0434;-0.0141
0000942136;5.9089;3.0311;0.9553;-0.0067;-0.0390;-0.0111
0000942144;6.0765;3.0406;0.9002;-0.0107;-0.0312;-0.0092
0000942156;5.9592;2.9928;0.8811;-0.0096;-0.0352;-0.0129
0000942164;5.9233;3.1388;0.9505;-0.0091;-0.0317;-0.0093
