time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001771404;3.1125;-15.1864;3.0191;-0.0164;-0.0389;-0.0211
0001771412;3.3255;-15.0476;3.0406;-0.0191;-0.0398;-0.0274
0001771421;3.1364;-15.2128;2.9760;-0.0199;-0.0356;-0.0221
0001771430;3.0933;-15.2487;2.9568;-0.0230;-0.0372;-0.0200
0001771440;3.1412;-15.3013;2.9544;-0.0169;-0.0336;-0.0149
0001771449;3.0909;-15.2822;3.0502;-0.0159;-0.0337;-0.0159
0001771462;2.9473;-15.3181;3.0263;-0.0123;-0.0370;-0.0161
0001771471;3.0789;-15.1553;3.0909;-0.0088;-0.0382;-0.0132
0001771483;3.3519;-15.0978;3.0598;-0.0109;-0.0373;-0.0139
0001771492;3.1005;-15.2295;2.9497;-0.0191;-0.0397;-0.0087
0001771501;3.2465;-15.1697;3.0191;-0.0205;-0.0424;-0.0173
0001771514;3.1149;-15.2367;3.0837;-0.0200;-0.0424;-0.0120
0001771523;3.1987;-15.2726;2.9832;-0.0288;-0.0404;-0.0035
0001771535;3.2920;-15.2271;3.1196;-0.0301;-0.0374;-0.0065
0001771544;3.0909;-15.4833;3.0478;-0.0268;-0.0332;-0.0047
0001771557;3.4117;-15.2032;3.0191;-0.0177;-0.0381;-0.0107
0001771566;3.1436;-15.2918;3.0191;-0.0132;-0.0316;-0.0075
0001771635;3.0478;-15.2846;2.9688;-0.0176;-0.0171;-0.0167
0001771644;3.2298;-15.2008;3.0861;-0.0180;-0.0120;-0.0171
0001771657;3.0143;-15.3875;3.0287;-0.0064;-0.0216;-0.0238
0001771666;3.1149;-15.2582;2.9281;-0.0096;-0.0221;-0.0222
0001771678;3.1747;-15.3540;3.0287;-0.0133;-0.0224;-0.0185
0001771687;3.2322;-15.2175;2.9161;-0.0168;-0.0179;-0.0147
0001771696;3.1316;-15.2152;2.9497;-0.0165;-0.0244;-0.0132
0001771709;3.0598;-15.2080;2.9760;-0.0207;-0.0312;-0.0148
0001771718;3.0478;-15.2152;2.9281;-0.0264;-0.0276;-0.0109
0001771730;3.1699;-15.1768;2.9616;-0.0326;-0.0334;-0.0132
0001771739;3.2082;-15.1768;3.0047;-0.0273;-0.0390;-0.0213
0001771752;3.0718;-15.3492;2.9592;-0.0228;-0.0454;-0.0184
0001771761;2.9712;-15.3636;2.9664;-0.0258;-0.0456;-0.0109
0001771773;3.1149;-15.3564;2.9832;-0.0197;-0.0461;-0.0113
0001771782;3.1963;-15.2798;2.9209;-0.0137;-0.0409;-0.0036
0001771795;3.1603;-15.1481;3.0191;-0.0081;-0.0437;-0.0108
0001771804;3.2465;-15.2056;3.0023;-0.0107;-0.0390;-0.0011
0001771816;3.2968;-15.0284;2.9736;-0.0121;-0.0430;-0.0071
0001771825;3.1412;-15.2870;3.0335;-0.0105;-0.0458;-0.0053
0001771834;3.2441;-15.0835;3.0047;-0.0177;-0.0352;-0.0028
0001771847;3.2513;-15.1673;2.9904;-0.0201;-0.0377;-0.0032
0001771856;3.1699;-15.2343;3.0574;-0.0228;-0.0341;-0.0051
0001771925;3.2130;-15.3564;3.0071;-0.0112;-0.0402;-0.0075
0001771934;3.1891;-15.2535;3.0215;-0.0124;-0.0421;-0.0099
0001771947;3.2705;-15.2582;2.9042;-0.0091;-0.0393;-0.0157
0001771956;3.3782;-15.1625;2.9161;-0.0068;-0.0385;-0.0169
0001771968;3.1867;-15.3349;2.9113;-0.0149;-0.0301;-0.0140
0001771977;3.2274;-15.2175;3.0694;-0.0091;-0.0314;-0.0161
0001771990;3.2561;-15.1673;2.9664;-0.0087;-0.0354;-0.0179
0001771999;3.1843;-15.3253;2.9928;-0.0135;-0.0321;-0.0144
0001772011;3.2298;-15.2630;2.9999;-0.0164;-0.0362;-0.0127
0001772020;2.9353;-15.2559;3.0167;-0.0120;-0.0436;-0.0191
0001772029;3.0670;-15.1529;2.9832;-0.0236;-0.0397;-0.0092
0001772042;2.9209;-15.2774;2.9904;-0.0245;-0.0432;-0.0097
0001772051;3.1173;-15.1457;3.0095;-0.0301;-0.0440;-0.0049
0001772063;3.0789;-15.3756;2.9592;-0.0296;-0.0469;0.0024
0001772072;3.1316;-15.1792;2.9305;-0.0201;-0.0588;-0.0064
