time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001851596;5.5809;-15.5479;3.5458;0.0360;0.1330;-0.1202
0001851605;5.5306;-15.5168;3.4405;0.0404;0.1226;-0.1208
0001851612;5.6719;-15.4115;3.4381;0.0472;0.1134;-0.1108
0001851620;5.4516;-15.7491;3.5219;0.0480;0.1146;-0.1034
0001851629;5.5761;-15.4570;3.4836;0.0534;0.1002;-0.1021
0001851637;5.7006;-15.2654;3.4381;0.0512;0.1005;-0.0902
0001851649;5.5857;-15.3229;3.4907;0.0474;0.0879;-0.0838
0001851657;5.4995;-15.2989;3.4907;0.0381;0.0869;-0.0811
0001851665;5.6431;-15.2678;3.4069;0.0408;0.0761;-0.0855
0001851676;5.4061;-15.4330;3.4644;0.0212;0.0771;-0.0759
0001851684;5.5929;-15.2870;3.4836;0.0208;0.0695;-0.0795
0001851696;5.6503;-15.4354;3.4117;0.0077;0.0717;-0.0738
0001851704;5.7293;-15.3875;3.3303;0.0039;0.0773;-0.0693
0001851772;5.5282;-15.7586;3.5985;0.0107;0.1046;-0.1238
0001851780;5.3846;-15.6605;3.5171;0.0270;0.0930;-0.1292
0001851792;5.4708;-15.6054;3.5099;0.0325;0.0891;-0.1254
0001851800;5.3391;-15.6174;3.4381;0.0396;0.0874;-0.1115
0001851808;5.5761;-15.4929;3.4453;0.0396;0.0778;-0.1106
0001851819;5.5737;-15.4211;3.4429;0.0404;0.0743;-0.0978
0001851827;5.5067;-15.3947;3.4381;0.0318;0.0746;-0.0906
0001851839;5.4181;-15.4809;3.5075;0.0213;0.0616;-0.0826
0001851847;5.3606;-15.4761;3.4764;0.0117;0.0581;-0.0771
0001851858;5.1978;-15.7012;3.5338;0.0072;0.0374;-0.0745
0001851866;5.1787;-15.6629;3.4788;-0.0016;0.0212;-0.0781
0001851878;4.9943;-15.8233;3.5314;0.0091;-0.0059;-0.0691
0001851886;5.0494;-15.7874;3.5075;0.0097;-0.0145;-0.0605
0001851894;5.0446;-15.7108;3.4309;0.0151;-0.0362;-0.0565
0001851905;5.0374;-15.7299;3.4979;0.0261;-0.0493;-0.0486
0001851913;5.2481;-15.5575;3.3998;0.0353;-0.0718;-0.0494
0001851925;5.2241;-15.5815;3.3854;0.0337;-0.0783;-0.0449
0001851933;5.3343;-15.5599;3.4524;0.0320;-0.0858;-0.0409
0001851944;5.4684;-15.4641;3.3255;0.0401;-0.1014;-0.0402
0001851952;5.5282;-15.4905;3.4141;0.0396;-0.1030;-0.0310
0001851964;5.5019;-15.4402;3.3327;0.0296;-0.1057;-0.0204
0001851972;5.4396;-15.5910;3.3184;0.0302;-0.1115;-0.0220
0001852039;6.0932;-15.3061;3.6775;0.0401;-0.0361;0.0105
0001852047;6.0430;-15.3301;3.6655;0.0282;-0.0181;0.0100
0001852055;5.8873;-15.3157;3.7541;0.0228;-0.0027;0.0056
0001852067;5.9855;-15.3947;3.8547;-0.0029;0.0236;0.0004
0001852075;5.6838;-15.3397;3.9289;-0.0129;0.0361;-0.0119
0001852086;5.7628;-15.2774;4.0414;-0.0189;0.0429;-0.0265
0001852094;5.7892;-15.3325;3.9576;-0.0316;0.0449;-0.0336
0001852106;5.7509;-15.0571;4.0438;-0.0389;0.0346;-0.0500
0001852114;5.5785;-15.2822;4.3000;-0.0388;0.0228;-0.0604
0001852125;5.2026;-15.5360;4.2306;-0.0266;-0.0051;-0.0670
0001852133;5.1260;-15.6030;4.2018;-0.0024;-0.0333;-0.0606
0001852145;5.0230;-15.7658;4.3742;0.0489;-0.0830;-0.0397
0001852153;4.9847;-15.8065;4.2018;0.1001;-0.1077;-0.0216
0001852161;4.9321;-15.9717;4.2138;0.1580;-0.1323;-0.0061
0001852172;5.4492;-15.7754;4.2856;0.2264;-0.1543;0.0188
0001852180;5.2816;-16.0316;4.4053;0.2751;-0.1645;0.0300
0001852192;5.6623;-15.9454;4.3670;0.3323;-0.1628;0.0402
0001852200;5.7772;-15.9310;4.3048;0.3721;-0.1541;0.0446
0001852211;6.0094;-15.7730;4.2880;0.4259;-0.1366;0.0313
0001852219;6.0238;-16.1465;4.1659;0.4611;-0.1291;0.0258
0001852231;6.1579;-16.1824;4.1276;0.5148;-0.1078;0.0161
0001852239;6.1986;-16.2064;4.3167;0.5530;-0.0998;0.0173
0001852247;6.1603;-16.2590;4.3048;0.5879;-0.0817;0.0183
0001852315;6.1603;-14.9733;4.3335;0.5890;0.1363;-0.0294
0001852323;6.2106;-14.8010;4.2449;0.5770;0.1685;-0.0377
0001852335;6.2058;-14.6812;4.2713;0.5445;0.2172;-0.0596
0001852343;6.2441;-14.6070;4.3814;0.5061;0.2561;-0.0679
0001852354;6.3638;-14.5496;4.1755;0.4791;0.3099;-0.0754
0001852362;6.4524;-14.3868;4.1348;0.4686;0.3465;-0.0895
0001852374;6.3590;-14.6765;4.0294;0.4542;0.3934;-0.1268
0001852382;6.2393;-14.7746;4.2042;0.4643;0.4118;-0.1620
0001852390;6.2584;-14.6932;4.2258;0.4779;0.4282;-0.2001
0001852401;6.1148;-14.8369;4.0749;0.4874;0.4241;-0.2405
0001852409;5.8897;-14.7603;4.1204;0.4987;0.4170;-0.2738
0001852421;5.5043;-15.0835;4.3574;0.5157;0.3962;-0.3148
0001852429;5.4516;-15.2391;4.3215;0.5161;0.3769;-0.3285
0001852440;5.4492;-15.2630;4.4436;0.5597;0.3343;-0.3509
0001852448;5.6168;-15.7108;4.6136;0.5654;0.2987;-0.3676
0001852460;5.2241;-16.0172;4.9081;0.6394;0.2525;-0.3352
0001852468;5.2457;-16.2255;5.0973;0.6718;0.2048;-0.3219
0001852476;5.1499;-16.3524;5.0302;0.7425;0.1771;-0.2939
0001852487;5.3032;-16.1800;5.0326;0.7959;0.1516;-0.2657
0001852495;5.5210;-15.8568;4.9919;0.8474;0.1438;-0.2200
0001852507;5.8586;-15.7299;4.8243;0.8430;0.1800;-0.1619
0001852515;6.2704;-15.2463;4.7669;0.8443;0.2113;-0.1354
0001852582;6.9216;-15.0691;4.5514;0.8208;0.6507;0.1090
0001852590;7.0102;-14.4586;4.7238;0.8458;0.7112;0.0941
0001852602;6.5864;-14.1761;4.5418;0.7935;0.7710;0.0747
0001852610;6.3303;-13.6493;4.4891;0.7554;0.7898;-0.0017
0001852618;5.8826;-13.7236;5.1667;0.7516;0.8084;-0.0052
0001852629;5.5043;-13.7212;5.0135;0.7103;0.7721;-0.0464
0001852637;5.1284;-13.7714;5.3175;0.6967;0.7338;-0.0705
0001852649;4.4029;-13.9965;5.2194;0.6833;0.6608;-0.1011
0001852657;4.4101;-13.7092;5.1715;0.6666;0.6070;-0.1295
0001852668;4.2641;-13.7475;5.2696;0.6524;0.5219;-0.1843
0001852676;4.3215;-13.6158;5.3582;0.6246;0.4675;-0.2125
0001852688;4.5203;-13.5296;5.5498;0.6099;0.3846;-0.2543
0001852696;4.5681;-13.4650;5.6048;0.5935;0.3339;-0.2607
0001852704;4.7597;-13.3357;5.6360;0.5804;0.2801;-0.2631
0001852715;4.4412;-13.3549;5.6647;0.5590;0.2257;-0.2485
0001852723;4.7884;-13.0364;5.8347;0.5355;0.1860;-0.2388
0001852735;4.7022;-13.2950;5.9687;0.4960;0.1298;-0.2293
0001852743;4.7238;-13.3189;6.0789;0.4815;0.1074;-0.2266
0001852754;4.5586;-13.2088;6.0023;0.4628;0.0710;-0.2161
0001852762;4.7669;-13.2974;6.2153;0.4411;0.0510;-0.1861
0001852774;5.0063;-13.4171;6.1483;0.4262;0.0233;-0.1633
0001852782;4.9823;-13.5823;6.2297;0.4074;0.0065;-0.1438
0001852790;4.9440;-13.5536;6.3303;0.4113;0.0004;-0.1334
0001852858;4.0414;-13.6781;6.5027;0.3702;-0.1555;-0.0273
0001852866;4.0151;-13.6517;6.6152;0.3837;-0.1929;-0.0224
0001852878;4.1611;-13.5919;6.5481;0.3953;-0.2272;0.0133
0001852886;4.6424;-13.2256;6.4236;0.4038;-0.2486;0.0297
0001852897;5.0182;-12.7970;6.4428;0.3940;-0.2581;0.0517
0001852905;5.2098;-13.0388;6.4165;0.3712;-0.2435;0.0703
0001852917;5.3798;-12.8832;6.4452;0.3621;-0.2350;0.0739
0001852925;5.3798;-13.0316;6.5170;0.3453;-0.2209;0.0715
0001852933;5.4947;-13.0125;6.5290;0.3448;-0.2130;0.0747
0001852944;5.3893;-13.0604;6.6463;0.3320;-0.2017;0.0498
0001852952;5.3079;-13.0077;6.9384;0.3244;-0.1891;0.0274
0001852964;4.9512;-12.8473;7.0485;0.3259;-0.1957;-0.0246
0001852972;4.8028;-12.8425;6.9959;0.3108;-0.2032;-0.0598
0001852984;4.6160;-12.6510;7.1826;0.2976;-0.2185;-0.1112
0001852992;4.6376;-12.4115;7.2161;0.2844;-0.2298;-0.1450
0001853003;4.5993;-12.4810;7.4220;0.2810;-0.2543;-0.1903
0001853011;4.8578;-12.2487;7.3813;0.2827;-0.2618;-0.2126
0001853023;4.8937;-12.3277;7.4747;0.3060;-0.2806;-0.2405
0001853031;4.7908;-12.4307;7.6399;0.3178;-0.2858;-0.2410
0001853039;4.9560;-12.4331;7.6998;0.3421;-0.2890;-0.2443
0001853107;4.9632;-12.7084;8.6886;0.8306;-0.1478;-0.1112
0001853115;5.0422;-12.6079;8.3199;0.8735;-0.1179;-0.0811
0001853127;5.2529;-12.2296;8.2025;0.8952;-0.0774;-0.0364
0001853135;5.1834;-12.2439;7.9200;0.8783;-0.0624;-0.0079
0001853146;5.2241;-12.0500;7.8266;0.7841;-0.0181;0.0306
0001853154;5.5282;-11.1282;7.7548;0.7897;-0.0187;0.0644
0001853166;5.5234;-10.9942;7.5609;0.6422;-0.0230;0.0945
0001853174;5.5952;-10.4411;7.2544;0.6050;-0.0380;0.1248
0001853182;5.3941;-10.4172;7.2401;0.5504;-0.0648;0.1537
0001853193;5.2888;-10.0700;7.1850;0.4305;-0.1082;0.1956
0001853201;5.1499;-9.6774;7.0102;0.3532;-0.1335;0.2398
0001853213;4.5849;-9.3948;7.2856;0.2170;-0.1605;0.3084
0001853221;4.4939;-9.4954;7.1994;0.1250;-0.2094;0.3287
0001853232;4.2760;-9.2991;7.0725;-0.0233;-0.2563;0.3484
0001853240;4.3670;-9.3757;7.1251;-0.1029;-0.3016;0.3496
0001853252;4.4173;-9.2775;7.2999;-0.2405;-0.3575;0.3485
0001853260;4.8698;-9.6103;7.3047;-0.4105;-0.4355;0.3156
0001853268;4.9464;-10.4914;7.0844;-0.4826;-0.4907;0.2793
0001853279;4.9847;-11.2144;7.2137;-0.5247;-0.5556;0.2393
0001853287;5.1140;-11.8728;7.2784;-0.5229;-0.5967;0.2042
0001853299;5.3008;-12.5408;7.3406;-0.4840;-0.6372;0.1450
0001853307;5.5426;-12.6821;7.3263;-0.4333;-0.6338;0.1143
0001853375;8.1283;-11.8010;6.5505;-0.3332;0.0616;-0.1272
0001853383;8.0421;-11.6191;6.2896;-0.3664;0.1587;-0.1290
0001853395;7.5393;-11.9064;6.4548;-0.4183;0.3054;-0.1299
0001853403;7.2544;-12.0644;6.2920;-0.4409;0.3838;-0.1204
0001853414;7.1802;-12.2751;6.2896;-0.4699;0.4907;-0.1103
0001853422;6.8905;-12.5863;6.3518;-0.4675;0.5371;-0.1087
0001853430;6.9815;-12.3996;6.3111;-0.4651;0.5766;-0.1110
0001853442;6.5984;-12.3924;6.2752;-0.4736;0.6074;-0.1283
0001853450;6.3614;-12.2631;6.2489;-0.4914;0.5941;-0.1572
0001853461;5.8610;-12.4498;6.2728;-0.5141;0.5500;-0.2184
0001853469;5.4708;-12.7348;6.5625;-0.5236;0.4956;-0.2742
0001853481;4.7812;-13.0149;6.4548;-0.5268;0.4081;-0.3355
0001853489;4.6280;-13.0364;6.6032;-0.5283;0.3367;-0.3828
0001853500;4.3766;-13.3644;6.6702;-0.5156;0.2281;-0.4487
0001853508;4.3215;-13.3261;6.8211;-0.4916;0.1519;-0.4851
0001853520;4.5490;-13.3692;6.8067;-0.4549;0.0645;-0.5235
0001853528;4.5969;-13.4075;6.7397;-0.4309;0.0085;-0.5537
0001853536;4.9057;-13.5895;6.8546;-0.4327;-0.0305;-0.5542
0001853547;5.2864;-13.7930;6.7924;-0.4096;-0.0685;-0.5355
0001853555;5.7197;-13.4674;6.6319;-0.4036;-0.0803;-0.5107
0001853567;5.9520;-13.3716;6.6200;-0.3840;-0.0871;-0.4419
0001853575;5.9544;-13.3429;6.7205;-0.3885;-0.0854;-0.3822
0001853641;5.8945;-12.0500;6.6750;-0.5918;-0.1969;-0.0743
0001853649;5.8371;-12.3086;6.6224;-0.6254;-0.2126;-0.0841
0001853661;5.9616;-12.7324;6.8522;-0.6667;-0.2337;-0.1081
0001853669;6.0501;-13.0867;6.9001;-0.6683;-0.2610;-0.1310
0001853680;6.2249;-13.4770;7.0174;-0.6391;-0.3094;-0.1711
0001853688;6.2369;-13.6757;6.9384;-0.6033;-0.3289;-0.1879
0001853696;6.2896;-13.6517;7.0677;-0.5890;-0.3345;-0.1992
0001853708;6.1220;-13.4339;6.8761;-0.5766;-0.3568;-0.2365
0001853716;6.1555;-13.2926;6.7277;-0.5746;-0.3512;-0.2224
0001853727;6.4380;-13.1729;6.4236;-0.6245;-0.3607;-0.2419
0001853735;6.8091;-13.2926;6.4667;-0.6508;-0.3409;-0.2200
0001853747;7.4867;-13.3932;6.6008;-0.7085;-0.2856;-0.1984
0001853755;7.6351;-13.7284;6.5146;-0.7336;-0.2257;-0.1788
0001853766;7.8434;-13.9295;6.6104;-0.7194;-0.1426;-0.1757
0001853774;7.9775;-14.1833;6.9408;-0.7149;-0.0747;-0.1888
0001853786;7.9535;-14.1689;6.7852;-0.6956;0.0369;-0.2285
0001853794;7.9583;-14.0444;6.6056;-0.6937;0.1002;-0.2745
0001853805;7.5058;-14.0420;6.3422;-0.7257;0.1740;-0.3778
0001853813;6.6918;-14.3221;6.2441;-0.7092;0.2034;-0.4261
0001853821;6.5481;-14.2599;6.1842;-0.7172;0.2305;-0.4596
0001853833;5.9664;-14.5711;6.0094;-0.6937;0.2481;-0.4740
0001853841;5.7748;-14.5472;6.0071;-0.6634;0.2589;-0.4561
0001853905;5.0518;-13.0556;4.5586;-0.7851;0.0000;-0.1876
0001853913;4.7884;-12.9383;4.8291;-0.8412;-0.0473;-0.1607
0001853925;5.0613;-12.8162;4.4005;-0.9238;-0.1050;-0.1271
0001853933;5.2002;-12.8856;4.5897;-0.9927;-0.1123;-0.0975
0001853944;5.4564;-13.2471;4.3646;-1.0733;-0.1077;-0.0709
0001853952;6.0549;-13.2615;4.1994;-1.1325;-0.0901;-0.0614
0001853964;6.4045;-13.5512;4.2976;-1.2293;-0.0855;-0.0747
0001853972;6.4883;-13.8983;4.7070;-1.3075;-0.0842;-0.0873
0001853980;6.2273;-14.2383;4.9105;-1.3656;-0.0993;-0.0915
0001853991;6.0023;-14.6765;4.7956;-1.4345;-0.1459;-0.0581
