time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001212975;-2.3104;-5.6695;4.1922;0.2959;-0.1488;-0.2020
0001212983;-2.2865;-5.7748;4.3000;0.2864;-0.1508;-0.1969
0001212990;-2.4948;-5.6599;4.6950;0.2695;-0.1547;-0.1775
0001212998;-2.8204;-5.5138;4.9081;0.2513;-0.1749;-0.1524
0001213007;-3.0813;-5.2218;5.3247;0.2037;-0.1981;-0.1479
0001213015;-3.0933;-4.9871;5.5785;0.1382;-0.2092;-0.1576
0001213027;-3.0622;-4.3215;5.8155;0.0141;-0.1857;-0.1865
0001213035;-3.0646;-4.1156;5.5952;-0.0789;-0.1616;-0.2205
0001213043;-2.7485;-4.3718;5.4372;-0.1612;-0.1537;-0.2653
0001213054;-2.2553;-4.9153;5.0661;-0.2459;-0.1378;-0.2926
0001213062;-1.9896;-5.5929;4.8842;-0.2850;-0.1254;-0.2991
0001213074;-1.6712;-6.5817;4.5633;-0.3095;-0.0867;-0.2705
0001213082;-1.5275;-7.2736;4.4269;-0.2959;-0.0610;-0.2447
0001213093;-1.6640;-7.7189;4.2521;-0.2465;-0.0441;-0.1972
0001213101;-1.8651;-8.0421;4.2617;-0.2052;-0.0512;-0.1641
0001213113;-2.0255;-7.9895;4.0630;-0.1256;-0.0821;-0.1118
0001213121;-1.9106;-7.6758;4.1084;-0.0707;-0.1238;-0.0747
0001213189;-2.7150;-5.4564;4.9919;-0.0719;-0.1314;-0.0222
0001213197;-2.7390;-5.4588;5.0230;-0.0951;-0.1243;-0.0442
0001213209;-2.2290;-5.6767;4.9009;-0.1356;-0.0819;-0.0582
0001213217;-2.0518;-5.9328;4.7764;-0.1507;-0.0526;-0.0588
0001213225;-1.9106;-6.1244;4.7166;-0.1514;-0.0297;-0.0520
0001213236;-1.7813;-6.3782;4.5753;-0.1430;-0.0309;-0.0365
0001213244;-1.6903;-6.7493;4.4556;-0.1363;-0.0308;-0.0137
0001213256;-1.5658;-6.6559;4.5250;-0.1179;-0.0200;0.0173
0001213264;-1.6209;-6.7373;4.6017;-0.1074;0.0011;0.0278
0001213275;-2.0638;-6.7708;4.6376;-0.0926;0.0269;0.0250
0001213283;-2.3224;-6.8259;4.6448;-0.0899;0.0183;0.0136
0001213295;-2.7366;-6.8331;4.7932;-0.0873;-0.0013;-0.0093
0001213303;-2.7390;-6.6679;4.9368;-0.0869;-0.0185;-0.0209
0001213314;-2.6552;-6.3303;4.9129;-0.0810;-0.0433;-0.0288
0001213322;-2.3990;-6.2944;4.8746;-0.0922;-0.0502;-0.0324
0001213330;-2.2960;-6.2489;4.9632;-0.1006;-0.0490;-0.0344
0001213342;-2.2793;-6.4165;4.8267;-0.1164;-0.0354;-0.0306
0001213350;-1.8627;-6.2824;4.7190;-0.1286;-0.0377;-0.0340
0001213361;-2.0830;-6.3805;4.7501;-0.1331;-0.0369;-0.0362
0001213369;-1.9561;-6.7181;4.7501;-0.1380;-0.0337;-0.0360
0001213381;-2.0542;-6.6774;4.7836;-0.1223;-0.0273;-0.0434
0001213389;-2.3080;-6.8402;4.8674;-0.1163;-0.0183;-0.0422
0001213457;-2.5115;-6.7660;5.0230;-0.0520;-0.0470;-0.0771
0001213465;-2.3511;-6.7397;5.0015;-0.0448;-0.0473;-0.0655
0001213477;-2.0782;-6.6774;5.0398;-0.0342;-0.0402;-0.0509
0001213485;-2.3559;-6.8307;5.1787;-0.0261;-0.0392;-0.0462
0001213496;-2.2505;-6.6846;5.0374;-0.0203;-0.0337;-0.0378
0001213504;-2.2146;-6.7205;5.0925;-0.0249;-0.0308;-0.0329
0001213512;-2.1189;-6.6128;5.0613;-0.0254;-0.0318;-0.0334
0001213524;-2.1715;-6.6104;5.1643;-0.0238;-0.0377;-0.0408
0001213532;-2.0614;-6.5457;5.0949;-0.0165;-0.0388;-0.0446
0001213543;-1.9776;-6.5003;5.1284;-0.0285;-0.0284;-0.0502
0001213551;-1.8866;-6.4572;5.1116;-0.0272;-0.0212;-0.0597
0001213563;-1.8076;-6.3351;4.9560;-0.0438;-0.0088;-0.0710
0001213571;-1.8555;-6.3303;4.8076;-0.0650;-0.0007;-0.0855
0001213582;-1.8196;-6.2082;4.7812;-0.0771;0.0016;-0.1123
0001213590;-1.6975;-6.0190;4.7238;-0.0937;0.0099;-0.1251
0001213602;-1.7837;-6.2608;4.7070;-0.1276;0.0273;-0.1518
0001213610;-2.0231;-6.2920;4.5993;-0.1447;0.0464;-0.1707
0001213621;-1.9273;-5.9448;4.5873;-0.1728;0.0731;-0.1903
0001213629;-1.9106;-5.7652;4.4077;-0.1941;0.0910;-0.2042
0001213637;-2.2338;-5.9017;4.3646;-0.2138;0.0959;-0.2188
0001213649;-2.5163;-5.9616;4.2832;-0.2413;0.1096;-0.2229
0001213657;-2.5379;-5.9711;4.1683;-0.2483;0.1140;-0.2234
0001213725;-3.4309;-6.1938;4.3527;-0.3067;0.0970;0.0713
0001213733;-3.6224;-6.4045;4.3311;-0.3055;0.0685;0.0995
0001213745;-3.3710;-6.2393;4.3981;-0.2928;0.0441;0.1462
0001213753;-3.1651;-6.3686;4.4652;-0.2879;0.0346;0.1665
0001213764;-3.0933;-6.6176;4.5107;-0.2577;0.0278;0.1982
0001213772;-2.9161;-6.7181;4.5107;-0.2348;0.0261;0.2044
0001213780;-2.7892;-6.9192;4.3958;-0.2100;0.0248;0.2006
0001213792;-2.5091;-6.9145;4.4077;-0.1724;0.0286;0.1897
0001213800;-2.5762;-6.9719;4.2569;-0.1491;0.0342;0.1684
0001213811;-2.5546;-6.7780;4.2545;-0.1319;0.0408;0.1383
0001213819;-2.3535;-6.5170;4.2713;-0.1206;0.0392;0.1144
0001213831;-2.6456;-6.3949;4.2210;-0.1140;0.0332;0.0874
0001213839;-2.6600;-6.1699;4.3646;-0.1127;0.0179;0.0701
0001213850;-2.9281;-6.3063;4.4748;-0.1204;-0.0031;0.0457
0001213858;-3.1077;-6.5027;4.6280;-0.1059;-0.0218;0.0212
0001213866;-3.0622;-6.6248;4.5442;-0.1075;-0.0457;0.0088
0001213878;-2.9808;-6.6511;4.5681;-0.0957;-0.0897;-0.0195
0001213886;-2.7126;-6.5960;4.7070;-0.0849;-0.1090;-0.0306
0001213897;-2.8180;-6.8067;4.9632;-0.0586;-0.1500;-0.0481
0001213905;-2.6217;-6.9671;4.7764;-0.0428;-0.1621;-0.0592
0001213917;-2.3296;-6.7660;4.6639;-0.0497;-0.1711;-0.0702
0001213925;-2.3056;-7.0581;4.8171;-0.0488;-0.1761;-0.0734
0001213993;-2.7102;-6.6702;4.8243;-0.0655;-0.0394;0.0040
0001214001;-2.9305;-6.7708;4.8722;-0.0556;-0.0348;0.0159
0001214013;-3.0718;-6.8690;4.7932;-0.0398;-0.0489;0.0594
0001214021;-3.0191;-6.7205;4.8459;-0.0248;-0.0687;0.0871
0001214032;-2.6432;-6.6631;4.7046;-0.0240;-0.0827;0.1196
0001214040;-2.2410;-6.3997;4.6471;-0.0344;-0.0730;0.1452
0001214048;-1.8411;-6.0789;4.6352;-0.0494;-0.0641;0.1552
0001214060;-1.8435;-5.9041;4.5897;-0.0917;-0.0318;0.1531
0001214068;-1.9225;-5.9640;4.5801;-0.1247;-0.0163;0.1386
0001214079;-2.0351;-5.5330;4.6160;-0.1740;0.0200;0.1475
0001214087;-1.9609;-5.6671;4.6304;-0.1972;0.0329;0.1495
0001214099;-2.5426;-6.2656;4.6064;-0.2409;0.0540;0.1543
0001214107;-2.4325;-6.4141;4.6926;-0.2475;0.0769;0.1631
0001214118;-2.7988;-7.1180;4.6615;-0.2261;0.0622;0.1872
