time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000431372;5.0015;3.1651;0.4693;-0.0184;-0.0974;-0.0027
0000431380;4.8650;3.0095;0.5100;-0.0165;-0.0970;-0.0053
0000431387;4.9608;3.0933;0.4812;-0.0215;-0.0955;-0.0044
0000431395;4.8411;3.0981;0.5435;-0.0156;-0.0981;-0.0089
0000431404;5.0230;3.0933;0.5794;-0.0238;-0.0910;-0.0025
0000431412;4.8076;2.9999;0.6536;-0.0175;-0.0957;-0.0120
0000431424;4.9081;3.0191;0.5650;-0.0179;-0.0926;-0.0127
0000431432;4.9129;3.1220;0.6033;-0.0204;-0.0901;-0.0095
0000431440;4.9967;3.1173;0.5650;-0.0177;-0.0878;-0.0133
0000431507;4.7429;3.0287;0.6680;0.0091;-0.0590;-0.0253
0000431515;4.7812;2.9090;0.5459;0.0016;-0.0553;-0.0213
0000431527;4.8267;3.2394;0.5411;0.0040;-0.0572;-0.0196
0000431535;4.9632;3.1556;0.5866;0.0035;-0.0564;-0.0225
0000431546;4.7908;3.0861;0.6033;-0.0003;-0.0550;-0.0207
0000431554;4.8818;3.2010;0.5890;0.0075;-0.0594;-0.0230
0000431562;4.8818;3.0382;0.6871;0.0152;-0.0669;-0.0268
0000431574;4.6974;3.0191;0.7278;0.0216;-0.0655;-0.0256
0000431582;4.8794;3.1244;0.7829;0.0254;-0.0601;-0.0184
0000431593;4.8219;3.0981;0.8116;0.0377;-0.0586;-0.0201
0000431601;4.7357;3.1819;0.7494;0.0457;-0.0620;-0.0217
0000431613;4.8387;3.1364;0.7039;0.0506;-0.0501;-0.0212
0000431621;4.8554;3.1460;0.7757;0.0540;-0.0462;-0.0207
0000431632;5.0350;3.1173;0.7638;0.0652;-0.0277;-0.0180
0000431640;4.8147;2.8683;0.7733;0.0799;-0.0234;-0.0241
0000431648;4.8459;2.9497;0.7973;0.0997;-0.0124;-0.0207
0000431660;4.8602;2.8228;0.7542;0.1291;-0.0025;-0.0256
0000431668;4.8076;2.8730;0.6177;0.1399;0.0119;-0.0188
0000431679;4.5610;2.8659;0.6488;0.1661;0.0115;-0.0352
0000431687;4.6040;2.7270;0.4717;0.1717;0.0220;-0.0329
0000431699;4.5538;2.8012;0.4310;0.1909;0.0282;-0.0373
