time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001629377;7.5058;2.6049;2.5977;-0.0562;-0.0248;-0.0199
0001629385;7.4196;2.4684;2.5738;-0.0498;-0.0173;-0.0221
0001629392;7.3310;2.3439;2.5450;-0.0493;-0.0011;-0.0141
0001629400;7.4148;2.4277;2.6169;-0.0466;0.0165;-0.0097
0001629408;7.4077;2.4684;2.6288;-0.0386;0.0211;-0.0063
0001629416;7.3981;2.5762;2.6695;-0.0445;0.0420;-0.0008
0001629424;7.2975;2.3966;2.6097;-0.0408;0.0573;0.0087
0001629432;7.4292;2.3176;2.5570;-0.0334;0.0669;0.0060
0001629440;7.3837;2.4301;2.6264;-0.0326;0.0861;0.0129
0001629448;7.4795;2.3774;2.5402;-0.0292;0.0979;0.0152
0001629456;7.4220;2.4086;2.5163;-0.0272;0.1195;0.0222
0001629464;7.4388;2.3990;2.6025;-0.0222;0.1307;0.0244
0001629472;7.5465;2.4253;2.5714;-0.0143;0.1442;0.0300
0001629480;7.5058;2.5259;2.6863;-0.0135;0.1589;0.0369
0001629488;7.3646;2.4181;2.5570;-0.0115;0.1771;0.0457
0001629496;7.3885;2.4588;2.5402;-0.0043;0.1916;0.0417
0001629504;7.2927;2.2936;2.6121;0.0020;0.2016;0.0516
0001629512;7.2161;2.3272;2.5307;0.0059;0.2185;0.0590
0001629520;7.4460;2.2314;2.6025;0.0157;0.2182;0.0586
0001629528;7.3885;2.3559;2.6169;0.0207;0.2276;0.0624
0001629536;7.3598;2.4038;2.5570;0.0230;0.2368;0.0653
0001629544;7.1970;2.2410;2.6480;0.0334;0.2374;0.0630
0001629552;7.1826;2.3056;2.7150;0.0321;0.2479;0.0717
0001629560;7.4220;2.4732;2.5786;0.0346;0.2577;0.0763
0001629568;7.2712;2.4373;2.7054;0.0412;0.2539;0.0691
0001629576;7.0390;2.2745;2.7390;0.0445;0.2593;0.0717
0001629584;7.0964;2.3080;2.7007;0.0510;0.2554;0.0727
0001629592;7.0318;2.4517;2.7031;0.0526;0.2551;0.0810
0001629600;7.0533;2.4900;2.6217;0.0589;0.2507;0.0730
0001629608;7.1204;2.4756;2.6743;0.0662;0.2498;0.0717
0001629616;6.8259;2.1332;2.6001;0.0578;0.2469;0.0757
0001629624;7.1108;2.4397;2.6504;0.0572;0.2445;0.0738
0001629632;7.0820;2.4014;2.6887;0.0546;0.2314;0.0703
0001629640;7.0533;2.5091;2.7318;0.0598;0.2236;0.0652
0001629648;7.1323;2.5331;2.7366;0.0528;0.2200;0.0679
0001629656;7.1635;2.7174;2.6863;0.0556;0.2088;0.0626
0001629664;6.9288;2.5331;2.6408;0.0554;0.1972;0.0602
0001629672;6.8977;2.4445;2.7342;0.0510;0.1889;0.0596
0001629680;6.8738;2.4157;2.6887;0.0518;0.1803;0.0565
0001629688;7.0174;2.4541;2.6743;0.0524;0.1653;0.0509
0001629696;6.8977;2.4828;2.7773;0.0521;0.1483;0.0469
0001629704;6.7157;2.4229;2.7581;0.0482;0.1382;0.0468
0001629712;6.7900;2.5307;2.7294;0.0426;0.1202;0.0428
0001629720;6.8019;2.4660;2.7916;0.0373;0.1017;0.0428
0001629728;6.7780;2.5953;2.8563;0.0364;0.0783;0.0349
0001629736;6.8283;2.6288;2.6600;0.0354;0.0594;0.0318
0001629744;6.9887;2.5594;2.7318;0.0414;0.0366;0.0258
0001629752;6.7109;2.3583;2.6983;0.0416;0.0241;0.0207
0001629760;6.9767;2.6312;2.6887;0.0385;0.0160;0.0221
0001629768;6.9312;2.5666;2.6121;0.0410;0.0124;0.0145
0001629776;7.1826;2.4924;2.5618;0.0390;0.0064;0.0056
0001629784;7.4148;2.6743;2.6121;0.0376;0.0043;-0.0008
0001629792;7.2568;2.5714;2.5474;0.0308;0.0108;-0.0035
0001629800;7.0533;2.2984;2.6312;0.0191;0.0147;-0.0052
0001629808;7.4316;2.5905;2.6049;0.0152;0.0212;-0.0092
0001629816;7.3861;2.3296;2.6025;0.0076;0.0326;-0.0064
0001629824;7.5465;2.4924;2.6193;-0.0008;0.0474;-0.0003
0001629832;7.4340;2.4301;2.6240;0.0001;0.0556;-0.0012
0001629840;7.4986;2.4205;2.6480;-0.0035;0.0678;0.0037
0001629848;7.3765;2.3367;2.5905;0.0005;0.0713;-0.0037
0001629856;7.4029;2.4995;2.6025;-0.0032;0.0769;-0.0005
0001629864;7.4555;2.4948;2.7031;-0.0105;0.0746;-0.0011
0001629872;7.4101;2.6504;2.6288;-0.0164;0.0644;-0.0067
0001629880;7.1658;2.7007;2.6360;-0.0318;0.0517;-0.0027
0001629888;6.9432;2.6480;2.7653;-0.0584;0.0401;-0.0057
0001629896;6.9432;2.7940;2.5570;-0.0761;0.0230;-0.0080
0001629904;6.6224;2.7198;2.7031;-0.0941;0.0025;-0.0196
0001629912;6.6272;2.7701;2.5594;-0.1019;-0.0199;-0.0318
0001629920;6.5122;2.6408;2.5235;-0.1118;-0.0329;-0.0389
0001629928;6.5673;2.4612;2.4780;-0.1132;-0.0360;-0.0490
0001629936;6.7133;2.4780;2.4588;-0.1081;-0.0421;-0.0578
0001629944;6.9935;2.3343;2.3320;-0.0945;-0.0413;-0.0698
0001629952;7.0533;2.2913;2.3750;-0.0739;-0.0473;-0.0869
0001629960;7.4292;2.4014;2.4134;-0.0612;-0.0385;-0.0886
0001629987;7.8673;2.7725;2.2505;-0.0553;-0.0065;-0.1007
0001629995;7.7452;2.9209;2.3176;-0.0670;0.0055;-0.0914
0001630003;8.0014;2.9760;2.3296;-0.0866;0.0037;-0.0874
0001630011;7.8626;3.0023;2.4541;-0.1140;0.0080;-0.0691
0001630019;7.7069;2.8994;2.3463;-0.1455;-0.0036;-0.0610
0001630027;7.7213;2.8563;2.4732;-0.1640;0.0089;-0.0472
0001630035;7.7093;3.0167;2.4565;-0.1947;0.0265;-0.0350
0001630043;7.2065;2.6073;2.4205;-0.2028;0.0358;-0.0325
0001630051;7.5178;2.7988;2.3272;-0.2034;0.0513;-0.0261
0001630059;7.3191;2.3822;2.2913;-0.1837;0.0742;-0.0144
0001630067;7.2688;2.1979;2.3008;-0.1506;0.0777;-0.0127
0001630075;7.3957;2.3320;2.3894;-0.0998;0.0777;-0.0111
0001630083;7.1994;2.3487;2.4804;-0.0691;0.0803;0.0055
0001630091;7.5250;2.3894;2.7031;-0.0474;0.0805;0.0164
0001630099;7.5322;2.5283;2.6695;-0.0314;0.0775;0.0313
0001630107;7.4747;2.5450;2.7653;-0.0260;0.0761;0.0422
0001630115;7.5992;2.6743;2.7294;-0.0310;0.0713;0.0566
0001630123;7.4148;2.6959;2.6671;-0.0422;0.0626;0.0640
0001630131;7.4005;2.6743;2.6240;-0.0497;0.0553;0.0657
0001630139;7.4124;2.6480;2.6001;-0.0786;0.0537;0.0755
0001630147;7.1108;2.5426;2.7126;-0.0941;0.0430;0.0701
0001630155;7.2065;2.7916;2.6935;-0.1143;0.0325;0.0738
0001630163;7.1467;2.6743;2.8012;-0.1255;0.0083;0.0613
0001630171;6.8761;2.6312;2.8491;-0.1484;-0.0093;0.0616
0001630179;6.8833;2.5139;2.8036;-0.1616;-0.0444;0.0493
0001630187;6.6248;2.3343;2.8036;-0.1731;-0.0751;0.0350
0001630195;6.6583;2.3894;2.7366;-0.1796;-0.1136;0.0163
0001630203;6.7876;2.4732;2.7581;-0.1997;-0.1525;-0.0011
0001630211;6.7014;2.4253;2.5857;-0.2066;-0.1960;-0.0348
0001630219;6.7133;2.3703;2.6312;-0.2181;-0.2378;-0.0530
0001630227;6.7445;2.2865;2.5666;-0.2304;-0.2714;-0.0761
0001630235;6.7804;2.2362;2.5570;-0.2389;-0.3062;-0.0967
0001630243;6.9073;2.3559;2.4828;-0.2501;-0.3435;-0.1242
0001630251;6.9719;2.3152;2.5355;-0.2518;-0.3797;-0.1523
0001630259;7.0797;2.3463;2.6073;-0.2522;-0.4118;-0.1704
0001630267;6.9097;2.2553;2.4732;-0.2622;-0.4490;-0.1919
0001630275;7.0940;2.4014;2.5833;-0.2718;-0.4855;-0.2092
0001630283;6.8283;2.2362;2.5618;-0.2741;-0.5116;-0.2250
0001630291;7.0318;2.6336;2.7150;-0.2699;-0.5436;-0.2368
