time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001053842;-2.2817;-6.7756;5.1523;-0.1972;-0.0104;0.1847
0001053850;-2.3008;-6.8043;5.1691;-0.1980;-0.0132;0.1997
0001053857;-2.3607;-6.9121;5.1619;-0.1920;-0.0125;0.2053
0001053865;-2.2075;-6.7516;5.1499;-0.1888;-0.0232;0.2054
0001053932;-1.8627;-6.3566;5.1739;-0.1703;-0.0677;0.1700
0001053940;-1.9968;-6.4883;5.1930;-0.1709;-0.0707;0.1693
0001053952;-2.1787;-6.4787;5.0925;-0.1748;-0.0739;0.1804
0001053960;-2.1524;-6.5027;5.1858;-0.1805;-0.0810;0.1912
0001053968;-2.1069;-6.4739;5.2218;-0.1952;-0.0770;0.2041
0001054035;-2.0039;-6.4404;5.3223;-0.2915;-0.0917;0.2273
0001054043;-2.0446;-6.4380;5.2672;-0.2979;-0.0881;0.2325
0001054055;-1.8914;-6.5074;5.2912;-0.3012;-0.0918;0.2284
0001054063;-1.8723;-6.6559;5.3486;-0.3016;-0.0914;0.2304
0001054074;-1.9561;-6.7133;5.3295;-0.2876;-0.0922;0.2205
0001054082;-1.9968;-6.9599;5.3271;-0.2839;-0.0817;0.2274
0001054094;-1.6951;-6.7804;5.3199;-0.2670;-0.0869;0.2248
0001054102;-1.6664;-6.6750;5.3630;-0.2509;-0.0858;0.2278
0001054113;-1.6951;-6.6248;5.3486;-0.2401;-0.0753;0.2329
0001054121;-1.5945;-6.5817;5.3247;-0.2258;-0.0702;0.2326
0001054129;-1.7885;-6.6080;5.3654;-0.2106;-0.0633;0.2246
0001054141;-1.7573;-6.6607;5.4564;-0.2098;-0.0449;0.2033
0001054149;-1.7645;-6.6487;5.4612;-0.2080;-0.0389;0.1871
0001054160;-2.0686;-6.7804;5.5785;-0.2070;-0.0356;0.1689
0001054168;-2.2051;-6.6295;5.5929;-0.2046;-0.0414;0.1531
0001054180;-2.1165;-6.6583;5.6120;-0.2162;-0.0502;0.1342
0001054188;-2.0710;-6.5529;5.5306;-0.2214;-0.0566;0.1254
0001054199;-1.9752;-6.5577;5.5569;-0.2499;-0.0492;0.1227
0001054207;-1.9393;-6.5697;5.5330;-0.2674;-0.0474;0.1202
0001054219;-1.9010;-6.6511;5.5929;-0.2923;-0.0517;0.1163
0001054227;-1.6688;-6.6224;5.4851;-0.3143;-0.0564;0.1344
