time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000742126;6.8426;3.0526;1.5945;0.0975;0.0184;0.0598
0000742134;6.9911;3.1173;1.5443;0.1005;0.0282;0.0580
0000742141;7.2065;3.1915;1.6113;0.1043;0.0425;0.0520
0000742149;7.1084;3.0526;1.4557;0.0925;0.0601;0.0530
0000742158;7.0677;3.0670;1.5467;0.0914;0.0775;0.0476
0000742166;7.1778;3.2370;1.4341;0.0781;0.1023;0.0530
0000742174;7.3334;3.3088;1.4988;0.0609;0.1143;0.0546
0000742186;7.0533;3.1963;1.4748;0.0406;0.1246;0.0604
0000742194;7.0725;3.2633;1.4748;0.0278;0.1310;0.0616
0000742205;6.7947;3.1125;1.5275;0.0192;0.1318;0.0606
0000742213;6.8833;3.0742;1.6400;0.0147;0.1263;0.0638
0000742221;6.7349;3.0119;1.5634;0.0089;0.1363;0.0669
0000742233;6.7708;2.8659;1.5993;0.0017;0.1354;0.0568
0000742241;6.6391;2.7845;1.6424;0.0009;0.1355;0.0565
0000742252;6.4069;2.6935;1.7430;0.0077;0.1259;0.0464
0000742260;6.5745;2.6312;1.6807;0.0055;0.1198;0.0422
0000742272;6.4955;2.7414;1.7095;0.0076;0.1051;0.0234
0000742280;6.5864;2.8611;1.8866;0.0084;0.0997;0.0191
0000742288;6.5888;2.8299;1.8723;0.0184;0.0855;-0.0037
0000742356;6.7373;3.0885;1.9609;0.0290;0.0414;-0.0397
0000742364;6.7732;3.0311;1.9968;0.0215;0.0496;-0.0461
0000742376;6.7325;3.0430;2.0111;0.0069;0.0574;-0.0528
0000742384;6.6463;2.8970;2.0518;0.0017;0.0596;-0.0629
0000742395;6.7445;2.9688;2.0758;-0.0060;0.0739;-0.0682
0000742403;6.7181;2.8156;2.2601;-0.0040;0.0814;-0.0827
0000742411;6.8091;2.8635;2.3296;-0.0077;0.0981;-0.0877
0000742423;6.7780;2.6001;2.5163;0.0076;0.1092;-0.1031
0000742431;6.9264;2.6288;2.3727;0.0269;0.1359;-0.1001
0000742442;6.7828;2.7102;2.2170;0.0576;0.1571;-0.1144
0000742450;7.1419;3.1053;1.9297;0.0525;0.1679;-0.1299
0000742462;7.2903;3.6081;1.4629;-0.0424;0.1851;-0.1515
0000742470;7.3382;3.9840;1.4485;-0.1276;0.2109;-0.1601
0000742481;7.2999;4.2928;1.7214;-0.2366;0.2531;-0.1817
0000742489;7.3598;4.3670;1.7813;-0.2983;0.2866;-0.2058
0000742497;7.3957;4.3934;1.7382;-0.3563;0.3268;-0.2210
0000742509;7.1347;4.1994;1.4988;-0.4145;0.3697;-0.2170
0000742517;6.7708;3.8858;1.1827;-0.4595;0.3981;-0.2097
0000742528;6.6631;3.6272;1.0846;-0.5007;0.4121;-0.1825
0000742536;6.5673;3.4907;1.1540;-0.5148;0.4241;-0.1579
0000742548;6.6343;3.0502;1.0678;-0.4988;0.4315;-0.1302
0000742556;6.5314;2.7031;1.0630;-0.4816;0.4314;-0.1155
0000742564;6.4308;2.4181;1.1636;-0.4658;0.4334;-0.1118
0000742631;6.7349;2.2122;1.0199;-0.1683;0.4166;0.0136
0000742639;6.9647;2.4900;0.7494;-0.1656;0.4273;0.0199
0000742651;6.9504;2.7438;1.1612;-0.1767;0.4493;0.0296
0000742659;6.7325;2.7007;1.2474;-0.1809;0.4636;0.0318
0000742670;6.8738;2.8635;1.3360;-0.1779;0.4791;0.0189
0000742678;6.6870;3.0311;1.4365;-0.1761;0.4944;0.0124
0000742686;6.5841;2.8659;1.5131;-0.1615;0.5008;0.0111
0000742698;6.3853;2.7198;1.6712;-0.1427;0.5121;0.0045
0000742706;6.2920;2.7701;1.6496;-0.1286;0.5284;0.0020
0000742717;6.1459;2.8323;1.7214;-0.0967;0.5272;-0.0108
0000742725;5.7988;2.5067;1.7980;-0.0821;0.5281;-0.0023
0000742737;5.8035;2.5402;1.5826;-0.0697;0.5157;-0.0107
0000742745;5.8203;2.5618;1.5897;-0.0632;0.5033;-0.0196
0000742753;6.0837;2.5426;1.7358;-0.0554;0.4971;-0.0218
0000742764;6.0645;2.5522;1.7382;-0.0448;0.4859;-0.0312
0000742772;5.9328;2.5594;1.7933;-0.0388;0.4754;-0.0360
0000742784;6.0047;2.8443;1.5179;-0.0485;0.4607;-0.0370
0000742792;6.1531;3.0119;1.7071;-0.0577;0.4526;-0.0425
0000742803;6.2584;3.0239;1.9201;-0.0719;0.4467;-0.0529
0000742811;6.1794;2.9760;1.8268;-0.0738;0.4481;-0.0636
0000742823;6.1603;2.8802;1.8316;-0.0837;0.4417;-0.0741
0000742831;5.9951;3.0167;1.6712;-0.0845;0.4303;-0.0814
0000742839;6.0549;2.9616;1.8316;-0.0823;0.4197;-0.0950
0000742907;5.7916;2.9161;1.6855;-0.0983;0.3110;-0.0894
0000742915;5.8706;2.9161;1.5634;-0.0971;0.2986;-0.0730
0000742927;5.8347;2.7366;1.7358;-0.0894;0.2698;-0.0686
0000742935;5.8921;3.0287;1.6951;-0.0951;0.2523;-0.0529
0000742946;5.7030;3.0765;1.8771;-0.0999;0.2022;-0.0405
0000742954;5.5522;2.9856;1.8699;-0.1111;0.1723;-0.0199
0000742962;5.2768;2.7701;1.7669;-0.1077;0.1350;-0.0177
0000742974;5.0230;2.6049;1.8316;-0.1114;0.0805;-0.0155
0000742982;5.2457;2.5666;1.7238;-0.1023;0.0384;-0.0205
0000742993;5.2146;2.5905;1.6400;-0.0874;-0.0226;-0.0258
0000743001;5.2098;2.6169;1.7334;-0.0763;-0.0604;-0.0222
0000743013;4.9895;2.5953;2.0016;-0.0610;-0.1042;-0.0208
0000743021;5.2936;3.1220;2.1093;-0.0731;-0.1199;-0.0181
0000743032;5.4372;3.3160;2.2649;-0.0982;-0.1256;-0.0350
0000743040;5.6599;3.5961;2.5331;-0.1099;-0.1211;-0.0596
0000743048;5.9113;3.8595;2.4493;-0.1244;-0.1183;-0.0798
0000743060;6.0238;3.4836;2.5091;-0.1675;-0.1154;-0.0898
0000743068;6.2489;3.5650;2.4086;-0.1941;-0.1224;-0.0843
0000743079;5.9328;3.2513;2.0997;-0.2376;-0.1136;-0.0510
0000743087;5.8610;3.0861;1.8890;-0.2607;-0.1099;-0.0301
0000743099;5.2218;2.3463;1.8340;-0.2698;-0.1283;0.0109
0000743107;5.3008;2.3367;1.6975;-0.2610;-0.1544;0.0325
0000743175;4.6711;2.2170;2.3200;-0.0669;-0.5099;0.1621
0000743183;5.0278;2.4541;2.5139;-0.0392;-0.5375;0.1583
0000743191;5.3343;2.6049;2.3750;-0.0316;-0.5423;0.1587
0000743203;5.7150;2.5522;2.2362;-0.0494;-0.5405;0.1467
0000743211;5.9496;2.6025;2.1596;-0.0687;-0.5343;0.1336
0000743222;6.2010;2.4588;1.9968;-0.0954;-0.5220;0.1023
0000743230;6.1268;2.3942;2.0853;-0.1154;-0.5148;0.0805
0000743242;5.7245;2.1883;2.2266;-0.1399;-0.5195;0.0449
0000743250;5.7245;2.1572;2.2673;-0.1478;-0.5241;0.0149
0000743261;5.1140;1.8890;2.1596;-0.1625;-0.5424;-0.0461
0000743269;4.8890;1.6999;2.0039;-0.1711;-0.5241;-0.0826
0000743277;5.1691;1.5490;1.9225;-0.1745;-0.4988;-0.1484
0000743289;5.8347;1.1779;1.7238;-0.2334;-0.4386;-0.2116
0000743297;6.4069;1.1109;2.0375;-0.2184;-0.3784;-0.2619
0000743308;7.2736;1.2234;2.1787;-0.2153;-0.2916;-0.3208
0000743316;7.5106;1.0774;2.2769;-0.1905;-0.2470;-0.3508
0000743328;8.1475;1.5371;2.3511;-0.1183;-0.1659;-0.3555
0000743336;7.8937;1.6209;2.2290;-0.0867;-0.1085;-0.3255
0000743347;7.5346;1.8268;2.4541;0.0083;-0.0386;-0.2791
0000743355;7.1970;2.2984;2.1763;0.0381;0.0037;-0.2381
0000743363;6.7109;2.7150;2.4588;0.0404;0.0390;-0.1867
0000743375;6.2034;3.2657;2.4972;0.0512;0.0556;-0.1268
0000743383;5.7317;3.4500;2.4445;0.0065;0.0484;-0.0899
0000743451;5.8849;3.1915;2.7270;-0.0957;-0.2129;-0.0112
0000743459;5.7102;2.8108;2.6863;-0.1163;-0.2273;-0.0005
0000743471;5.9352;2.4181;2.5833;-0.1251;-0.2410;0.0175
0000743479;5.7676;2.3032;2.5115;-0.1211;-0.2342;0.0358
0000743487;5.7054;2.0375;2.4876;-0.1025;-0.2210;0.0370
0000743498;5.9807;2.0662;2.4732;-0.0871;-0.2070;0.0325
0000743506;6.0382;2.2745;2.5498;-0.0861;-0.2012;0.0262
0000743518;5.9185;2.3152;2.6480;-0.1142;-0.2196;0.0179
0000743526;5.9017;2.2314;2.7342;-0.1222;-0.2398;0.0136
0000743538;5.3439;2.0351;2.5402;-0.1115;-0.2519;-0.0028
0000743546;5.2265;1.9632;2.3272;-0.1239;-0.2746;0.0029
0000743557;5.5354;2.1237;2.2817;-0.0822;-0.2904;-0.0104
0000743565;5.6575;2.3296;2.4253;-0.0432;-0.2850;-0.0294
0000743573;5.8921;2.6695;2.5235;-0.0382;-0.2876;-0.0600
0000743585;6.1603;3.0335;2.6480;-0.0622;-0.2723;-0.0689
0000743593;6.1866;3.0311;2.9042;-0.0771;-0.2586;-0.0624
0000743604;6.2369;2.6887;2.8276;-0.1031;-0.2346;-0.0268
0000743612;6.2968;2.4780;2.5474;-0.1108;-0.2230;0.0047
0000743624;6.1890;1.8794;2.2553;-0.0826;-0.2106;0.0452
0000743632;6.2800;1.8531;2.2051;-0.0601;-0.2057;0.0625
0000743644;6.1435;2.0111;2.2362;-0.0171;-0.2021;0.0521
0000743652;5.8347;2.1021;2.3966;-0.0039;-0.1892;0.0304
0000743660;5.9424;2.3727;2.4541;0.0039;-0.1884;-0.0016
0000743728;6.3470;1.8196;1.6783;0.2805;-0.1006;-0.0649
0000743736;6.2153;2.3272;1.7933;0.3343;-0.0966;-0.0797
0000743747;5.8897;2.6432;1.9776;0.3669;-0.0711;-0.0838
0000743755;5.8682;3.1963;1.9800;0.3734;-0.0630;-0.0819
0000743767;6.1459;3.5889;2.1787;0.3380;-0.0388;-0.0705
0000743775;6.3734;3.6320;2.0710;0.2928;-0.0208;-0.0540
0000743783;6.7277;3.4979;2.0830;0.2381;-0.0036;-0.0322
0000743794;6.9001;2.6743;1.8938;0.2172;0.0069;-0.0270
0000743802;6.9815;2.2194;1.7478;0.2429;0.0245;-0.0278
0000743814;6.9384;2.0494;1.6113;0.3042;0.0572;-0.0277
0000743822;6.9240;2.2003;1.6879;0.3411;0.0827;-0.0365
0000743833;6.9073;2.9209;1.9465;0.3577;0.1150;-0.0428
0000743841;6.6104;3.4477;2.1763;0.3232;0.1407;-0.0438
0000743849;6.5314;3.7038;2.4780;0.2695;0.1564;-0.0452
0000743861;6.2106;3.3184;2.6097;0.1648;0.1912;-0.0253
0000743869;6.3255;2.9185;2.4062;0.1311;0.2117;-0.0019
0000743880;6.7229;2.3535;2.2601;0.1275;0.2370;0.0199
0000743888;6.7564;1.9321;2.0782;0.1455;0.2567;0.0388
0000743900;6.5721;1.6807;1.8555;0.1969;0.2968;0.0392
0000743908;6.4284;1.7885;1.8651;0.2177;0.3228;0.0262
0000743916;6.4548;2.2649;1.8914;0.2305;0.3431;0.0017
0000743928;6.2393;3.0430;2.1356;0.2098;0.3718;-0.0149
0000743936;6.2177;3.3974;2.2482;0.1825;0.3698;-0.0241
0000744003;6.6248;3.0909;1.7286;0.1006;0.3812;0.0350
0000744011;6.7181;3.0263;1.6520;0.1071;0.3988;0.0480
0000744022;6.6248;2.8060;1.5107;0.1291;0.4299;0.0721
0000744030;6.5912;2.7629;1.3671;0.1434;0.4463;0.0821
0000744038;6.3590;2.7414;1.2905;0.1600;0.4538;0.0863
0000744050;6.3470;3.0119;1.2833;0.1592;0.4513;0.0954
0000744058;6.0310;2.9449;1.2833;0.1551;0.4462;0.0935
0000744069;5.9400;3.2825;1.4174;0.1367;0.4326;0.0866
0000744077;5.8802;3.3232;1.5227;0.1328;0.4187;0.0753
0000744089;6.0693;3.4237;1.4557;0.1082;0.4246;0.0710
0000744097;6.0406;3.1987;1.7765;0.1027;0.4329;0.0640
0000744105;6.1746;2.9808;1.8435;0.0911;0.4495;0.0564
0000744116;5.9951;2.6695;1.7765;0.1132;0.4329;0.0589
0000744124;6.0669;2.6624;1.6185;0.1307;0.4100;0.0810
0000744136;5.9209;2.8180;1.6520;0.1668;0.3592;0.1102
0000744144;6.0047;2.9760;1.6400;0.1848;0.3216;0.1216
0000744152;5.5474;2.9592;1.7023;0.1920;0.2999;0.1128
0000744163;5.6120;3.4165;1.8723;0.1643;0.2753;0.0806
0000744171;5.5210;3.4093;2.0255;0.1310;0.2737;0.0588
0000744183;5.6120;3.3926;2.0806;0.0693;0.2801;0.0532
0000744191;5.8945;3.1891;2.0997;0.0493;0.2826;0.0709
0000744203;6.4476;2.9832;2.1332;0.0353;0.3023;0.1211
0000744211;6.7397;2.8802;2.0830;0.0405;0.3212;0.1504
0000744219;6.7445;2.8659;2.0494;0.0629;0.3339;0.1737
0000744287;5.2960;4.5969;2.4325;-0.0302;0.3168;0.1929
0000744295;5.2816;4.5059;2.3320;-0.0793;0.2803;0.1816
0000744306;5.4971;4.1803;2.3607;-0.1446;0.2530;0.1557
