time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000275363;5.3151;-16.0962;-0.3687;0.0071;-0.2762;-0.0709
0000275372;5.2170;-16.2399;-0.3687;0.0139;-0.2868;-0.0681
0000275379;5.4588;-15.9645;-0.3950;0.0112;-0.2904;-0.0677
0000275387;5.2289;-16.2255;-0.3974;0.0145;-0.3028;-0.0755
0000275398;5.3151;-16.0388;-0.4286;0.0165;-0.3191;-0.0731
0000275406;5.3199;-16.1944;-0.4046;0.0184;-0.3223;-0.0715
0000275474;5.0829;-16.0483;-0.3567;-0.0125;-0.4251;-0.0666
0000275482;5.1619;-16.0388;-0.3950;-0.0226;-0.4399;-0.0722
0000275493;5.2122;-15.9669;-0.4166;-0.0270;-0.4699;-0.0849
0000275501;5.0589;-16.0986;-0.3783;-0.0368;-0.4867;-0.0873
0000275509;5.1763;-16.0627;-0.3615;-0.0350;-0.5168;-0.0947
0000275521;5.1954;-16.0986;-0.4381;-0.0441;-0.5488;-0.0946
0000275529;5.0063;-16.1585;-0.4525;-0.0556;-0.5624;-0.0891
0000275540;5.2672;-16.1106;-0.4453;-0.0638;-0.5857;-0.0929
0000275548;5.2050;-16.1369;-0.4764;-0.0564;-0.6106;-0.1002
0000275560;5.3654;-16.1345;-0.3855;-0.0630;-0.6255;-0.0877
0000275568;5.3151;-16.2854;-0.4453;-0.0634;-0.6384;-0.0867
0000275579;5.3678;-16.1417;-0.4597;-0.0530;-0.6542;-0.0947
0000275587;5.5737;-15.9382;-0.4334;-0.0464;-0.6530;-0.0843
0000275599;5.7126;-15.9765;-0.4094;-0.0430;-0.6560;-0.0793
0000275607;5.6551;-15.9334;-0.4693;-0.0276;-0.6523;-0.0717
0000275618;5.8826;-15.8305;-0.5267;-0.0093;-0.6472;-0.0650
0000275626;5.8131;-15.8855;-0.4118;0.0000;-0.6368;-0.0541
0000275638;5.8347;-15.9717;-0.4453;0.0313;-0.6242;-0.0370
0000275646;5.7006;-16.0627;-0.3615;0.0537;-0.6211;-0.0281
0000275657;5.8035;-16.0795;-0.2059;0.0939;-0.6261;-0.0234
0000275665;5.6312;-16.0747;-0.1891;0.1187;-0.6202;-0.0036
0000275673;5.8275;-15.8927;-0.2035;0.1372;-0.6169;0.0173
0000275740;5.6288;-15.5432;0.1963;0.0782;-0.7083;0.0518
0000275748;5.7533;-15.7682;0.1437;0.0453;-0.7111;0.0428
0000275759;5.5330;-16.0340;0.0551;0.0077;-0.7168;0.0256
0000275767;5.7676;-16.2303;0.0215;-0.0173;-0.7261;0.0165
0000275779;5.8227;-16.4434;-0.1772;-0.0254;-0.7498;0.0007
0000275787;5.7197;-16.7043;-0.2322;-0.0200;-0.7498;0.0016
0000275798;5.9041;-16.9294;-0.4310;0.0096;-0.7650;-0.0013
0000275806;5.8538;-16.8336;-0.4262;0.0300;-0.7635;-0.0012
0000275818;6.0094;-16.8791;-0.4597;0.0681;-0.7670;-0.0059
0000275826;6.1651;-16.7498;-0.4741;0.0994;-0.7691;-0.0129
0000275834;6.3614;-16.4937;-0.4860;0.1091;-0.7581;-0.0093
0000275845;6.5122;-16.2064;-0.3376;0.1130;-0.7538;-0.0129
0000275853;6.4500;-16.2279;-0.3974;0.1069;-0.7272;-0.0113
0000275865;6.5194;-16.0866;-0.3017;0.0785;-0.6812;-0.0229
0000275873;6.2345;-16.2255;-0.3759;0.0648;-0.6544;-0.0364
0000275884;6.3422;-16.2854;-0.2107;0.0497;-0.6121;-0.0625
0000275892;6.2345;-16.2925;-0.1125;0.0302;-0.5840;-0.0851
0000275904;5.9687;-16.4003;-0.0790;0.0284;-0.5622;-0.1120
0000275912;5.8610;-16.3787;-0.1413;0.0445;-0.5701;-0.1350
