time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000547474;6.2896;-16.0627;0.4525;-0.0614;-0.1268;-0.1116
0000547482;6.6104;-15.8903;0.5794;-0.0553;-0.1067;-0.1092
0000547489;6.2369;-16.1465;0.6464;-0.0436;-0.0806;-0.1013
0000547497;6.2584;-15.9143;0.8643;-0.0278;-0.0641;-0.1079
0000547506;5.8993;-16.1249;0.9625;-0.0179;-0.0486;-0.1148
0000547514;5.6264;-16.1656;1.0319;-0.0144;-0.0516;-0.1331
0000547526;5.1834;-16.3883;1.2857;-0.0003;-0.0811;-0.1671
0000547534;4.7980;-16.7115;1.4964;0.0179;-0.1172;-0.1969
0000547545;4.8052;-16.7403;1.5107;0.0710;-0.1795;-0.2128
0000547553;4.6136;-16.6996;1.6616;0.1090;-0.2197;-0.1966
0000547561;4.6855;-16.7474;1.6688;0.1478;-0.2673;-0.1696
0000547573;4.6591;-16.6684;1.8316;0.1616;-0.3304;-0.0929
0000547581;4.7621;-16.7953;1.9345;0.1363;-0.3600;-0.0308
0000547592;5.0494;-16.6756;1.8699;0.0886;-0.3997;0.0582
0000547600;5.2313;-16.5344;1.7933;0.0548;-0.4171;0.1135
0000547612;5.6240;-16.1872;1.6209;0.0108;-0.4317;0.1944
0000547620;5.5498;-15.9597;1.5251;-0.0052;-0.4333;0.2241
0000547687;5.2265;-16.0340;1.0032;0.0135;-0.2503;0.2094
0000547695;4.9512;-16.3237;1.0439;0.0384;-0.2455;0.2026
0000547703;4.8985;-16.1824;1.0343;0.0536;-0.2394;0.2036
0000547715;4.5274;-16.2686;1.0223;0.0762;-0.2526;0.2054
0000547723;4.3263;-16.0699;1.1229;0.0786;-0.2707;0.2046
0000547734;4.1755;-16.0699;0.9960;0.0654;-0.2948;0.2220
0000547742;4.3024;-15.8544;1.0774;0.0540;-0.3084;0.2372
0000547754;4.3790;-15.8927;1.0654;0.0342;-0.3339;0.2449
0000547762;4.5394;-15.8855;0.9697;0.0149;-0.3379;0.2521
0000547773;4.7429;-15.9526;0.9026;-0.0195;-0.3380;0.2622
0000547781;4.8339;-15.9502;0.8930;-0.0332;-0.3327;0.2591
0000547793;5.0661;-16.2925;0.8547;-0.0345;-0.2936;0.2713
0000547801;5.0613;-16.3787;0.7973;-0.0237;-0.2793;0.2738
0000547809;5.0805;-16.4386;0.8140;-0.0049;-0.2517;0.2823
0000547820;5.2218;-16.3356;0.8164;0.0376;-0.2153;0.2826
0000547828;5.0877;-16.3309;0.9266;0.0620;-0.1923;0.2859
0000547840;4.9344;-16.0100;1.0008;0.0997;-0.1612;0.2826
0000547848;4.8195;-15.9262;1.0750;0.1224;-0.1436;0.2721
0000547859;4.7357;-15.8329;1.1205;0.1460;-0.1288;0.2570
0000547867;5.0039;-15.4881;1.1803;0.1555;-0.1214;0.2376
0000547879;4.8914;-15.5144;1.1588;0.1402;-0.1074;0.2122
0000547887;5.2218;-15.4402;1.1588;0.1190;-0.1027;0.1970
0000547895;5.2098;-15.3540;1.1444;0.0829;-0.0842;0.1907
0000547962;4.6448;-15.5551;0.7949;-0.0452;0.0540;0.1415
0000547970;4.7573;-15.4689;0.8164;-0.0663;0.0723;0.1300
0000547982;4.5274;-15.3684;0.6871;-0.0930;0.0799;0.0991
0000547990;4.4173;-15.4043;0.6440;-0.1091;0.0707;0.0733
0000548001;4.4796;-15.4043;0.4717;-0.1374;0.0478;0.0478
0000548009;4.3886;-15.4977;0.4932;-0.1518;0.0233;0.0233
0000548021;4.2689;-15.5025;0.3974;-0.1732;-0.0241;-0.0013
0000548029;4.2306;-15.7036;0.3400;-0.1960;-0.0594;-0.0133
0000548037;4.3455;-15.6341;0.2945;-0.2005;-0.1054;-0.0342
0000548048;4.3287;-15.8161;0.3519;-0.2025;-0.1605;-0.0476
0000548056;4.2976;-15.8736;0.2490;-0.2069;-0.1955;-0.0578
0000548068;4.5633;-15.9502;0.2227;-0.2033;-0.2546;-0.0839
0000548076;4.4365;-16.1273;0.1748;-0.1872;-0.2923;-0.1063
0000548087;4.3958;-16.1824;0.3160;-0.1755;-0.3329;-0.1308
0000548095;4.4819;-16.1202;0.3472;-0.1756;-0.3496;-0.1426
0000548107;4.6112;-16.0914;0.4501;-0.1633;-0.3833;-0.1681
0000548115;4.5777;-16.1058;0.3926;-0.1711;-0.3904;-0.1791
0000548126;4.6711;-16.2087;0.4884;-0.1777;-0.4018;-0.1769
0000548134;4.9129;-16.0747;0.6536;-0.1803;-0.4114;-0.1741
0000548146;5.1020;-16.0938;0.8021;-0.1968;-0.4052;-0.1545
0000548154;5.3008;-16.1704;0.7685;-0.2078;-0.3937;-0.1260
0000548162;5.2936;-16.4123;0.8140;-0.2240;-0.3788;-0.0962
0000548229;5.5976;-15.7634;0.6249;-0.2799;-0.1328;0.0073
0000548237;5.4588;-15.6940;0.6249;-0.2687;-0.1144;-0.0007
0000548249;5.2864;-15.6293;0.6632;-0.2455;-0.1045;-0.0117
0000548257;5.1164;-15.7826;0.6608;-0.2282;-0.1030;-0.0193
0000548268;5.1404;-15.8257;0.7254;-0.1919;-0.1148;-0.0352
0000548276;5.0901;-15.8113;0.7470;-0.1661;-0.1264;-0.0304
0000548288;4.7549;-16.1273;0.7254;-0.1391;-0.1556;-0.0356
0000548296;4.8363;-16.0052;0.6847;-0.1211;-0.1735;-0.0382
0000548307;4.9368;-16.0435;0.6536;-0.1077;-0.1998;-0.0401
0000548315;4.9799;-16.0531;0.7925;-0.1120;-0.2161;-0.0484
0000548327;4.9967;-16.1609;0.6991;-0.1096;-0.2419;-0.0485
