time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000808368;6.6942;2.0997;4.0486;-0.0256;0.0393;0.0111
0000808376;6.6080;2.1668;3.9480;-0.0433;0.0438;0.0128
0000808383;6.5553;2.1428;3.9983;-0.0472;0.0365;0.0025
0000808391;6.8402;2.2458;3.9361;-0.0560;0.0321;-0.0004
0000808399;6.6607;2.0399;3.9002;-0.0659;0.0350;-0.0024
0000808407;6.8450;2.3056;3.9025;-0.0629;0.0281;-0.0092
0000808415;6.8067;2.3631;3.9911;-0.0590;0.0262;-0.0234
0000808423;6.8235;2.1715;4.0606;-0.0594;0.0197;-0.0203
0000808431;6.7828;2.2362;3.9504;-0.0679;0.0232;-0.0163
0000808439;6.6295;2.1380;3.9887;-0.0663;0.0237;-0.0155
0000808447;6.7756;2.2673;4.0031;-0.0733;0.0276;-0.0085
0000808455;6.6535;2.1500;4.0773;-0.0801;0.0302;-0.0048
0000808463;6.8067;2.1859;4.0701;-0.0809;0.0252;-0.0044
0000808471;6.6726;2.0159;4.0845;-0.0743;0.0229;0.0032
0000808479;6.7181;1.9441;4.1731;-0.0815;0.0264;0.0097
0000808487;6.8881;1.9944;4.0917;-0.0770;0.0260;0.0087
0000808495;6.7062;1.8148;4.1515;-0.0614;0.0197;0.0027
0000808503;6.7852;1.9010;4.1539;-0.0529;0.0171;-0.0012
0000808511;6.7445;1.9106;4.1348;-0.0437;0.0265;0.0067
0000808519;6.8139;2.0087;4.0654;-0.0376;0.0230;0.0063
0000808527;6.7924;2.0590;4.1324;-0.0336;0.0288;0.0165
0000808535;6.9145;1.9920;4.0749;-0.0380;0.0329;0.0201
0000808543;6.8929;2.0279;4.0151;-0.0349;0.0336;0.0169
0000808551;6.9360;2.0327;4.1635;-0.0353;0.0368;0.0169
0000808559;6.8857;2.0231;4.1899;-0.0436;0.0453;0.0167
0000808567;6.9647;2.0375;4.2401;-0.0381;0.0454;0.0160
0000808575;6.9168;2.0375;4.1851;-0.0332;0.0532;0.0218
0000808583;7.0485;2.0925;4.1683;-0.0326;0.0626;0.0270
0000808591;7.0174;2.0423;4.0869;-0.0229;0.0678;0.0254
0000808599;6.9671;1.9585;4.2401;-0.0195;0.0706;0.0289
0000808607;6.9145;1.9417;4.1611;-0.0097;0.0703;0.0236
0000808615;6.9599;1.9800;4.1539;-0.0113;0.0739;0.0284
0000808623;6.8354;2.0016;4.1587;-0.0065;0.0803;0.0314
0000808631;7.1180;2.1452;4.1587;-0.0043;0.0777;0.0282
0000808639;6.8043;2.0111;4.1875;0.0060;0.0745;0.0253
0000808647;6.7828;1.9920;4.1180;0.0076;0.0769;0.0266
0000808655;6.6415;1.9609;4.2377;0.0072;0.0783;0.0246
0000808663;6.5457;2.0782;4.1922;0.0133;0.0707;0.0143
0000808671;6.5745;2.0207;4.1515;0.0179;0.0657;0.0129
0000808679;6.6894;2.2529;4.1946;0.0103;0.0673;0.0163
0000808687;6.6080;2.3272;4.1970;0.0040;0.0580;0.0117
0000808695;6.5362;2.1572;4.1444;-0.0027;0.0462;0.0065
