time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000355450;7.3119;2.9137;2.2960;-0.0604;-0.0100;-0.1083
0000355459;7.3287;2.9640;2.2793;-0.0689;-0.0257;-0.0990
0000355466;7.0797;3.2034;2.3008;-0.0742;-0.0428;-0.0863
0000355474;6.9360;3.1292;2.3415;-0.0917;-0.0713;-0.0564
0000355483;6.5793;2.9066;2.5379;-0.1110;-0.0881;-0.0179
0000355491;7.0701;3.0502;2.5594;-0.0903;-0.0973;0.0052
0000355503;6.8546;2.9161;2.5307;-0.0915;-0.1472;0.0382
0000355511;6.5793;2.7701;2.3080;-0.1243;-0.1921;0.0620
0000355519;7.0246;2.7414;2.6480;-0.1435;-0.2268;0.0835
0000355530;7.8362;2.6240;2.8204;-0.0849;-0.2098;0.0761
0000355538;7.7812;2.3583;2.5091;-0.0506;-0.1889;0.0657
0000355550;7.9080;2.5211;2.2960;-0.0442;-0.1604;0.0293
0000355558;8.1547;2.3750;2.5762;0.0024;-0.1042;-0.0209
0000355622;8.1211;2.4948;2.2841;0.0709;0.4101;0.2080
0000355630;7.8721;2.6432;2.3104;0.0598;0.4816;0.2288
0000355638;7.8650;2.6528;2.4780;0.0582;0.5509;0.2463
0000355650;7.5705;2.5211;2.4804;0.0633;0.6426;0.2663
0000355658;7.4316;2.6647;2.4014;0.0617;0.6931;0.2703
0000355669;7.3167;2.4780;2.4469;0.0536;0.7552;0.2717
0000355677;7.2903;2.3822;2.5474;0.0477;0.7993;0.2743
0000355689;7.5346;2.3367;2.5786;0.0457;0.8712;0.2809
0000355697;7.3167;2.4660;2.7438;0.0518;0.9144;0.2922
0000355705;7.2832;2.3128;2.7031;0.0636;0.9462;0.3103
0000355716;6.9432;2.2338;2.6935;0.0743;0.9994;0.3242
0000355724;6.8929;2.1524;2.5067;0.0886;1.0211;0.3313
0000355736;6.9192;2.1835;2.2984;0.0935;1.0596;0.3351
0000355744;7.0988;2.4445;2.3774;0.0913;1.0800;0.3316
0000355752;7.1347;2.4636;2.3990;0.0871;1.0984;0.3248
0000355763;7.0629;2.5283;2.4421;0.0628;1.1261;0.3344
0000355771;6.9360;2.4373;2.4588;0.0598;1.1478;0.3359
0000355783;6.9815;2.6312;2.4397;0.0470;1.1826;0.3325
0000355791;6.6559;2.6145;2.4828;0.0317;1.1955;0.3336
0000355802;6.4572;2.6480;2.4205;0.0105;1.1973;0.3377
0000355810;6.4141;2.7509;2.4828;0.0021;1.1850;0.3411
0000355818;6.2944;2.6528;2.3631;-0.0148;1.1768;0.3493
0000355830;6.3470;2.8419;2.3990;-0.0265;1.1407;0.3356
0000355838;6.0885;2.6767;2.2793;-0.0416;1.1173;0.3279
0000355902;5.1691;2.5833;2.4134;0.1002;0.8035;0.1699
0000355910;5.1858;2.5762;2.3296;0.1419;0.7348;0.1371
0000355922;5.4061;2.6887;2.0710;0.1808;0.6395;0.0806
0000355930;5.2457;2.6193;1.9680;0.1925;0.5836;0.0522
0000355938;5.4300;2.7845;1.9369;0.1960;0.5305;0.0246
0000355949;5.2792;2.8922;1.7957;0.1962;0.4527;-0.0141
0000355957;5.2050;2.9042;1.7597;0.2033;0.4020;-0.0358
0000355969;5.0589;2.8826;1.4629;0.2132;0.3191;-0.0669
0000355977;4.7549;2.7342;1.4892;0.2010;0.2683;-0.0855
0000355988;4.3862;2.8180;1.4126;0.1604;0.2202;-0.0849
0000355996;4.5729;2.8970;1.4437;0.1367;0.1837;-0.0726
0000356004;4.5490;2.8946;1.5012;0.1212;0.1446;-0.0469
0000356016;4.7501;2.7294;1.4724;0.1086;0.0826;-0.0147
0000356024;4.8985;2.8012;1.4772;0.1018;0.0434;0.0132
0000356035;5.0350;2.7916;1.4940;0.0770;-0.0168;0.0512
0000356043;5.0781;2.7150;1.4365;0.0494;-0.0674;0.0833
0000356055;5.2696;2.6719;1.4030;-0.0023;-0.1302;0.1431
0000356063;5.4253;2.7390;1.5778;-0.0207;-0.1848;0.1680
0000356071;5.6503;2.6169;1.5826;-0.0376;-0.2200;0.2014
0000356082;6.1339;2.5809;1.8124;-0.0466;-0.2701;0.2276
0000356090;6.6415;2.6791;1.9680;-0.0414;-0.2927;0.2430
0000356102;7.2832;3.0765;2.6145;-0.0749;-0.2938;0.2569
0000356110;7.9655;3.4405;3.0287;-0.1027;-0.2502;0.2394
0000356178;6.3398;2.2482;2.6504;0.0593;-0.0681;-0.1163
0000356186;5.6455;2.5905;2.5762;0.0520;-0.0849;-0.1326
0000356194;5.3870;3.0718;2.4301;0.0310;-0.1132;-0.1611
0000356206;4.8315;3.2058;2.1907;-0.0017;-0.1755;-0.1893
0000356214;4.4963;3.1891;2.1356;-0.0192;-0.2308;-0.1964
0000356225;4.6208;3.0933;2.0470;-0.0356;-0.3192;-0.2188
0000356233;4.7214;2.9497;1.9201;-0.0401;-0.3850;-0.2240
0000356245;5.1068;2.6911;1.9489;-0.0584;-0.4650;-0.2138
0000356253;5.4803;2.6288;1.9034;-0.0819;-0.4950;-0.1929
0000356264;6.3039;2.6025;2.0231;-0.0847;-0.5140;-0.1623
0000356272;7.0581;2.6815;2.1811;-0.0729;-0.4975;-0.1572
0000356280;7.5800;2.5426;2.1380;-0.0532;-0.4643;-0.1540
0000356292;8.0996;2.5546;2.1500;-0.0365;-0.3954;-0.1380
0000356300;8.3270;2.5977;2.1955;-0.0232;-0.3373;-0.1291
0000356311;8.1547;2.4541;2.1763;-0.0196;-0.2615;-0.0925
0000356319;7.8913;2.4349;2.0590;-0.0274;-0.2172;-0.0742
0000356331;7.2688;2.4756;2.0782;-0.0388;-0.1811;-0.0449
0000356339;6.9647;2.5546;2.0806;-0.0556;-0.1712;-0.0282
0000356350;6.4620;2.5450;2.1763;-0.0564;-0.1932;-0.0257
0000356358;6.3255;2.6288;2.1644;-0.0711;-0.2086;-0.0352
0000356370;6.2632;2.6504;2.3391;-0.0958;-0.2409;-0.0488
0000356378;6.3805;2.7294;2.2889;-0.1079;-0.2673;-0.0570
0000356386;6.3638;2.6480;2.5738;-0.1208;-0.2682;-0.0640
0000356454;7.4747;1.9824;2.6552;-0.0532;0.1198;0.0605
0000356462;7.2449;2.1452;2.6097;-0.0357;0.1491;0.0710
0000356474;6.8187;2.2362;2.5283;0.0049;0.1486;0.0697
0000356482;6.7373;2.2482;2.4828;0.0277;0.1502;0.0666
0000356493;6.4859;2.2577;2.4014;0.0541;0.1323;0.0449
0000356501;6.4021;2.4157;2.3655;0.0580;0.1163;0.0338
0000356509;6.6870;2.6217;2.3248;0.0586;0.0866;0.0240
0000356521;6.4955;2.6001;2.3942;0.0616;0.0634;0.0171
0000356529;6.3925;2.6169;2.4301;0.0671;0.0349;0.0097
0000356540;6.4141;2.5762;2.3750;0.0628;0.0089;0.0111
0000356548;6.6870;2.6767;2.4038;0.0578;-0.0147;0.0013
0000356560;6.6272;2.6911;2.4349;0.0422;-0.0398;-0.0084
0000356568;6.6152;2.6360;2.4205;0.0384;-0.0648;-0.0268
0000356576;6.5960;2.5019;2.3152;0.0328;-0.0743;-0.0277
0000356587;6.6056;2.7438;2.3631;0.0254;-0.0910;-0.0358
0000356595;6.8091;2.6552;2.3727;0.0242;-0.1039;-0.0417
0000356607;6.6990;2.6264;2.3607;0.0284;-0.1115;-0.0417
0000356615;7.0820;2.7581;2.3224;0.0269;-0.1074;-0.0381
0000356626;6.9911;2.7797;2.2601;0.0317;-0.1146;-0.0434
0000356634;7.1467;2.8611;2.2482;0.0276;-0.1131;-0.0496
0000356642;7.1946;2.8084;2.1811;0.0246;-0.1110;-0.0532
0000356654;6.9312;2.7725;2.1955;0.0124;-0.0985;-0.0476
0000356662;7.0701;2.8970;2.2889;0.0059;-0.0931;-0.0533
0000356730;6.8977;2.6743;2.4038;-0.0322;-0.0420;-0.0124
0000356738;6.8091;2.6360;2.2960;-0.0262;-0.0554;-0.0195
0000356750;7.0054;2.7007;2.3104;-0.0290;-0.0717;-0.0208
0000356758;6.8426;2.6264;2.2769;-0.0305;-0.0786;-0.0216
0000356769;6.7780;2.6001;2.3248;-0.0245;-0.1025;-0.0306
0000356777;6.8738;2.5019;2.2577;-0.0325;-0.1062;-0.0268
0000356785;7.0461;2.6504;2.2841;-0.0330;-0.1127;-0.0328
0000356797;6.9719;2.7533;2.2721;-0.0345;-0.1260;-0.0380
0000356805;7.0653;2.6791;2.2098;-0.0368;-0.1276;-0.0365
0000356816;6.8929;2.5953;2.3343;-0.0332;-0.1347;-0.0418
0000356824;7.1204;2.6935;2.2386;-0.0385;-0.1262;-0.0409
0000356836;7.1180;2.6959;2.2505;-0.0318;-0.1272;-0.0441
0000356844;7.0006;2.5331;2.2625;-0.0213;-0.1279;-0.0454
0000356856;7.0102;2.6384;2.1380;-0.0302;-0.1252;-0.0409
0000356864;7.0150;2.8419;2.1308;-0.0337;-0.1332;-0.0400
0000356872;6.8977;2.6767;2.1069;-0.0448;-0.1278;-0.0362
0000356883;6.9336;2.6863;2.1644;-0.0364;-0.1368;-0.0433
0000356891;6.8570;2.5139;2.0877;-0.0316;-0.1331;-0.0441
0000356903;7.0366;2.5091;2.1644;-0.0281;-0.1314;-0.0521
0000356911;7.1347;2.6839;2.0542;-0.0426;-0.1306;-0.0654
0000356978;7.1395;2.6217;2.1428;-0.0192;-0.0785;-0.0278
0000356986;7.0198;2.5977;2.1428;-0.0151;-0.0742;-0.0234
0000356998;7.1395;2.6743;2.1380;-0.0181;-0.0632;-0.0163
0000357006;7.1994;2.5905;2.0758;-0.0188;-0.0655;-0.0211
0000357014;6.9863;2.4493;2.2625;-0.0361;-0.0667;-0.0334
0000357025;6.9360;2.7078;2.1117;-0.0189;-0.0612;-0.0167
0000357033;7.1347;2.7390;2.2098;-0.0131;-0.0570;-0.0187
0000357045;6.9767;2.5642;2.0734;-0.0199;-0.0480;-0.0156
0000357053;6.9384;2.5235;2.1548;-0.0092;-0.0581;-0.0164
0000357064;7.1946;2.6791;2.2122;-0.0143;-0.0548;-0.0180
0000357072;6.9887;2.6025;2.1332;-0.0157;-0.0506;-0.0115
0000357084;7.0078;2.6887;2.1237;-0.0207;-0.0510;-0.0105
0000357092;6.9647;2.5929;2.1213;-0.0242;-0.0460;-0.0067
0000357100;6.9288;2.3870;2.0949;-0.0494;-0.0496;-0.0261
0000357111;7.0294;2.7342;2.1739;-0.0261;-0.0453;-0.0155
0000357119;7.1156;2.7916;2.1787;-0.0265;-0.0386;-0.0119
0000357131;6.9552;2.5618;2.2314;-0.0296;-0.0354;-0.0145
0000357139;6.8426;2.6264;2.2386;-0.0296;-0.0274;-0.0065
0000357150;6.8163;2.6145;2.1907;-0.0252;-0.0318;-0.0053
0000357158;7.0006;2.5690;2.2625;-0.0309;-0.0230;-0.0053
0000357170;7.0174;2.6193;2.2913;-0.0333;-0.0230;-0.0013
0000357178;7.0126;2.6145;2.2146;-0.0316;-0.0316;-0.0088
0000357186;7.0318;2.6791;2.3224;-0.0360;-0.0268;-0.0073
0000357254;6.9576;2.8323;2.3655;-0.0152;-0.0421;-0.0185
0000357262;6.9001;2.7485;2.2697;-0.0250;-0.0392;-0.0123
0000357274;6.8809;2.7749;2.2817;-0.0175;-0.0412;-0.0123
0000357282;6.8546;2.6719;2.2841;-0.0192;-0.0338;-0.0116
0000357293;6.9935;2.8491;2.3176;-0.0169;-0.0350;-0.0133
0000357301;6.8139;2.6121;2.2865;-0.0203;-0.0280;-0.0112
0000357313;6.8714;2.6312;2.2721;-0.0129;-0.0298;-0.0172
0000357321;6.8881;2.6839;2.2266;-0.0148;-0.0229;-0.0109
0000357329;6.9935;2.7461;2.3176;-0.0192;-0.0199;-0.0060
0000357340;6.8809;2.5570;2.2170;-0.0242;-0.0185;-0.0064
0000357348;7.0557;2.7390;2.3679;-0.0208;-0.0199;-0.0121
0000357360;6.9911;2.6169;2.3750;-0.0220;-0.0101;-0.0072
0000357368;6.9839;2.5857;2.4253;-0.0193;-0.0044;-0.0073
0000357379;6.9552;2.3894;2.4588;-0.0091;0.0003;-0.0068
0000357387;6.9887;2.5355;2.4038;-0.0084;0.0124;-0.0067
0000357399;7.1347;2.5355;2.3655;0.0077;0.0183;-0.0107
0000357407;7.0581;2.4852;2.4157;0.0147;0.0224;-0.0131
