time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000571888;6.4524;2.1476;3.9576;0.0131;0.3096;0.2120
0000571896;6.4308;2.1045;4.0414;0.0192;0.3051;0.2008
0000571903;6.4332;2.0997;4.0606;0.0091;0.3052;0.1905
0000571911;6.4404;2.0949;4.0989;0.0185;0.3024;0.1764
0000571920;6.5721;2.1356;4.1156;0.0065;0.3067;0.1724
0000571928;6.6463;2.2410;4.2138;0.0064;0.3027;0.1563
0000571936;6.3997;2.1548;4.1946;0.0060;0.2979;0.1498
0000571948;6.2225;2.0135;4.3455;-0.0108;0.2868;0.1395
0000571956;6.3015;2.0039;4.3335;-0.0173;0.2801;0.1386
0000571967;6.2896;1.9585;4.4149;-0.0123;0.2737;0.1298
0000571975;6.5027;1.9632;4.4867;-0.0147;0.2693;0.1292
0000571987;6.2201;1.8148;4.3455;0.0023;0.2690;0.1158
0000571995;6.3015;1.5874;4.3072;0.0222;0.2619;0.1005
0000572003;6.3686;1.5036;4.2760;0.0369;0.2635;0.0923
0000572070;6.2800;1.7071;4.0342;0.1150;0.1851;-0.0027
0000572078;6.1914;1.6065;3.9911;0.1159;0.1779;-0.0128
0000572090;6.2920;1.7597;3.9576;0.1288;0.1616;-0.0234
0000572098;6.3997;1.8052;3.9480;0.1424;0.1444;-0.0408
0000572109;6.4835;2.0016;4.1587;0.1347;0.1324;-0.0480
0000572117;6.3877;2.1308;4.2497;0.1260;0.1047;-0.0598
0000572125;6.4189;2.1404;4.3862;0.1085;0.0855;-0.0705
0000572137;6.5266;2.3894;4.5370;0.0729;0.0582;-0.0881
0000572145;6.3566;2.1715;4.6017;0.0441;0.0418;-0.1003
0000572156;6.0669;1.8890;4.7214;0.0139;0.0226;-0.1378
0000572164;6.1076;1.9824;4.6471;-0.0031;0.0141;-0.1589
0000572176;6.1387;1.7717;4.5562;-0.0453;0.0080;-0.1920
0000572184;6.0262;1.5778;4.5107;-0.0606;0.0044;-0.2222
0000572192;6.1148;1.4916;4.4245;-0.0729;-0.0017;-0.2449
0000572203;6.1579;1.5850;4.3479;-0.0717;0.0013;-0.2726
0000572211;6.2153;1.4150;4.2617;-0.0556;-0.0036;-0.2785
0000572223;6.2369;1.5921;4.3790;-0.0180;-0.0035;-0.2729
0000572231;6.3782;1.6089;4.3934;0.0216;-0.0125;-0.2681
0000572242;6.6248;2.1213;4.5921;0.0777;-0.0218;-0.2555
0000572250;6.8019;2.3774;4.6567;0.1112;-0.0242;-0.2411
0000572258;6.7636;2.5163;4.6615;0.1314;-0.0250;-0.2092
0000572270;6.8642;2.7126;4.6831;0.1559;-0.0199;-0.1737
0000572278;6.8761;2.6719;4.7477;0.1692;-0.0209;-0.1420
0000572345;6.8043;2.2936;3.7757;0.1412;0.0759;0.0925
