time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000087094;6.3470;1.8818;4.7501;0.0859;-0.1747;-0.1166
0000087103;6.3255;1.6903;4.6950;0.0825;-0.1633;-0.1142
0000087110;6.4835;1.8579;4.7190;0.0717;-0.1560;-0.1115
0000087118;6.2896;1.7430;4.6711;0.0750;-0.1544;-0.1095
0000087181;6.1746;1.6472;4.7070;0.0809;-0.1447;-0.0918
0000087189;6.4165;1.7933;4.6855;0.0761;-0.1354;-0.0850
0000087197;6.1914;1.5969;4.7884;0.0745;-0.1356;-0.0870
0000087209;6.3949;1.8747;4.7836;0.0617;-0.1223;-0.0839
0000087217;6.3375;1.8818;4.8243;0.0490;-0.1159;-0.0937
0000087228;6.3542;1.8579;4.8459;0.0337;-0.1003;-0.0925
0000087236;6.4643;1.8794;4.8004;0.0157;-0.0955;-0.0945
0000087248;6.3566;1.7813;4.7860;0.0119;-0.0850;-0.0971
0000087256;6.2968;1.7478;4.7405;0.0222;-0.0833;-0.0986
0000087267;6.3159;1.6759;4.7908;0.0320;-0.0711;-0.0878
0000087275;6.1339;1.6328;4.7621;0.0450;-0.0695;-0.0859
0000087283;6.1842;1.6257;4.8483;0.0472;-0.0589;-0.0799
0000087295;6.3614;1.7334;4.7860;0.0577;-0.0524;-0.0578
0000087303;6.1627;1.6544;4.8076;0.0501;-0.0490;-0.0488
0000087314;6.2417;1.8124;4.7214;0.0496;-0.0440;-0.0464
0000087322;6.2321;1.8435;4.7716;0.0285;-0.0426;-0.0414
0000087334;6.1842;2.0423;4.6974;0.0075;-0.0457;-0.0468
0000087342;6.0741;2.1596;4.7573;-0.0125;-0.0434;-0.0453
0000087350;6.0908;1.9824;4.8195;-0.0252;-0.0522;-0.0518
0000087413;5.8155;1.6185;4.7022;-0.0400;-0.1454;-0.1029
0000087421;6.0190;1.7526;4.6424;-0.0373;-0.1591;-0.1164
0000087433;5.9640;1.6185;4.6878;-0.0389;-0.1680;-0.1244
0000087441;6.0597;1.6664;4.6304;-0.0345;-0.1612;-0.1304
0000087452;6.0573;1.6352;4.6591;-0.0204;-0.1731;-0.1387
0000087460;6.0885;1.5802;4.7022;-0.0264;-0.1697;-0.1342
0000087472;6.3159;1.7382;4.7860;-0.0083;-0.1835;-0.1474
0000087480;6.2848;1.8771;4.7549;0.0013;-0.1968;-0.1503
0000087488;6.0166;1.6975;4.7860;-0.0049;-0.1969;-0.1492
0000087499;6.0717;1.9106;4.8123;-0.0067;-0.1974;-0.1486
0000087507;5.9735;1.8364;4.8243;-0.0067;-0.1948;-0.1507
0000087519;5.9065;1.8794;4.6998;-0.0153;-0.1990;-0.1500
0000087527;5.8155;1.8220;4.7094;-0.0332;-0.2046;-0.1603
0000087538;6.0142;1.8340;4.7860;-0.0510;-0.1968;-0.1600
0000087546;6.3063;1.9728;4.7142;-0.0667;-0.1931;-0.1470
0000087558;6.2560;1.8220;4.7860;-0.0838;-0.1845;-0.1460
0000087566;6.1651;1.7023;4.7812;-0.0755;-0.1928;-0.1549
0000087574;6.0813;1.6712;4.6974;-0.0819;-0.1817;-0.1515
0000087585;6.2369;1.7190;4.8315;-0.0667;-0.1813;-0.1587
0000087593;6.1794;1.6376;4.7788;-0.0637;-0.1700;-0.1508
0000087606;6.0071;1.8244;4.8818;-0.0636;-0.1567;-0.1516
0000087614;6.1627;1.8531;4.8339;-0.0622;-0.1492;-0.1555
0000087676;5.8419;2.0087;5.1882;-0.1909;-0.1354;-0.1788
0000087684;5.7916;2.0159;5.3534;-0.2070;-0.1216;-0.2020
0000087696;5.8035;1.8459;5.4684;-0.2402;-0.0617;-0.2190
0000087704;6.1435;2.2170;5.4516;-0.2543;-0.0147;-0.2410
0000087715;6.3135;1.7837;5.6072;-0.2822;0.0719;-0.2527
0000087723;6.6200;1.7573;5.7197;-0.2882;0.1215;-0.2598
0000087731;6.9456;1.7909;5.9017;-0.3100;0.1687;-0.2483
0000087743;6.9456;1.6065;5.8371;-0.3487;0.2276;-0.2269
0000087751;6.9671;1.3336;5.7197;-0.3661;0.2578;-0.1994
0000087762;6.9384;1.5060;5.7317;-0.4049;0.2991;-0.1438
0000087770;6.8019;1.3767;5.4803;-0.4515;0.3191;-0.1018
0000087782;6.8450;1.2091;5.1691;-0.5249;0.3600;-0.0344
0000087790;6.8498;1.2043;4.9847;-0.5682;0.3768;0.0115
0000087798;6.7157;0.9266;5.0182;-0.6222;0.3901;0.0655
0000087809;6.7397;0.9577;4.8674;-0.6747;0.4024;0.1230
0000087817;6.6583;0.7590;4.8243;-0.7011;0.4090;0.1571
0000087829;6.4380;0.6153;5.0949;-0.6907;0.4129;0.1659
0000087837;6.4356;0.4166;5.1260;-0.6643;0.4217;0.1815
0000087848;6.0310;0.6416;5.3056;-0.5891;0.4134;0.1804
0000087856;5.8419;0.4956;5.3175;-0.5397;0.3973;0.1831
0000087864;5.5234;0.3448;5.3271;-0.4760;0.3802;0.1777
0000087876;5.2313;0.0982;5.0230;-0.3058;0.3431;0.1544
0000087884;4.6711;-0.3567;4.6687;-0.1548;0.3056;0.1247
0000087951;4.7477;2.7557;4.4987;0.3027;0.1761;-0.1737
0000087959;4.7573;2.6504;4.5370;0.2721;0.1640;-0.1663
0000087971;4.7956;2.1308;4.3407;0.2565;0.1472;-0.1390
0000087979;4.8746;1.8675;4.1970;0.2527;0.1370;-0.1155
0000087987;5.1451;1.4174;4.2425;0.2317;0.1604;-0.0758
0000087998;5.7940;1.5802;4.1970;0.2153;0.2030;0.0139
0000088006;6.2896;1.5227;4.3455;0.1793;0.2585;0.0938
0000088018;6.9576;1.4174;4.5538;0.1362;0.3557;0.2270
0000088026;7.5393;1.5874;4.7740;0.1120;0.4357;0.3198
0000088037;7.9895;2.0207;5.0805;0.0617;0.5657;0.4590
0000088045;8.0924;2.1883;5.4827;0.0312;0.6582;0.5521
0000088053;8.4013;2.4181;5.6312;-0.0128;0.7498;0.6398
0000088065;8.0182;2.4397;5.7341;-0.0898;0.8936;0.7345
0000088073;7.9487;2.3008;5.6934;-0.1324;0.9871;0.7793
0000088084;7.1323;2.0423;5.5378;-0.1575;1.0608;0.8119
0000088092;6.3398;1.6664;5.5522;-0.1697;1.0904;0.8160
0000088104;5.6862;1.5826;5.5162;-0.1776;1.0857;0.8070
0000088112;5.1092;1.3623;5.4875;-0.1736;1.0632;0.7822
0000088120;4.7549;1.2546;5.5809;-0.1663;1.0144;0.7445
0000088131;3.7972;1.1061;5.6743;-0.1223;0.9177;0.6760
0000088139;3.6775;1.2186;5.7317;-0.0879;0.8196;0.6159
0000088151;3.2657;1.3216;5.8778;-0.0480;0.6678;0.5112
0000088159;3.3758;1.5131;5.7413;-0.0413;0.5589;0.4331
0000088226;5.2960;0.6033;4.9560;-0.0484;-0.0994;-0.0731
0000088234;5.2864;0.6536;4.9991;-0.0112;-0.0915;-0.1188
0000088242;5.3630;0.9697;5.0135;-0.0009;-0.0666;-0.1514
0000088254;5.1763;1.1923;5.0973;-0.0085;-0.0285;-0.1905
0000088262;5.2074;1.4605;5.1643;-0.0197;-0.0093;-0.2029
0000088273;4.7908;1.5107;5.2098;-0.0466;0.0004;-0.2148
0000088281;4.7190;1.6257;5.2146;-0.0570;-0.0048;-0.2129
0000088293;4.3814;1.5778;5.2241;-0.0636;-0.0290;-0.1871
0000088301;4.2473;1.3048;5.1882;-0.0729;-0.0608;-0.1583
0000088312;4.4460;1.3623;5.1954;-0.0953;-0.1126;-0.1260
0000088320;4.6950;1.4341;5.1475;-0.1061;-0.1488;-0.1082
0000088328;4.9752;1.4317;5.0278;-0.1168;-0.1727;-0.0794
0000088340;5.2361;1.1013;5.0709;-0.1178;-0.2037;-0.0452
0000088348;5.7820;1.1708;5.0973;-0.1123;-0.2154;-0.0262
0000088359;6.1435;1.0151;5.1380;-0.0894;-0.2160;0.0007
0000088367;6.6726;1.1468;5.1212;-0.0783;-0.2017;0.0252
0000088379;7.0102;1.0989;5.1643;-0.0548;-0.1492;0.0532
0000088387;6.9336;1.0487;5.1475;-0.0392;-0.1043;0.0683
0000088398;7.0390;1.1803;5.2481;-0.0144;-0.0272;0.0981
0000088406;7.0318;1.2881;5.2098;0.0071;0.0234;0.1107
0000088414;6.7349;1.3288;5.2218;0.0230;0.0831;0.1330
0000088426;6.6655;1.6640;5.1547;0.0320;0.1712;0.1655
0000088434;6.4452;1.5850;5.2696;0.0344;0.2196;0.1888
0000088502;5.5162;1.4581;5.0254;0.0565;0.3056;0.3672
0000088510;5.4516;1.5203;5.0542;0.0530;0.2958;0.3557
0000088522;5.5306;1.4868;4.9560;0.0657;0.2916;0.3323
0000088530;5.4947;1.4700;4.8674;0.0666;0.2918;0.3186
0000088538;5.5665;1.4557;4.8937;0.0802;0.2908;0.3022
0000088550;5.4708;1.2905;4.7597;0.1071;0.2666;0.2737
0000088558;5.3822;1.3575;4.7716;0.1246;0.2526;0.2678
0000088569;5.2265;1.3120;4.8123;0.1451;0.2224;0.2495
0000088577;5.2481;1.4317;4.8459;0.1653;0.1985;0.2376
