time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000811408;6.0430;-16.0340;1.8052;-0.0128;0.0930;-0.0566
0000811416;6.4141;-15.8855;1.8818;-0.0212;0.0955;-0.0508
0000811423;6.2776;-15.9621;1.7502;-0.0250;0.0943;-0.0506
0000811431;6.1052;-16.0938;1.8340;-0.0152;0.0899;-0.0525
0000811439;6.0214;-16.1585;1.8747;-0.0148;0.0933;-0.0433
0000811447;6.1507;-16.1130;1.9656;-0.0108;0.0871;-0.0514
0000811455;6.1076;-16.1824;1.8771;0.0020;0.0830;-0.0488
0000811463;6.1675;-16.0076;1.7885;-0.0107;0.0841;-0.0418
0000811471;6.1148;-16.0340;1.9609;-0.0195;0.0866;-0.0369
0000811479;6.0214;-15.9861;1.8627;-0.0143;0.0813;-0.0416
0000811487;6.2489;-15.9597;1.8794;-0.0175;0.0850;-0.0386
0000811495;6.1627;-15.9981;1.8771;-0.0228;0.0899;-0.0370
0000811503;6.0621;-16.0268;1.8124;-0.0290;0.0923;-0.0425
0000811511;6.4404;-15.9406;1.9369;-0.0253;0.0925;-0.0448
0000811519;6.1794;-16.0627;1.8292;-0.0274;0.0926;-0.0474
0000811527;6.2034;-15.9861;1.8340;-0.0229;0.0895;-0.0512
0000811535;6.2537;-16.0651;1.8148;-0.0225;0.1005;-0.0482
0000811543;6.1962;-16.1058;1.8220;-0.0211;0.1010;-0.0438
0000811551;5.9424;-16.1393;1.8411;-0.0230;0.1065;-0.0462
0000811559;6.2153;-16.0675;1.9465;-0.0201;0.1034;-0.0478
0000811567;6.2752;-15.9669;1.8890;-0.0205;0.1026;-0.0413
0000811575;6.2489;-15.8736;1.9393;-0.0270;0.1081;-0.0409
0000811583;6.1148;-16.0172;1.8364;-0.0232;0.1061;-0.0394
0000811591;6.1483;-16.0459;1.8938;-0.0241;0.1078;-0.0349
0000811599;6.1268;-16.0962;1.8747;-0.0233;0.0995;-0.0330
0000811607;6.1148;-16.0747;1.9106;-0.0264;0.1006;-0.0261
0000811615;5.9927;-16.0914;1.9393;-0.0268;0.0973;-0.0285
0000811623;6.2680;-16.0052;1.8028;-0.0249;0.0891;-0.0296
0000811631;6.2297;-15.8496;1.8196;-0.0237;0.0887;-0.0286
0000811639;6.1986;-15.9023;1.8220;-0.0257;0.0923;-0.0241
0000811647;6.1890;-15.9813;1.7430;-0.0254;0.0866;-0.0240
0000811655;6.1794;-16.0364;1.8244;-0.0169;0.0835;-0.0309
0000811663;6.1986;-16.0699;1.7549;-0.0061;0.0822;-0.0293
0000811671;6.0310;-16.1728;1.6831;-0.0051;0.0867;-0.0280
0000811679;6.1028;-16.2183;1.7957;0.0015;0.0889;-0.0264
0000811687;6.0501;-16.2590;1.8316;0.0084;0.0822;-0.0320
0000811695;6.2968;-16.1680;1.8220;0.0111;0.0869;-0.0292
0000811703;6.2728;-16.0196;1.7549;0.0144;0.0825;-0.0326
0000811711;6.2273;-16.0723;1.8148;0.0064;0.0858;-0.0314
0000811719;6.3638;-15.9071;1.7526;0.0079;0.0855;-0.0341
0000811727;6.3422;-15.8807;1.7621;0.0103;0.0799;-0.0432
0000811735;6.1770;-15.9981;1.8196;0.0069;0.0885;-0.0354
0000811743;6.2034;-16.0388;1.7885;0.0053;0.0883;-0.0398
0000811751;6.3662;-15.8424;1.7214;0.0055;0.0851;-0.0408
0000811759;6.1651;-16.0076;1.8435;0.0056;0.0874;-0.0366
0000811767;6.1770;-16.0220;1.8771;0.0104;0.0790;-0.0446
0000811775;6.1435;-16.1010;1.8555;0.0112;0.0806;-0.0381
0000811783;6.3422;-15.8592;1.7957;0.0156;0.0798;-0.0388
0000811791;6.1459;-15.9861;1.8435;0.0196;0.0771;-0.0376
0000811799;6.1603;-16.1369;1.8699;0.0185;0.0727;-0.0389
0000811807;6.1866;-16.0172;1.8771;0.0256;0.0693;-0.0372
0000811815;6.1866;-16.1130;1.9369;0.0211;0.0690;-0.0338
0000811823;6.0837;-16.1154;1.9082;0.0273;0.0578;-0.0337
0000811831;6.4332;-15.9382;1.8675;0.0215;0.0589;-0.0277
0000811839;6.2177;-15.9214;1.8531;0.0140;0.0542;-0.0238
0000811847;6.2441;-15.9861;1.7526;0.0123;0.0402;-0.0289
0000811855;6.2321;-16.0028;1.8028;0.0080;0.0341;-0.0249
0000811863;6.2106;-15.9861;1.6712;0.0028;0.0329;-0.0187
0000811871;6.2321;-16.1441;1.9034;0.0003;0.0268;-0.0208
0000811879;6.1579;-16.1010;1.8268;0.0053;0.0153;-0.0266
0000811887;6.1459;-16.0220;1.7310;0.0068;0.0165;-0.0220
0000811895;6.0885;-15.9957;1.8268;0.0055;0.0136;-0.0253
0000811903;6.2010;-15.8783;1.8435;0.0111;0.0024;-0.0306
0000811911;6.1028;-15.8352;1.8507;-0.0027;0.0033;-0.0300
0000811919;6.1100;-15.8592;1.8076;-0.0033;-0.0124;-0.0313
0000811927;6.1986;-15.7730;1.7717;-0.0113;-0.0079;-0.0266
0000811935;6.1148;-15.9095;1.7789;-0.0229;-0.0111;-0.0269
0000811943;6.2441;-15.9382;1.8172;-0.0242;-0.0152;-0.0233
0000811951;6.1483;-15.9789;1.8387;-0.0221;-0.0249;-0.0254
0000811959;6.1794;-15.9550;1.8507;-0.0269;-0.0164;-0.0168
0000811967;6.2130;-16.0388;1.8148;-0.0218;-0.0197;-0.0195
0000811994;6.1387;-16.1680;1.7765;-0.0148;-0.0218;-0.0135
0000812002;6.2776;-16.0435;1.8699;-0.0136;-0.0192;-0.0091
0000812010;6.1890;-16.0388;1.8507;-0.0155;-0.0217;-0.0081
0000812018;6.1723;-16.0603;1.8723;-0.0185;-0.0313;-0.0139
0000812026;6.1316;-16.0292;1.7597;-0.0196;-0.0344;-0.0199
0000812034;6.2608;-15.8352;1.8579;-0.0221;-0.0369;-0.0107
0000812042;6.1124;-15.9645;1.7717;-0.0282;-0.0438;-0.0144
0000812050;6.1076;-15.8736;1.8507;-0.0276;-0.0526;-0.0165
0000812058;6.1268;-15.9190;1.8268;-0.0248;-0.0614;-0.0165
0000812066;6.2201;-15.8400;1.7933;-0.0286;-0.0628;-0.0092
0000812074;6.2489;-15.8400;1.8196;-0.0278;-0.0689;-0.0092
0000812082;6.1411;-16.0435;1.8196;-0.0318;-0.0718;-0.0060
0000812090;6.2441;-15.9837;1.7885;-0.0246;-0.0767;-0.0097
0000812098;6.3231;-16.0172;1.7621;-0.0304;-0.0767;-0.0025
0000812106;6.3063;-16.0220;1.7310;-0.0285;-0.0730;0.0021
0000812114;6.2034;-15.9478;1.7526;-0.0300;-0.0761;0.0007
0000812122;6.1579;-16.0459;1.7573;-0.0289;-0.0771;-0.0032
0000812130;6.1339;-16.0459;1.8148;-0.0238;-0.0810;-0.0045
0000812138;6.2010;-16.0459;1.7262;-0.0272;-0.0726;-0.0035
0000812146;6.1723;-15.9909;1.7693;-0.0281;-0.0715;-0.0004
0000812154;6.2608;-15.9837;1.8316;-0.0334;-0.0717;-0.0003
0000812162;6.3446;-15.9861;1.7957;-0.0329;-0.0741;-0.0015
0000812170;6.2944;-16.0627;1.7310;-0.0230;-0.0775;-0.0045
0000812178;6.2656;-15.9597;1.7693;-0.0286;-0.0721;0.0005
0000812186;6.2034;-16.0196;1.7549;-0.0312;-0.0683;0.0013
0000812194;6.1004;-16.0100;1.7957;-0.0264;-0.0723;-0.0039
0000812202;6.2632;-15.8496;1.7693;-0.0272;-0.0674;-0.0003
