time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000739242;5.8586;2.2386;3.6536;-0.0670;-0.0039;-0.0064
0000739250;6.0118;2.2553;3.7134;-0.0663;-0.0041;-0.0076
0000739257;5.9951;2.1476;3.7852;-0.0665;-0.0008;-0.0021
0000739265;5.8969;2.2529;3.7781;-0.0602;-0.0053;-0.0055
0000739273;5.8203;2.0351;3.6775;-0.0464;-0.0135;-0.0061
0000739281;5.9520;2.0303;3.7613;-0.0386;-0.0077;0.0004
0000739289;5.8562;2.1261;3.8092;-0.0330;-0.0060;-0.0005
0000739297;6.1818;2.3798;3.7589;-0.0256;-0.0079;-0.0017
0000739305;6.1914;2.3822;3.7254;-0.0191;-0.0100;-0.0071
0000739313;6.0501;2.2027;3.8092;-0.0164;-0.0121;-0.0021
0000739321;6.1292;2.4014;3.7014;-0.0284;-0.0111;-0.0013
0000739329;5.9951;2.3296;3.6751;-0.0292;-0.0183;-0.0017
0000739337;6.0430;2.3870;3.7804;-0.0382;-0.0139;-0.0005
0000739345;6.0621;2.3200;3.7589;-0.0374;-0.0131;-0.0005
0000739353;5.9256;2.3272;3.7373;-0.0368;-0.0200;0.0007
0000739361;5.7174;2.1356;3.6727;-0.0297;-0.0233;-0.0060
0000739369;6.0286;2.3607;3.6464;-0.0334;-0.0308;-0.0052
0000739377;5.8993;2.2051;3.7182;-0.0396;-0.0301;-0.0041
0000739385;5.9472;2.2505;3.6679;-0.0466;-0.0294;-0.0040
0000739393;5.9185;2.1835;3.7254;-0.0476;-0.0360;-0.0069
0000739401;5.8323;2.1955;3.7589;-0.0500;-0.0396;-0.0061
0000739409;5.9400;2.3607;3.8930;-0.0574;-0.0373;-0.0081
0000739417;5.8993;2.2146;3.6775;-0.0593;-0.0452;-0.0083
0000739425;5.9999;2.3583;3.7852;-0.0699;-0.0412;-0.0041
0000739433;6.0286;2.3032;3.7876;-0.0693;-0.0508;-0.0103
0000739441;6.0238;2.3439;3.7948;-0.0691;-0.0529;-0.0055
0000739449;6.0478;2.1883;3.7900;-0.0738;-0.0465;0.0019
0000739457;6.0166;2.1141;3.9049;-0.0733;-0.0506;-0.0049
0000739465;6.1124;2.3535;3.7134;-0.0719;-0.0593;-0.0081
0000739473;6.1411;2.3056;3.8499;-0.0699;-0.0620;-0.0089
0000739481;5.9664;2.2649;3.8427;-0.0733;-0.0584;-0.0041
0000739489;5.9113;2.3032;3.8475;-0.0618;-0.0670;-0.0109
0000739497;6.0310;2.1883;3.8738;-0.0658;-0.0674;-0.0027
0000739505;5.9640;2.1117;3.8882;-0.0673;-0.0719;-0.0080
0000739513;6.1148;2.2266;3.8355;-0.0667;-0.0813;-0.0169
0000739521;5.9137;2.0518;3.8235;-0.0586;-0.0871;-0.0179
0000739529;5.8538;2.0423;3.9097;-0.0574;-0.0873;-0.0161
0000739537;5.7772;1.9992;3.8930;-0.0585;-0.0873;-0.0192
0000739545;6.0501;2.1572;3.9385;-0.0541;-0.0914;-0.0216
0000739553;6.2177;2.2649;3.8786;-0.0484;-0.1017;-0.0289
0000739561;5.9352;2.2051;3.9049;-0.0440;-0.1047;-0.0288
