time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000568961;4.8100;-17.8991;3.7445;-0.1913;-0.7173;0.1549
0000568969;4.9105;-17.1018;3.4309;-0.1167;-0.7285;0.1615
0000568976;5.1404;-16.7450;3.2034;-0.0561;-0.7137;0.1632
0000568984;5.3223;-16.1800;3.0023;-0.0025;-0.7028;0.1605
0000568993;5.9041;-15.6222;2.8395;0.0278;-0.6968;0.1390
0000569001;6.1148;-15.2846;2.8539;0.0494;-0.6977;0.1037
0000569013;6.3734;-14.9542;2.6145;0.0473;-0.6696;0.0410
0000569021;6.3375;-14.4586;2.9473;0.0574;-0.6668;0.0218
0000569029;6.3159;-14.1952;2.8347;0.0657;-0.6503;0.0442
0000569097;7.5417;-15.8999;2.3391;-0.4361;-0.0480;0.1669
0000569105;7.1515;-16.2854;2.3679;-0.4715;0.0000;0.1382
0000569117;6.5410;-16.9557;2.5666;-0.4910;0.0205;0.1098
0000569125;6.3063;-17.2215;2.7845;-0.4678;-0.0245;0.0827
0000569136;6.1028;-17.2742;2.7461;-0.3908;-0.1007;0.0739
0000569144;5.6264;-17.1209;2.5786;-0.3206;-0.1431;0.0991
0000569156;5.0637;-16.4530;2.4014;-0.2534;-0.2358;0.1557
0000569164;4.7046;-16.0938;2.2817;-0.2282;-0.3075;0.2010
0000569175;4.3862;-15.9047;2.4062;-0.2117;-0.3953;0.2522
0000569183;4.6519;-15.6006;2.4445;-0.2048;-0.4636;0.2810
0000569191;4.4580;-15.6246;2.5163;-0.2208;-0.5267;0.3112
0000569203;4.7166;-15.8257;2.6193;-0.2438;-0.6234;0.3200
0000569211;5.0709;-15.7634;2.7366;-0.2753;-0.6915;0.3148
0000569222;5.0996;-15.9095;2.9042;-0.3086;-0.7793;0.3134
0000569230;5.2864;-16.0914;2.9568;-0.3208;-0.8084;0.3175
0000569242;5.7461;-15.6293;2.9760;-0.3347;-0.7819;0.3235
0000569250;5.9759;-15.3804;2.9161;-0.3449;-0.7592;0.3235
0000569261;6.2321;-15.0093;2.8012;-0.3889;-0.7289;0.3285
0000569269;6.2417;-15.0907;2.4636;-0.4479;-0.7139;0.3284
0000569277;6.4093;-14.7866;2.5235;-0.4772;-0.6995;0.3175
0000569289;6.3279;-15.3277;2.3343;-0.5532;-0.6535;0.3091
0000569297;6.5338;-15.4402;2.2218;-0.5718;-0.6038;0.3002
0000569364;5.7581;-15.8065;2.6839;-0.0015;-0.2206;0.1965
0000569372;5.7030;-15.4977;2.5881;0.0127;-0.1909;0.1880
0000569384;5.4684;-14.9853;2.5881;-0.0160;-0.1467;0.1915
0000569392;5.3893;-14.8512;2.4110;-0.0592;-0.1234;0.1804
0000569403;5.4061;-14.7100;2.3487;-0.1270;-0.0925;0.1815
0000569411;5.5019;-14.9829;2.3798;-0.1789;-0.0574;0.1817
0000569423;5.3103;-15.2511;2.2194;-0.2289;-0.0167;0.1673
0000569431;5.3319;-15.5599;2.1404;-0.2455;0.0148;0.1673
0000569439;5.4372;-15.8281;2.0279;-0.2574;0.0412;0.1648
0000569450;5.3295;-16.2710;2.1644;-0.2543;0.0731;0.1548
0000569458;4.9799;-16.6900;2.2601;-0.2250;0.0879;0.1440
0000569470;5.0925;-17.0108;2.4014;-0.1800;0.1227;0.1340
