time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000998758;6.1387;2.3703;2.7557;0.0433;0.1130;0.1852
0000998766;5.9711;2.4397;2.8012;0.0362;0.1420;0.1996
0000998773;6.1196;2.7749;2.7342;0.0436;0.1539;0.1989
0000998781;6.3255;2.8060;2.8060;0.0506;0.1673;0.1996
0000998848;6.6607;3.0215;3.4046;0.0809;0.2093;0.1721
0000998856;6.6439;2.9257;3.3112;0.1026;0.2317;0.1246
0000998864;6.5098;2.8036;3.0191;0.0823;0.2362;0.0993
0000998876;6.1459;2.4541;3.0335;0.0161;0.2278;0.0874
0000998884;5.9927;2.1308;3.0861;-0.0112;0.2238;0.0969
0000998895;5.8442;1.9680;3.1508;-0.0120;0.2036;0.0913
0000998903;5.6647;1.8986;2.9592;0.0043;0.1952;0.0954
0000998915;5.6144;2.1859;2.7246;0.0177;0.1753;0.0898
0000998923;5.5474;2.5570;2.8994;0.0193;0.1545;0.0947
0000998931;5.6671;2.9904;2.9425;0.0260;0.1371;0.0966
0000998942;5.4277;3.2417;3.0789;0.0253;0.1102;0.1007
0000998950;5.2840;3.1436;3.1005;0.0218;0.0798;0.1033
0000998963;5.2768;3.2202;3.1196;0.0103;0.0224;0.0957
0000998970;5.5689;3.2537;3.1340;-0.0129;-0.0061;0.0922
0000998978;5.6144;2.8946;3.0837;-0.0358;-0.0286;0.0825
0000998989;5.5641;2.5067;3.1220;-0.0537;-0.0725;0.0613
0000998997;5.5737;2.3296;3.1436;-0.0614;-0.0958;0.0510
0000999009;5.8873;2.2027;3.2609;-0.0594;-0.1330;0.0352
0000999017;5.9376;2.1045;3.2513;-0.0464;-0.1639;0.0238
0000999085;6.2513;2.6767;2.9281;0.0176;-0.1868;0.0346
0000999093;6.3662;2.9329;3.0167;0.0073;-0.1804;0.0569
0000999105;6.4045;3.1340;3.1364;-0.0137;-0.1719;0.0777
0000999113;6.5769;3.2489;3.1603;-0.0322;-0.1608;0.1026
0000999121;6.3949;3.0981;3.1939;-0.0374;-0.1659;0.1140
0000999132;6.2465;2.8467;3.2465;-0.0498;-0.1620;0.1366
0000999140;6.3901;2.8539;3.3327;-0.0614;-0.1533;0.1402
0000999152;6.6487;2.6695;3.2585;-0.0665;-0.1420;0.1423
0000999160;6.4787;2.5067;3.3279;-0.0693;-0.1407;0.1374
0000999171;6.8187;2.7174;3.3902;-0.0775;-0.1383;0.1379
0000999179;6.7708;2.6552;3.4429;-0.0838;-0.1371;0.1496
0000999187;6.7253;2.5307;3.4069;-0.0902;-0.1335;0.1617
0000999199;6.8929;2.5259;3.3974;-0.0865;-0.1396;0.1757
0000999207;6.8785;2.4708;3.4548;-0.0809;-0.1463;0.1781
0000999218;6.7900;2.5929;3.4405;-0.0813;-0.1510;0.1848
0000999226;6.6487;2.4517;3.4572;-0.0721;-0.1772;0.1784
0000999238;6.5290;2.4876;3.5530;-0.0787;-0.2030;0.1820
0000999246;6.5266;2.6288;3.3926;-0.0907;-0.2201;0.1885
0000999257;6.5314;2.6264;3.4620;-0.0993;-0.2481;0.1765
0000999265;6.6128;2.7629;3.3184;-0.1151;-0.2510;0.1728
0000999273;6.6966;2.6576;3.2872;-0.1263;-0.2569;0.1615
0000999285;6.9456;2.6935;3.3806;-0.1304;-0.2594;0.1415
0000999293;6.9145;2.6240;3.3279;-0.1388;-0.2570;0.1370
0000999361;7.0270;2.2745;3.1364;-0.1126;-0.2041;0.0882
0000999369;6.8809;2.3367;3.2465;-0.1142;-0.2105;0.0717
0000999381;6.9073;2.2697;3.2609;-0.1123;-0.2141;0.0530
0000999389;6.8738;2.2865;3.3184;-0.1088;-0.2181;0.0405
0000999397;6.7062;2.2266;3.3064;-0.1110;-0.2209;0.0322
0000999408;6.8163;2.2960;3.2585;-0.1043;-0.2320;0.0164
0000999416;6.8618;2.1979;3.3016;-0.1022;-0.2316;0.0073
0000999428;7.0342;2.3463;3.2992;-0.0905;-0.2337;-0.0052
0000999436;6.9145;2.2817;3.3495;-0.0853;-0.2266;-0.0156
0000999447;6.9815;2.4469;3.2106;-0.0774;-0.2153;-0.0241
0000999455;7.0605;2.4756;3.2801;-0.0737;-0.1960;-0.0270
0000999467;7.1946;2.4612;3.2178;-0.0558;-0.1663;-0.0346
0000999475;7.1826;2.4900;3.2968;-0.0446;-0.1522;-0.0380
0000999483;7.2712;2.3727;3.2944;-0.0281;-0.1379;-0.0432
0000999494;7.1275;2.3870;3.2178;-0.0362;-0.1172;-0.0293
0000999502;7.0749;2.4062;3.2010;-0.0312;-0.1106;-0.0278
0000999514;7.2042;2.4948;3.1651;-0.0414;-0.1035;-0.0147
0000999522;7.0270;2.4636;3.1149;-0.0421;-0.1018;-0.0007
0000999533;6.9408;2.5690;3.3208;-0.0425;-0.1123;-0.0019
0000999541;7.0126;2.7031;3.2274;-0.0386;-0.1291;-0.0065
0000999553;6.8211;2.6336;3.2657;-0.0413;-0.1464;-0.0141
0000999561;6.6439;2.4469;3.3447;-0.0300;-0.1617;-0.0265
0000999569;6.9456;2.5211;3.2992;-0.0221;-0.1639;-0.0276
