time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000431958;6.7325;2.1356;2.3463;0.1434;0.2882;-0.0853
0000431966;6.7900;2.2505;2.3463;0.1541;0.3055;-0.0891
0000431973;6.7397;2.2960;2.2458;0.1643;0.3106;-0.0999
0000431981;6.4596;2.5019;2.2098;0.1648;0.3195;-0.1058
0000432048;5.9472;2.9113;2.1284;0.0677;0.2610;-0.1230
0000432056;5.9903;2.8491;2.1739;0.0556;0.2478;-0.1135
0000432064;5.8490;2.7270;2.2218;0.0446;0.2294;-0.1274
0000432076;6.0358;3.0143;2.2434;0.0314;0.2116;-0.1182
0000432084;6.1339;3.0167;2.3942;0.0099;0.2018;-0.1094
0000432095;6.1531;2.9880;2.3535;-0.0061;0.1872;-0.1099
0000432103;6.4284;2.9521;2.5953;-0.0148;0.1909;-0.1130
0000432115;6.2824;2.8443;2.5498;-0.0406;0.1579;-0.1131
0000432123;6.3111;2.7126;2.5953;-0.0533;0.1438;-0.1114
0000432131;6.4117;2.5307;2.5977;-0.0604;0.1388;-0.1150
0000432142;6.4284;2.3343;2.6025;-0.0661;0.1162;-0.1388
0000432150;6.6176;2.4086;2.5331;-0.0807;0.1092;-0.1492
0000432162;6.8139;2.2865;2.4181;-0.0973;0.1085;-0.1721
0000432170;6.8618;2.3583;2.3224;-0.1155;0.1214;-0.1849
0000432181;6.9983;2.3703;2.3990;-0.1287;0.1264;-0.2106
0000432189;6.9216;2.2960;2.3032;-0.1246;0.1268;-0.2198
0000432201;6.8857;2.3583;2.2960;-0.1079;0.1387;-0.2221
0000432209;6.8546;2.7174;2.0638;-0.0783;0.1360;-0.2266
0000432217;6.6846;2.6624;2.1189;-0.0610;0.1528;-0.2032
0000432228;6.7876;2.9233;1.8723;-0.0226;0.1683;-0.1709
0000432236;6.9049;3.0167;1.7669;-0.0004;0.1947;-0.1312
0000432248;7.1156;3.1077;1.4126;0.0300;0.2313;-0.0769
0000432256;7.1347;3.0646;1.3479;0.0522;0.2677;-0.0536
0000432324;6.4356;3.8283;1.7933;-0.0799;0.4425;0.2168
0000432332;6.2130;3.4477;1.7957;-0.0859;0.4246;0.2393
0000432340;6.3782;2.9760;1.9800;-0.0849;0.4045;0.2493
0000432352;6.6535;2.5019;1.9249;-0.0822;0.3885;0.2372
0000432360;6.7708;2.4110;2.0638;-0.0842;0.3718;0.2129
0000432371;7.0222;2.2697;1.9800;-0.0834;0.3561;0.1639
0000432379;6.8163;2.0423;2.0327;-0.0915;0.3471;0.1332
0000432391;6.8953;2.4014;2.0327;-0.1009;0.3359;0.0963
0000432399;6.5817;2.2027;2.0997;-0.1017;0.3247;0.0686
0000432407;6.5003;2.1620;2.0590;-0.0893;0.3131;0.0470
