time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000316784;7.6543;2.7054;1.7693;0.0581;0.0997;0.0366
0000316792;7.7428;2.7725;1.8675;0.0726;0.1075;0.0304
0000316799;7.4795;2.5259;1.8794;0.0863;0.1038;0.0262
0000316807;7.8051;2.5881;1.9345;0.0970;0.1103;0.0189
0000316816;7.8075;2.5163;1.8579;0.1342;0.1208;0.0137
0000316824;7.8745;2.8156;1.6735;0.1627;0.1286;0.0012
0000316832;7.8051;2.5570;1.4868;0.1817;0.1331;-0.0159
0000316844;8.2456;2.6073;1.2833;0.2093;0.1692;-0.0393
0000316852;8.1594;2.1596;1.1923;0.2209;0.2116;-0.0424
0000316863;8.3127;2.5402;1.0989;0.2789;0.2685;-0.0671
0000316872;8.6981;2.9544;1.1827;0.2691;0.3200;-0.0759
0000316883;8.4276;3.2825;1.3144;0.2737;0.3969;-0.0650
0000316891;8.1834;3.4093;1.4820;0.2810;0.4333;-0.0566
0000316899;7.6567;3.8116;1.5945;0.2859;0.4684;-0.0268
0000316910;6.9767;4.0725;1.9441;0.2673;0.4775;0.0187
0000316918;6.4883;4.3455;2.0351;0.2595;0.4587;0.0528
0000316930;5.7413;4.3862;2.0806;0.2574;0.3938;0.0995
0000316938;5.6024;4.3742;2.0590;0.2390;0.3351;0.1322
0000317005;8.0349;2.6839;1.6688;0.1723;0.0554;0.0100
0000317013;7.8362;2.7749;1.7334;0.1559;0.0815;-0.0099
0000317021;7.7213;2.9784;1.7119;0.1323;0.1147;-0.0144
0000317033;7.3310;3.1580;1.8028;0.1034;0.1503;-0.0109
0000317041;7.2640;3.1987;1.8292;0.0878;0.1745;0.0036
0000317052;7.0605;3.1077;1.8723;0.0701;0.1964;0.0294
0000317060;6.9097;3.2274;1.9920;0.0819;0.1969;0.0441
0000317068;6.8235;3.1436;1.8675;0.0782;0.2101;0.0645
0000317080;6.7469;3.1675;1.7669;0.0750;0.2078;0.0775
0000317088;6.8546;3.2441;1.8004;0.0679;0.2042;0.0759
0000317099;6.7900;3.2896;1.6305;0.0626;0.1829;0.0629
0000317107;6.8235;3.4955;1.6903;0.0662;0.1664;0.0433
0000317119;6.9743;3.5913;1.5395;0.0540;0.1422;0.0149
0000317127;6.8929;3.5793;1.6089;0.0400;0.1320;0.0015
0000317135;7.0006;3.5243;1.5826;0.0302;0.1154;-0.0209
0000317146;6.7157;3.1627;1.6137;0.0324;0.1062;-0.0325
0000317154;6.6655;3.2753;1.5945;0.0252;0.1021;-0.0232
0000317166;6.3877;3.1675;1.5467;0.0196;0.0875;-0.0200
0000317174;6.5146;3.3639;1.5778;0.0079;0.0805;-0.0131
0000317185;6.3949;3.1173;1.6472;-0.0040;0.0638;0.0009
0000317193;6.4931;3.2178;1.5131;-0.0077;0.0601;0.0109
0000317201;6.5649;3.0909;1.6041;-0.0151;0.0594;0.0188
0000317213;6.6487;3.2370;1.6281;-0.0217;0.0477;0.0099
0000317221;6.7588;3.3782;1.6688;-0.0308;0.0466;0.0025
0000317289;6.3566;2.7653;1.6065;-0.0725;-0.0457;-0.0113
0000317297;6.5888;2.9090;1.5921;-0.0699;-0.0560;-0.0192
0000317309;6.7253;3.1891;1.5395;-0.0886;-0.0634;-0.0245
0000317317;6.6391;3.3279;1.5634;-0.0999;-0.0678;-0.0278
0000317328;6.7373;3.4405;1.5514;-0.1067;-0.0766;-0.0312
0000317336;6.7062;3.2633;1.5658;-0.1062;-0.0870;-0.0441
0000317344;6.9264;3.2992;1.6783;-0.1096;-0.0890;-0.0364
0000317356;7.0605;3.2322;1.6999;-0.0967;-0.0993;-0.0372
0000317364;6.8522;3.0861;1.6328;-0.0873;-0.1050;-0.0413
0000317375;6.7301;3.0023;1.5036;-0.0839;-0.1098;-0.0392
0000317383;6.9839;3.2633;1.5754;-0.0862;-0.1003;-0.0398
0000317395;6.8714;3.1436;1.5395;-0.0885;-0.0962;-0.0357
0000317403;6.9097;3.1771;1.5227;-0.0903;-0.0898;-0.0302
0000317414;6.9959;3.2130;1.5802;-0.0843;-0.0894;-0.0284
0000317422;7.0797;3.1795;1.5131;-0.0814;-0.0962;-0.0305
0000317430;6.7852;3.1292;1.5036;-0.0718;-0.0957;-0.0330
0000317442;6.8833;3.1484;1.5897;-0.0669;-0.0947;-0.0346
0000317450;6.9599;3.3567;1.3910;-0.0714;-0.1038;-0.0418
0000317461;6.7828;3.1388;1.5826;-0.0628;-0.0965;-0.0390
0000317469;6.9791;3.1101;1.6113;-0.0650;-0.1054;-0.0428
0000317481;6.7349;3.1436;1.6400;-0.0588;-0.1051;-0.0449
0000317489;6.8019;3.1508;1.6688;-0.0671;-0.1091;-0.0456
0000317557;7.0006;3.2633;1.5754;-0.0396;-0.1033;-0.0489
0000317565;7.0844;3.1867;1.7358;-0.0464;-0.1007;-0.0446
0000317573;7.2042;3.4668;1.5826;-0.0361;-0.1033;-0.0500
0000317585;7.0437;3.2010;1.7573;-0.0373;-0.1021;-0.0502
0000317593;7.0557;3.3567;1.7454;-0.0405;-0.0875;-0.0461
0000317604;7.0413;3.2657;1.6328;-0.0400;-0.0802;-0.0477
0000317612;7.0102;3.1460;1.7095;-0.0341;-0.0763;-0.0512
0000317624;6.9815;3.1149;1.4988;-0.0385;-0.0589;-0.0446
0000317632;7.0174;3.2010;1.5323;-0.0385;-0.0552;-0.0422
0000317643;6.8307;3.1388;1.4964;-0.0368;-0.0522;-0.0390
0000317651;6.8043;3.2465;1.6257;-0.0437;-0.0441;-0.0290
0000317659;6.9288;3.3064;1.6281;-0.0449;-0.0421;-0.0354
0000317671;7.0174;3.2322;1.7502;-0.0394;-0.0470;-0.0364
0000317679;7.0749;3.1747;1.7909;-0.0301;-0.0497;-0.0421
0000317690;6.8929;3.0622;1.7119;-0.0285;-0.0477;-0.0444
0000317698;6.9097;2.9999;1.7621;-0.0249;-0.0452;-0.0434
0000317710;7.0342;3.1987;1.7334;-0.0310;-0.0398;-0.0402
0000317718;7.0078;3.1891;1.6688;-0.0356;-0.0350;-0.0422
0000317729;7.0557;3.2920;1.6879;-0.0616;-0.0185;-0.0324
0000317737;6.9767;3.2322;1.7382;-0.0691;-0.0105;-0.0297
0000317745;6.8546;3.1627;1.7789;-0.0661;-0.0073;-0.0188
0000317757;6.9743;3.0909;1.8507;-0.0642;0.0029;-0.0049
0000317765;6.7229;3.0789;1.8124;-0.0578;-0.0019;-0.0076
0000317833;6.9456;3.1484;1.6496;-0.0612;-0.0392;-0.0197
0000317841;6.8091;3.2154;1.6209;-0.0632;-0.0381;-0.0284
0000317853;6.9695;3.2705;1.6568;-0.0525;-0.0444;-0.0398
0000317861;6.8378;3.2417;1.6831;-0.0609;-0.0364;-0.0388
0000317872;6.6511;3.1651;1.6520;-0.0606;-0.0409;-0.0353
0000317880;6.5505;3.1388;1.7119;-0.0550;-0.0516;-0.0340
0000317888;6.6846;3.1292;1.7023;-0.0608;-0.0546;-0.0306
0000317900;6.6200;3.0550;1.7406;-0.0596;-0.0703;-0.0292
0000317908;6.7109;3.0143;1.7214;-0.0661;-0.0767;-0.0309
0000317919;6.7181;3.1149;1.8316;-0.0663;-0.0890;-0.0310
0000317927;6.9025;3.1795;1.7980;-0.0730;-0.1030;-0.0393
0000317939;6.9121;3.1915;1.7478;-0.0691;-0.1079;-0.0476
0000317947;6.8283;2.9880;1.7741;-0.0620;-0.1138;-0.0538
0000317958;7.1012;3.2010;1.7813;-0.0701;-0.1159;-0.0580
0000317966;6.9145;3.0694;1.7262;-0.0652;-0.1168;-0.0546
0000317974;7.1180;3.2058;1.6903;-0.0663;-0.1178;-0.0532
0000317986;6.9911;3.0598;1.7190;-0.0596;-0.1236;-0.0649
0000317994;7.0030;3.0861;1.7717;-0.0548;-0.1223;-0.0690
0000318005;7.0940;3.2178;1.7693;-0.0560;-0.1078;-0.0675
0000318013;7.0916;3.1627;1.7023;-0.0534;-0.1054;-0.0721
0000318025;7.1658;3.2010;1.6879;-0.0442;-0.0970;-0.0706
0000318033;7.1611;3.0789;1.7142;-0.0454;-0.0882;-0.0593
0000318101;7.0629;3.3423;1.8124;-0.0462;-0.0155;-0.0121
0000318109;7.0366;3.1747;1.8627;-0.0438;-0.0083;-0.0056
0000318117;6.9815;3.1987;1.8411;-0.0406;-0.0108;-0.0068
0000318129;7.0485;3.1268;1.8124;-0.0381;-0.0083;-0.0055
0000318137;6.9192;3.1795;1.8435;-0.0413;-0.0063;-0.0007
0000318148;6.8187;3.2417;1.8866;-0.0481;-0.0107;0.0007
0000318156;6.9264;3.1843;1.8531;-0.0522;-0.0159;0.0092
0000318168;6.6774;3.0526;1.8579;-0.0610;-0.0244;0.0068
0000318176;6.8307;3.0502;1.8914;-0.0560;-0.0274;0.0060
0000318188;7.0916;3.2489;1.8890;-0.0502;-0.0297;0.0008
0000318196;6.9743;3.0430;1.9369;-0.0396;-0.0368;-0.0067
0000318204;6.9839;3.0430;1.9249;-0.0400;-0.0281;-0.0032
0000318215;6.8881;3.1220;1.9513;-0.0394;-0.0350;-0.0129
0000318223;6.8618;3.0095;1.9417;-0.0480;-0.0292;-0.0064
0000318235;6.9073;3.1556;1.9561;-0.0510;-0.0314;-0.0053
0000318243;6.9695;3.0502;2.0207;-0.0504;-0.0388;-0.0075
0000318254;6.8450;3.1029;1.9848;-0.0512;-0.0418;-0.0036
0000318262;6.7708;2.9568;2.0063;-0.0482;-0.0449;-0.0041
0000318274;6.8809;2.9832;1.9848;-0.0410;-0.0522;-0.0115
0000318282;6.9791;3.0694;1.9058;-0.0358;-0.0533;-0.0207
0000318290;6.9767;3.2274;1.9106;-0.0344;-0.0562;-0.0208
0000318302;7.0437;3.1077;1.9178;-0.0305;-0.0470;-0.0191
0000318310;7.1802;3.0694;1.9369;-0.0310;-0.0438;-0.0248
0000318378;6.7349;3.0574;1.9345;-0.0290;-0.0176;-0.0153
0000318386;6.9743;3.2130;1.9632;-0.0232;-0.0160;-0.0049
0000318397;6.8977;3.1388;1.9992;-0.0276;-0.0117;-0.0064
0000318405;6.9863;3.1196;2.0470;-0.0325;-0.0057;-0.0033
0000318417;7.1060;3.1675;1.9920;-0.0288;-0.0015;-0.0043
0000318425;6.9288;2.9736;1.9465;-0.0258;0.0004;-0.0129
0000318433;6.8857;2.9904;1.9728;-0.0171;-0.0036;-0.0152
0000318444;6.9647;2.9305;1.9273;-0.0197;0.0005;-0.0141
0000318452;6.9049;2.9640;1.8723;-0.0181;-0.0081;-0.0232
0000318464;6.9168;3.1532;1.8818;-0.0189;-0.0043;-0.0208
0000318472;6.8809;3.1508;1.9249;-0.0203;-0.0061;-0.0240
0000318483;6.8211;3.1532;1.9872;-0.0260;-0.0107;-0.0226
0000318491;6.8211;3.1963;1.9537;-0.0205;-0.0175;-0.0296
0000318503;6.9863;3.1436;1.9082;-0.0211;-0.0183;-0.0238
0000318511;6.9121;3.0143;1.9513;-0.0109;-0.0160;-0.0228
0000318519;6.9623;3.0837;1.9800;-0.0192;-0.0075;-0.0129
0000318530;6.9528;3.1268;1.8411;-0.0203;-0.0064;-0.0105
0000318538;6.8857;3.0765;1.9393;-0.0326;0.0007;-0.0097
0000318550;6.8546;3.0933;1.9321;-0.0340;0.0077;-0.0061
0000318558;6.7804;2.9880;1.9393;-0.0372;0.0045;-0.0073
0000318570;6.9240;3.2178;1.9010;-0.0309;0.0027;-0.0148
0000318578;6.8498;3.1460;1.9010;-0.0280;-0.0045;-0.0181
0000318646;6.9264;3.0909;1.8771;-0.0212;-0.0059;-0.0248
0000318654;6.8618;3.2082;1.9752;-0.0262;-0.0035;-0.0168
0000318662;6.8426;3.0311;1.9704;-0.0171;-0.0031;-0.0241
0000318673;6.8378;2.9760;1.8603;-0.0165;0.0043;-0.0148
0000318681;7.0054;3.1771;1.8555;-0.0141;0.0076;-0.0096
0000318693;6.8474;3.1101;1.8890;-0.0103;0.0112;-0.0044
0000318701;6.8474;3.1508;1.8842;-0.0149;0.0144;-0.0056
0000318712;6.7421;3.1292;1.9201;-0.0199;0.0131;-0.0049
0000318720;6.7277;3.1125;2.0351;-0.0262;0.0164;-0.0095
0000318728;6.9815;3.2657;1.9249;-0.0224;0.0089;-0.0163
0000318740;6.9121;3.0430;2.0159;-0.0189;0.0087;-0.0151
0000318748;6.8905;3.0311;2.0087;-0.0268;0.0145;-0.0183
0000318759;7.0437;3.1532;1.9561;-0.0265;0.0153;-0.0144
0000318767;6.9121;3.1125;2.0255;-0.0316;0.0153;-0.0161
0000318779;6.9863;3.1699;2.0327;-0.0425;0.0160;-0.0177
0000318787;6.9336;3.1532;2.1524;-0.0492;0.0294;-0.0119
0000318798;6.9384;3.1795;2.0901;-0.0534;0.0388;0.0001
0000318806;6.8881;3.0526;2.0566;-0.0501;0.0372;-0.0053
0000318814;6.9025;3.0047;2.0662;-0.0486;0.0366;-0.0011
0000318826;6.6870;2.8515;2.0399;-0.0510;0.0389;0.0092
0000318834;6.8307;3.0789;2.0662;-0.0513;0.0322;0.0081
0000318846;6.7924;2.9832;1.9369;-0.0494;0.0189;0.0033
0000318854;6.7971;2.9712;1.9489;-0.0562;0.0168;0.0044
0000318922;6.7852;3.0406;1.9225;-0.0421;0.0052;-0.0136
0000318930;6.8809;3.1077;1.9872;-0.0436;0.0120;-0.0121
0000318938;6.8091;3.0909;1.9656;-0.0450;0.0193;-0.0033
0000318949;6.9480;3.0119;1.9178;-0.0454;0.0197;-0.0024
0000318957;6.9288;2.9066;2.0470;-0.0440;0.0244;0.0000
0000318969;6.9216;2.9473;1.9609;-0.0384;0.0289;-0.0025
0000318977;7.1132;3.0287;1.9848;-0.0357;0.0304;-0.0092
0000318988;7.1275;3.1699;1.9010;-0.0402;0.0392;-0.0097
0000318996;7.0629;3.1029;1.9273;-0.0374;0.0445;-0.0132
0000319004;6.9815;3.1771;1.9345;-0.0381;0.0494;-0.0167
0000319016;6.9983;3.1627;1.8579;-0.0478;0.0614;-0.0063
0000319024;6.7684;3.1196;1.9489;-0.0456;0.0629;-0.0092
0000319035;7.0102;3.1843;1.9920;-0.0470;0.0734;-0.0060
0000319043;7.0222;3.1699;1.9776;-0.0494;0.0803;-0.0007
0000319055;6.9528;3.0430;1.9920;-0.0457;0.0861;0.0044
0000319063;7.0485;3.2370;1.9728;-0.0436;0.0897;0.0052
0000319074;7.0030;3.1843;1.9968;-0.0354;0.0867;0.0037
0000319082;6.8714;2.9185;1.9297;-0.0413;0.0882;0.0057
0000319090;6.8785;2.9233;2.0590;-0.0406;0.0862;-0.0019
0000319102;6.9719;3.2920;1.9848;-0.0445;0.0915;-0.0071
0000319110;6.8905;3.0909;1.8555;-0.0504;0.0938;-0.0056
0000319122;6.8881;2.9592;1.9920;-0.0493;0.0946;-0.0077
0000319130;6.9025;3.1029;2.0255;-0.0500;0.0963;-0.0075
0000319198;6.8402;3.0335;2.0111;-0.0313;0.0633;-0.0161
0000319206;6.9671;3.1771;2.0925;-0.0314;0.0663;-0.0069
0000319214;6.9887;3.0358;2.0375;-0.0361;0.0659;-0.0069
0000319225;6.9552;3.0813;2.0973;-0.0338;0.0677;-0.0113
0000319233;6.8761;2.9951;2.0973;-0.0384;0.0630;-0.0105
0000319245;6.9671;2.9808;1.9920;-0.0374;0.0644;-0.0137
0000319253;6.8977;3.0550;2.0662;-0.0312;0.0657;-0.0145
