time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000358085;5.7724;2.4636;2.2889;0.0837;0.0234;0.1568
0000358093;6.1627;2.6815;2.4157;0.0783;0.0137;0.1657
0000358100;6.3542;2.8922;2.4086;0.0963;0.0120;0.1625
0000358108;6.3734;3.1053;2.3320;0.1182;0.0161;0.1632
0000358117;6.5098;3.2968;2.3966;0.1426;0.0108;0.1549
0000358125;6.3638;3.1532;2.4253;0.1504;0.0155;0.1545
0000358133;6.6942;3.4141;2.2170;0.1502;0.0116;0.1621
0000358145;6.8977;3.4046;2.2122;0.1503;0.0144;0.1649
0000358153;6.6990;3.3758;2.3703;0.1572;0.0200;0.1589
0000358164;6.7636;3.4453;2.2290;0.1420;0.0462;0.1653
0000358172;7.0533;3.4309;2.4134;0.1254;0.0701;0.1704
0000358180;7.1850;3.5171;2.5953;0.1179;0.0878;0.1565
0000358248;6.7971;2.7342;2.2697;0.1304;0.1741;0.0746
0000358256;6.5888;2.7054;2.0925;0.1250;0.1404;0.0666
0000358267;6.3542;2.7102;1.9609;0.1083;0.0871;0.0545
0000358275;6.1675;2.7342;1.8890;0.0947;0.0504;0.0482
0000358287;6.2082;2.7485;1.9393;0.0618;-0.0015;0.0390
0000358295;6.3422;2.9880;1.9848;0.0397;-0.0285;0.0329
0000358303;6.3087;3.2729;1.9489;0.0297;-0.0606;0.0211
0000358314;6.4883;3.2106;2.0518;0.0041;-0.0893;0.0131
0000358322;6.5769;3.2920;2.0734;-0.0053;-0.1066;0.0103
0000358334;6.6870;3.2561;2.1476;-0.0057;-0.1258;0.0112
0000358342;6.8666;3.1005;2.0638;0.0065;-0.1370;0.0031
0000358353;6.9408;2.9497;2.0758;0.0151;-0.1336;0.0080
0000358361;7.0820;2.9592;1.8747;0.0135;-0.1308;0.0189
0000358369;7.2880;2.8395;1.8028;0.0282;-0.1282;0.0278
0000358381;7.4364;2.6217;1.8986;0.0368;-0.1127;0.0332
0000358389;7.3430;2.6001;1.8459;0.0413;-0.1081;0.0370
0000358400;7.2449;2.8539;1.7885;0.0390;-0.0926;0.0389
0000358408;7.3191;3.1220;1.9010;0.0392;-0.0825;0.0397
0000358420;6.9959;3.0071;1.9393;0.0365;-0.0549;0.0342
0000358428;7.1228;3.1867;1.9465;0.0294;-0.0413;0.0294
0000358436;7.2042;3.3303;2.0207;0.0468;-0.0264;0.0304
0000358447;7.2209;3.2705;2.0279;0.0469;-0.0055;0.0304
0000358455;7.3885;3.2920;2.0351;0.0549;0.0040;0.0329
0000358523;7.3023;3.0047;1.8723;0.0043;0.1172;0.0510
0000358531;7.0246;3.0023;1.9034;0.0325;0.1065;0.0292
0000358542;6.9719;3.1101;1.9010;0.0233;0.1018;0.0141
0000358550;6.9983;3.1699;1.9034;0.0136;0.0907;0.0049
0000358558;6.9911;3.2465;1.7885;0.0088;0.0891;-0.0033
0000358570;7.1778;3.2513;1.8531;-0.0015;0.0765;-0.0067
0000358578;7.0437;3.0789;1.9680;-0.0039;0.0839;0.0057
0000358589;7.4412;3.2681;1.7478;-0.0109;0.0866;0.0183
0000358597;7.1347;3.2082;1.7645;-0.0119;0.0769;0.0233
0000358609;7.3502;3.1436;1.8651;-0.0187;0.0937;0.0336
0000358617;7.3406;3.2058;1.7382;-0.0139;0.0970;0.0266
0000358625;7.2520;3.2274;1.8555;-0.0180;0.1086;0.0294
0000358636;7.3310;2.9544;1.9321;-0.0317;0.1170;0.0313
0000358644;7.1228;2.8730;1.9513;-0.0052;0.1126;0.0207
0000358656;7.1946;2.9305;1.7645;0.0025;0.1061;0.0109
0000358664;7.0701;3.0263;1.7980;-0.0036;0.1126;0.0189
0000358675;7.1467;3.1651;1.7310;-0.0107;0.0915;0.0064
0000358683;7.2161;3.2657;1.7286;-0.0153;0.0853;0.0025
0000358691;7.0054;3.1532;1.7909;-0.0165;0.0753;0.0009
0000358703;7.1299;2.9281;1.9130;-0.0376;0.0592;0.0017
0000358711;7.0366;3.1268;1.8627;-0.0326;0.0540;0.0063
0000358723;7.1850;3.2106;1.7789;-0.0244;0.0473;-0.0015
0000358731;7.1850;3.1125;1.7669;-0.0314;0.0413;-0.0019
0000358799;7.1204;2.9736;1.8459;-0.0309;0.0496;-0.0028
0000358807;7.2592;3.2777;1.8244;-0.0321;0.0576;0.0056
0000358818;7.0868;3.1603;1.8387;-0.0348;0.0554;0.0084
0000358826;6.9839;3.0526;1.8986;-0.0356;0.0433;0.0021
0000358834;7.0270;2.9928;1.9082;-0.0253;0.0368;0.0035
0000358846;7.1515;2.8515;1.9561;-0.0617;0.0254;0.0076
0000358854;7.0964;2.7892;1.8866;-0.0438;0.0248;0.0075
0000358865;7.1898;3.1963;1.7741;-0.0237;0.0171;-0.0056
0000358873;7.0629;3.1603;1.8124;-0.0145;0.0135;-0.0076
0000358885;7.0246;2.9975;1.9082;-0.0167;0.0081;-0.0067
0000358893;7.1682;3.1316;1.7957;-0.0011;0.0004;-0.0080
0000358901;7.1850;3.0574;1.9273;0.0008;0.0011;-0.0045
0000358912;6.9911;2.7869;1.9489;-0.0049;-0.0049;0.0031
0000358920;7.1778;2.8371;1.9225;-0.0199;-0.0077;0.0147
0000358932;7.3167;3.2681;1.8986;0.0108;-0.0031;0.0020
0000358940;6.9983;3.0622;1.7765;0.0071;-0.0101;0.0041
0000358951;7.2281;3.0981;1.9106;0.0036;-0.0079;0.0013
0000358959;7.1251;3.0981;1.8794;0.0020;0.0001;0.0025
0000358967;7.2425;3.1220;1.9178;0.0009;0.0016;0.0045
0000358979;7.2353;3.0837;1.8651;-0.0208;0.0019;0.0273
0000358987;7.2616;3.3734;1.9297;-0.0113;0.0060;0.0242
0000358999;7.2281;3.0789;1.8411;-0.0077;0.0129;0.0169
0000359007;7.0749;3.1220;1.9106;0.0004;0.0083;0.0069
0000359075;7.2185;3.1987;1.8100;0.0268;0.0157;0.0020
0000359083;7.2784;3.0095;1.7933;0.0133;0.0051;-0.0003
0000359091;7.2472;3.0765;1.8172;-0.0044;0.0141;0.0195
0000359102;7.2377;3.1149;1.8268;0.0164;0.0141;0.0081
0000359110;7.2425;3.0335;1.8675;0.0183;0.0148;0.0033
0000359122;7.3861;3.0598;1.9992;0.0215;0.0201;0.0017
0000359130;7.2520;3.0550;1.9609;0.0181;0.0348;0.0027
0000359141;7.1084;2.9401;2.0279;0.0169;0.0346;0.0011
0000359149;7.0342;2.8850;1.9465;-0.0027;0.0380;0.0183
0000359157;7.3143;2.9616;1.8028;0.0076;0.0370;0.0115
0000359169;7.2736;3.2801;1.8507;0.0057;0.0456;0.0144
0000359177;7.2664;3.4165;1.7406;-0.0045;0.0452;0.0140
0000359188;7.2544;3.2777;1.8364;-0.0264;0.0568;0.0148
0000359196;7.2161;3.2010;1.8938;-0.0305;0.0581;0.0109
0000359208;7.3454;3.1723;1.8483;-0.0312;0.0634;0.0105
0000359216;7.3023;3.1173;1.8723;-0.0328;0.0682;0.0147
0000359224;7.4699;3.1316;1.8531;-0.0257;0.0652;0.0085
0000359235;7.3765;3.0957;1.8747;-0.0209;0.0655;0.0132
0000359243;7.2257;3.0047;1.8651;-0.0169;0.0695;0.0117
0000359255;7.2449;3.0502;1.8459;-0.0173;0.0735;0.0072
0000359264;7.2808;3.0670;1.7645;-0.0140;0.0733;-0.0009
0000359275;7.2616;3.1867;1.7526;-0.0185;0.0805;0.0051
0000359283;7.1299;3.0957;1.8507;-0.0250;0.0849;0.0055
0000359291;7.2832;3.1244;1.8938;-0.0326;0.0867;0.0112
0000359359;7.0749;3.1747;1.7621;-0.0317;0.0628;0.0007
0000359367;7.0078;3.1077;1.6305;-0.0313;0.0470;-0.0089
0000359378;7.0222;3.2178;1.7262;-0.0330;0.0417;-0.0129
0000359386;7.1347;3.1747;1.7597;-0.0321;0.0302;-0.0164
