time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001028625;7.5346;1.2163;5.1116;0.0149;-0.0803;-0.0340
0001028633;7.3598;1.1708;5.1882;0.0484;-0.0548;-0.0016
0001028641;7.4196;1.2354;5.1787;0.0806;-0.0542;0.0205
0001028649;7.2113;1.1301;5.1834;0.1058;-0.0741;0.0306
0001028658;7.1012;1.3862;5.2553;0.1362;-0.0789;0.0556
0001028666;6.9959;1.4413;5.1020;0.1592;-0.0719;0.0695
0001028674;7.2161;1.6688;5.0230;0.1647;-0.0669;0.0798
0001028686;7.2927;2.0207;4.7357;0.1350;-0.0496;0.0645
0001028694;7.4053;2.2075;4.6687;0.0879;-0.0384;0.0558
0001028705;7.3837;2.1979;4.6687;0.0104;-0.0428;0.0385
0001028713;7.3047;2.1165;4.7669;-0.0373;-0.0438;0.0318
0001028725;7.2496;1.7741;4.7788;-0.0961;-0.0369;0.0352
0001028733;7.3741;1.4653;4.8076;-0.0957;-0.0294;0.0372
0001028741;7.5561;1.1947;4.8914;-0.0826;-0.0281;0.0406
0001028752;7.3646;0.7661;5.0015;-0.0614;-0.0434;0.0144
0001028760;7.2305;0.6776;5.2409;-0.0228;-0.0458;0.0061
0001028772;7.1539;0.9242;5.2146;0.0013;-0.0199;-0.0119
0001028780;7.0964;1.0080;5.1260;0.0099;-0.0092;-0.0145
0001028847;7.5609;1.6472;4.7764;0.0334;-0.2174;-0.0440
0001028855;7.3933;1.2929;4.7214;0.0245;-0.2025;-0.0421
0001028867;7.8075;1.5107;4.9943;0.0113;-0.1797;-0.0386
0001028875;7.7237;1.4533;4.9895;0.0021;-0.1589;-0.0332
0001028883;7.8243;1.4820;4.9057;-0.0203;-0.1367;-0.0205
0001028894;7.8003;1.5131;4.9368;-0.0404;-0.1128;-0.0048
0001028902;7.7045;1.4940;4.8459;-0.0513;-0.1034;0.0005
0001028914;7.2425;1.3001;4.9440;-0.0442;-0.0927;0.0111
0001028922;7.1898;1.1947;4.9919;-0.0306;-0.0895;0.0188
0001028933;7.0437;1.2426;5.0973;0.0013;-0.0859;0.0264
0001028941;6.8546;1.1061;5.1667;0.0306;-0.0831;0.0254
0001028949;7.0413;1.3431;5.2936;0.0592;-0.0943;0.0177
0001028961;7.4101;1.8651;5.0901;0.0658;-0.1046;0.0075
0001028969;7.4172;1.9106;5.0757;0.0508;-0.1164;-0.0129
0001028980;7.6591;2.2218;4.9680;-0.0092;-0.1170;-0.0378
0001028988;7.6064;2.0710;4.8483;-0.0548;-0.1126;-0.0450
0001029000;7.6638;1.6017;4.7597;-0.1136;-0.1069;-0.0494
0001029008;7.6806;1.5203;4.8674;-0.1260;-0.1041;-0.0472
0001029019;7.6064;1.1133;4.9991;-0.0935;-0.0978;-0.0493
