time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000097348;5.5450;-16.1752;-0.0742;0.0180;0.1035;-0.0195
0000097356;5.7557;-16.2016;0.0383;0.0191;0.1124;-0.0212
0000097363;5.5952;-16.2518;-0.0407;0.0183;0.1130;-0.0229
0000097371;5.7150;-16.0962;-0.0551;0.0184;0.1214;-0.0141
0000097380;5.6934;-16.2854;-0.0239;0.0179;0.1268;-0.0160
0000097388;5.8849;-16.1872;-0.1580;0.0101;0.1370;-0.0164
0000097400;5.8897;-16.3692;-0.1628;0.0069;0.1428;-0.0193
0000097408;5.9113;-16.3835;-0.2610;-0.0004;0.1516;-0.0151
0000097416;5.8993;-16.3452;-0.1748;0.0003;0.1584;-0.0141
0000097427;5.8993;-16.2231;-0.1173;-0.0003;0.1753;-0.0133
0000097435;5.6886;-16.4338;-0.1053;-0.0011;0.1848;-0.0039
0000097447;5.3870;-16.4194;-0.0814;0.0036;0.1859;-0.0011
0000097455;5.2194;-16.6397;-0.1748;0.0133;0.1763;-0.0077
0000097466;5.3151;-16.4793;-0.0886;0.0159;0.1668;-0.0103
0000097474;5.2241;-16.3739;-0.2921;0.0242;0.1475;-0.0187
0000097486;5.2457;-16.3500;-0.3089;0.0161;0.1215;-0.0304
0000097494;5.5306;-16.1656;-0.3376;0.0049;0.1045;-0.0276
0000097505;5.6479;-16.1321;-0.3735;-0.0136;0.0859;-0.0293
0000097513;5.4875;-16.1585;-0.4597;-0.0301;0.0741;-0.0213
0000097521;5.6599;-16.1106;-0.5411;-0.0532;0.0662;-0.0195
0000097533;5.7844;-16.0747;-0.5938;-0.0693;0.0558;-0.0100
0000097541;5.5545;-16.1202;-0.4166;-0.0858;0.0408;-0.0059
0000097552;5.3415;-16.3931;-0.3783;-0.0969;0.0125;-0.0072
0000097560;5.4181;-16.3165;-0.2490;-0.0938;-0.0075;-0.0069
0000097626;5.6814;-16.3883;-0.2394;-0.0035;-0.0966;-0.0133
0000097634;5.7245;-16.2662;-0.2298;0.0029;-0.0986;-0.0167
0000097645;5.7269;-16.1226;-0.3112;-0.0100;-0.0929;-0.0131
0000097653;5.7174;-16.1465;-0.3017;-0.0088;-0.1013;-0.0112
0000097665;5.5952;-16.2710;-0.3136;-0.0169;-0.1085;-0.0113
0000097673;5.7006;-16.1561;-0.3184;-0.0296;-0.1120;-0.0125
0000097684;5.5617;-16.3428;-0.2490;-0.0361;-0.1178;-0.0081
0000097692;5.7221;-16.2925;-0.3328;-0.0414;-0.1242;-0.0087
0000097704;5.5641;-16.4146;-0.2586;-0.0377;-0.1286;-0.0065
0000097712;5.6072;-16.4769;-0.3735;-0.0301;-0.1299;-0.0155
0000097720;5.4803;-16.5607;-0.2993;-0.0200;-0.1220;-0.0105
0000097731;5.5976;-16.4266;-0.4094;-0.0044;-0.1240;-0.0085
0000097739;5.9233;-16.2087;-0.4022;-0.0053;-0.1204;-0.0101
0000097751;5.7317;-16.1992;-0.3519;-0.0049;-0.1227;-0.0088
0000097759;5.8227;-16.1561;-0.2634;-0.0099;-0.1328;-0.0137
0000097770;5.6072;-16.2447;-0.1939;-0.0183;-0.1339;-0.0123
0000097778;5.6144;-16.1465;-0.1796;-0.0196;-0.1456;-0.0160
0000097790;5.5138;-16.3332;-0.2753;-0.0333;-0.1434;-0.0188
0000097798;5.6767;-16.2064;-0.2155;-0.0444;-0.1410;-0.0207
0000097809;5.9640;-16.3045;-0.1341;-0.0522;-0.1392;-0.0191
