time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000148936;5.8873;-16.1944;1.2594;-0.0526;-0.1727;-0.0100
0000148944;5.8323;-16.2973;1.1899;-0.0526;-0.1671;-0.0033
0000148951;5.9304;-16.1800;1.2426;-0.0469;-0.1672;-0.0083
0000148959;5.9903;-16.2303;1.2498;-0.0306;-0.1683;-0.0125
0000148967;5.8921;-16.0842;1.2354;-0.0268;-0.1635;-0.0189
0000148975;6.1459;-16.1297;1.1157;-0.0172;-0.1639;-0.0229
0000148983;5.9975;-16.2327;1.1157;-0.0135;-0.1536;-0.0217
0000148991;6.0525;-16.2255;1.1468;-0.0051;-0.1533;-0.0292
0000148999;6.1172;-16.2351;1.1899;-0.0029;-0.1400;-0.0298
0000149007;6.1579;-16.1321;1.1564;-0.0032;-0.1348;-0.0336
0000149015;5.9831;-16.3620;1.1325;0.0044;-0.1288;-0.0413
0000149023;6.0861;-16.2542;1.1420;0.0043;-0.1243;-0.0408
0000149031;6.1459;-16.2997;1.1277;0.0131;-0.1288;-0.0489
0000149039;6.1148;-16.3428;1.0989;0.0181;-0.1195;-0.0417
0000149047;6.0980;-16.2327;1.1756;0.0280;-0.1150;-0.0465
0000149055;6.1076;-16.1633;1.1181;0.0386;-0.1136;-0.0422
0000149063;6.0454;-16.0795;1.1325;0.0456;-0.1059;-0.0353
0000149071;6.1124;-16.1513;1.1612;0.0568;-0.1148;-0.0388
0000149079;6.0214;-16.0483;1.1636;0.0577;-0.1128;-0.0301
0000149087;6.1818;-15.9214;1.0918;0.0667;-0.1119;-0.0304
0000149095;6.0454;-16.0555;1.3408;0.0629;-0.1128;-0.0222
0000149103;5.9592;-16.0028;1.2330;0.0632;-0.1152;-0.0318
0000149111;5.9113;-16.0483;1.2809;0.0597;-0.1176;-0.0292
0000149119;6.0047;-15.9597;1.2785;0.0630;-0.1192;-0.0421
0000149127;6.2752;-15.8736;1.2905;0.0586;-0.1210;-0.0393
0000149135;6.0573;-16.0316;1.2522;0.0604;-0.1242;-0.0461
0000149143;5.9975;-16.1178;1.1803;0.0588;-0.1122;-0.0480
0000149151;6.0741;-16.0005;1.2258;0.0578;-0.1132;-0.0510
0000149159;6.1292;-16.0819;1.2330;0.0500;-0.1018;-0.0508
0000149167;6.1387;-16.1393;1.2378;0.0476;-0.1003;-0.0542
0000149175;6.3494;-15.9981;1.1875;0.0381;-0.0889;-0.0514
0000149183;6.2776;-16.0675;1.1779;0.0365;-0.0849;-0.0549
0000149191;6.3877;-15.8760;1.2737;0.0330;-0.0770;-0.0576
0000149199;6.3303;-15.9837;1.2067;0.0284;-0.0798;-0.0617
0000149207;6.1962;-16.0842;1.1684;0.0169;-0.0730;-0.0520
0000149215;6.2010;-16.0100;1.1851;0.0107;-0.0642;-0.0581
0000149223;6.3207;-15.9406;1.1612;0.0124;-0.0609;-0.0617
