time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000076222;5.6120;-16.4458;-0.5076;0.0699;-0.1094;-0.0626
0000076230;5.5354;-16.3261;-0.5171;0.0637;-0.1160;-0.0669
0000076237;5.5881;-16.2758;-0.6488;0.0574;-0.1243;-0.0686
0000076245;5.3271;-16.2566;-0.6464;0.0402;-0.1307;-0.0648
0000076254;5.2433;-16.2925;-0.5124;0.0324;-0.1392;-0.0645
0000076262;5.3056;-16.2040;-0.5459;0.0253;-0.1455;-0.0582
0000076274;5.3439;-16.4745;-0.5507;0.0245;-0.1543;-0.0486
0000076282;5.5809;-16.3237;-0.3831;0.0364;-0.1661;-0.0514
0000076293;5.8562;-16.1896;-0.5770;0.0488;-0.1857;-0.0642
0000076301;5.6072;-16.2782;-0.5315;0.0496;-0.2096;-0.0719
0000076309;5.7581;-16.0747;-0.4334;0.0485;-0.2262;-0.0785
0000076321;5.6910;-16.1010;-0.4022;0.0268;-0.2455;-0.0801
0000076329;5.6862;-16.1585;-0.4597;0.0063;-0.2507;-0.0705
0000076340;5.5545;-16.2758;-0.4597;-0.0232;-0.2662;-0.0730
0000076348;5.6312;-16.1920;-0.3041;-0.0374;-0.2834;-0.0754
0000076360;5.6503;-16.4314;-0.2801;-0.0529;-0.2888;-0.0734
0000076368;5.7868;-16.3548;-0.2945;-0.0625;-0.2958;-0.0731
0000076436;6.0094;-16.5248;-0.4286;0.0466;-0.2891;-0.0827
0000076443;6.0430;-16.3500;-0.3903;0.0540;-0.2807;-0.0833
0000076455;6.0238;-16.2040;-0.3735;0.0578;-0.2707;-0.0979
0000076463;6.0047;-16.2734;-0.4405;0.0454;-0.2717;-0.1030
0000076474;6.1292;-16.0388;-0.5531;0.0260;-0.2614;-0.1037
0000076482;5.9831;-16.1465;-0.3831;0.0124;-0.2493;-0.0918
0000076490;6.0334;-16.1848;-0.4525;0.0079;-0.2497;-0.0927
0000076502;6.0525;-16.3620;-0.4310;0.0097;-0.2449;-0.0845
0000076510;6.1962;-16.2949;-0.4429;0.0121;-0.2392;-0.0701
0000076521;6.0454;-16.5487;-0.3639;0.0373;-0.2402;-0.0737
0000076529;6.1004;-16.5320;-0.4166;0.0562;-0.2314;-0.0781
0000076541;6.0765;-16.6924;-0.3855;0.0783;-0.2290;-0.0778
0000076549;6.2728;-16.4601;-0.4262;0.0826;-0.2222;-0.0717
0000076560;6.0406;-16.4889;-0.4908;0.0851;-0.2036;-0.0632
0000076568;6.0094;-16.5511;-0.4573;0.0839;-0.1905;-0.0638
0000076580;6.1507;-16.3955;-0.5052;0.0798;-0.1663;-0.0537
0000076588;6.1555;-16.3380;-0.5076;0.0765;-0.1462;-0.0465
0000076599;6.2273;-16.0986;-0.4262;0.0733;-0.1264;-0.0466
0000076607;6.1196;-16.0890;-0.4956;0.0565;-0.1007;-0.0349
0000076615;6.2297;-16.1393;-0.4357;0.0433;-0.0847;-0.0318
0000076627;6.2513;-15.8736;-0.4932;0.0217;-0.0629;-0.0362
