time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000597860;5.4755;-15.8879;1.9130;-0.0137;-0.1037;0.0442
0000597869;5.1906;-15.9430;1.9872;-0.0101;-0.1031;0.0345
0000597876;5.2601;-15.9238;1.9585;-0.0052;-0.1050;0.0274
0000597884;5.0637;-16.1321;2.0039;-0.0104;-0.1026;0.0234
0000597893;5.1763;-15.9334;1.9225;-0.0097;-0.1090;0.0201
0000597901;5.2648;-15.8712;1.8675;-0.0258;-0.1075;0.0265
0000597913;5.3319;-15.7754;1.9489;-0.0280;-0.1182;0.0328
0000597921;5.4636;-15.7060;1.8387;-0.0277;-0.1099;0.0332
0000597929;5.3415;-15.9143;1.8220;-0.0226;-0.1061;0.0274
0000597940;5.2505;-16.0914;1.8435;-0.0297;-0.0838;0.0230
0000597948;5.3798;-15.7945;1.8459;-0.0232;-0.0749;0.0191
0000597960;5.3175;-15.8568;1.9034;-0.0277;-0.0665;0.0127
0000597968;5.2002;-15.7515;1.9106;-0.0258;-0.0609;0.0069
0000598035;5.0589;-16.0028;1.9369;-0.0215;-0.0512;0.0017
0000598043;5.2337;-16.0579;2.0494;-0.0260;-0.0458;0.0057
0000598055;5.2864;-15.8305;1.9537;-0.0300;-0.0417;0.0061
0000598063;5.3223;-15.7706;1.9465;-0.0362;-0.0345;0.0081
0000598074;5.2505;-15.9071;1.9249;-0.0336;-0.0282;-0.0003
0000598082;4.9656;-16.1609;1.8699;-0.0246;-0.0246;-0.0045
0000598090;5.1260;-16.0268;1.8866;-0.0207;-0.0115;-0.0033
0000598102;5.2122;-15.9071;1.8220;-0.0177;-0.0081;-0.0083
0000598110;5.1906;-15.9454;1.9369;-0.0119;-0.0021;-0.0151
0000598121;5.2385;-15.7826;1.8675;-0.0133;-0.0041;-0.0173
0000598129;5.2720;-15.8592;1.8387;-0.0164;0.0028;-0.0191
0000598141;5.1260;-16.0603;1.9369;-0.0089;0.0101;-0.0160
0000598149;5.1906;-15.9167;1.8124;-0.0087;0.0132;-0.0208
