time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000581058;4.9273;-15.7203;0.7087;-0.0755;-2.1705;0.8580
0000581066;4.6184;-16.0795;0.6081;-0.0854;-2.1797;0.7943
0000581073;4.4341;-16.4889;0.6105;-0.0894;-2.1957;0.7405
0000581081;4.3144;-16.7594;0.5148;-0.0826;-2.2312;0.6706
0000581090;4.4412;-17.0108;0.4501;-0.0620;-2.2519;0.6006
0000581098;4.6519;-17.1736;0.3448;-0.0356;-2.2759;0.5478
0000581110;5.1523;-17.0826;0.2825;0.0016;-2.2792;0.5092
0000581118;5.4540;-17.0180;0.3663;0.0313;-2.2892;0.4998
0000581126;5.9113;-17.0132;0.4238;0.0659;-2.2874;0.4868
0000581137;6.1411;-16.4793;0.4932;0.1045;-2.2552;0.4928
0000581145;6.1914;-16.4601;0.4214;0.1158;-2.2246;0.4975
0000581157;6.1770;-16.0531;0.4405;0.1455;-2.1918;0.4938
0000581165;6.2153;-15.6916;0.5483;0.1524;-2.1845;0.4782
0000581176;6.0813;-15.6054;0.6105;0.1351;-2.1615;0.4604
0000581184;6.0023;-15.3492;0.5770;0.1191;-2.1637;0.4294
0000581196;5.9951;-15.1577;0.4286;0.0767;-2.1421;0.3688
0000581204;5.7844;-15.3373;0.4980;0.0624;-2.1293;0.3224
0000581212;5.8897;-15.1361;0.5171;0.0305;-2.1124;0.2757
0000581279;7.9272;-17.4011;2.1596;0.0741;-1.6571;-0.0586
0000581287;8.2791;-17.3843;2.1069;0.1338;-1.5755;-0.1139
0000581299;8.5688;-17.7602;2.1332;0.1792;-1.4626;-0.1805
0000581307;8.7724;-17.6285;2.2218;0.1887;-1.4024;-0.2009
0000581318;8.3342;-17.7195;2.4780;0.2089;-1.3724;-0.2018
0000581326;7.7692;-17.4418;2.8443;0.2294;-1.3683;-0.1832
0000581338;6.7708;-17.0276;2.7869;0.3011;-1.3659;-0.1227
0000581346;6.4236;-16.5966;2.6552;0.3206;-1.3712;-0.0937
0000581357;6.1004;-15.9909;2.2266;0.3428;-1.3832;-0.0410
0000581365;6.2944;-15.5408;2.0039;0.3465;-1.3932;0.0129
0000581373;6.6750;-15.0404;1.5802;0.3431;-1.3859;0.0770
0000581385;7.3741;-14.3939;1.3072;0.2911;-1.3399;0.1933
0000581393;7.9871;-14.2311;1.0056;0.2350;-1.2684;0.2631
0000581404;9.2009;-14.1665;0.6991;0.1364;-1.1519;0.3202
0000581412;9.5600;-14.5089;0.6704;0.0510;-1.0531;0.3283
0000581424;10.4220;-14.9326;0.6967;-0.0542;-0.9294;0.2583
0000581432;10.8242;-15.6485;0.7374;-0.1383;-0.8555;0.1788
0000581443;11.5353;-16.2590;1.1468;-0.2326;-0.7770;0.0353
0000581451;11.1043;-16.7953;1.3120;-0.2817;-0.6889;-0.0253
0000581463;10.4172;-17.2239;1.4581;-0.2821;-0.5776;-0.0658
0000581471;10.0604;-17.2239;1.3479;-0.2706;-0.5249;-0.0894
0000581479;10.1131;-16.7403;1.3815;-0.2478;-0.4938;-0.1051
0000581546;9.0525;-15.1649;1.1229;-0.0682;-0.3535;-0.0296
0000581554;8.8825;-15.0404;1.1564;-0.0512;-0.3247;-0.0314
0000581566;8.6215;-14.8728;1.2330;-0.0564;-0.2894;-0.0236
0000581574;8.6167;-14.8297;1.2091;-0.0580;-0.2627;-0.0207
0000581585;8.5904;-14.9973;1.3001;-0.0557;-0.2449;-0.0318
0000581593;8.6072;-15.1050;1.3336;-0.0629;-0.2377;-0.0236
0000581605;8.9160;-15.0619;1.2594;-0.0758;-0.2132;-0.0073
0000581613;8.9280;-15.2702;1.3815;-0.0974;-0.1948;0.0105
0000581624;8.8442;-15.5049;1.5467;-0.1110;-0.1715;0.0418
0000581632;8.8729;-15.7275;1.6735;-0.1220;-0.1456;0.0706
0000581644;8.9423;-15.9669;1.9297;-0.1171;-0.1122;0.1142
0000581652;8.9950;-16.0914;2.1332;-0.1111;-0.0921;0.1444
0000581660;8.8346;-15.9693;2.2936;-0.1130;-0.0881;0.1593
0000581671;8.3797;-16.2279;2.3224;-0.1211;-0.0795;0.1733
