time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000186445;5.6647;-16.2016;0.5100;0.0131;-0.0361;-0.0187
0000186454;5.5450;-16.2327;0.5626;0.0167;-0.0344;-0.0196
0000186461;5.7628;-16.2087;0.5459;0.0209;-0.0298;-0.0184
0000186469;5.6383;-16.1609;0.5555;0.0161;-0.0308;-0.0181
0000186478;5.7102;-16.1058;0.5459;0.0196;-0.0265;-0.0183
0000186486;5.5450;-16.2758;0.5124;0.0195;-0.0256;-0.0131
0000186498;5.5330;-16.1920;0.5650;0.0185;-0.0284;-0.0143
0000186506;5.5474;-16.2279;0.5291;0.0173;-0.0262;-0.0095
0000186514;5.5402;-16.2471;0.4980;0.0169;-0.0328;-0.0131
0000186525;5.5115;-16.1752;0.6680;0.0129;-0.0308;-0.0120
0000186533;5.4971;-16.1058;0.6057;0.0139;-0.0344;-0.0111
0000186599;5.4827;-16.3476;0.4908;0.0176;-0.0314;-0.0099
0000186607;5.4731;-16.4458;0.5914;0.0147;-0.0290;-0.0035
0000186618;5.4516;-16.4673;0.6153;0.0316;-0.0358;-0.0107
0000186626;5.5809;-16.3213;0.5626;0.0266;-0.0284;-0.0075
0000186638;5.6000;-16.1656;0.6081;0.0193;-0.0262;-0.0024
0000186646;5.5234;-16.1992;0.5267;0.0107;-0.0237;-0.0063
0000186657;5.5282;-16.1992;0.5914;-0.0023;-0.0249;-0.0081
0000186665;5.6144;-16.1321;0.5555;-0.0063;-0.0328;-0.0083
0000186673;5.6144;-16.1465;0.5411;-0.0137;-0.0265;-0.0049
0000186685;5.6862;-16.1010;0.5363;-0.0091;-0.0294;-0.0067
0000186693;5.5282;-16.1345;0.5914;-0.0067;-0.0249;-0.0063
0000186704;5.4588;-16.2494;0.5363;0.0051;-0.0374;-0.0135
0000186712;5.5258;-16.1513;0.5770;0.0017;-0.0340;-0.0101
0000186724;5.3726;-16.3787;0.6057;0.0039;-0.0325;-0.0120
0000186732;5.3798;-16.3979;0.6081;0.0092;-0.0350;-0.0153
0000186743;5.3247;-16.3428;0.6009;0.0129;-0.0302;-0.0175
0000186751;5.6072;-16.1537;0.6584;0.0095;-0.0302;-0.0153
0000186763;5.4037;-16.3093;0.6488;0.0069;-0.0360;-0.0125
0000186771;5.5234;-16.1513;0.6129;0.0119;-0.0356;-0.0133
0000186779;5.4324;-16.2327;0.6105;0.0061;-0.0328;-0.0133
0000186790;5.5833;-16.2997;0.7039;0.0176;-0.0341;-0.0092
0000186798;5.5067;-16.3620;0.7111;0.0189;-0.0346;-0.0043
0000186864;5.5545;-16.1992;0.5938;0.0009;-0.0306;-0.0161
0000186872;5.4157;-16.3117;0.7302;0.0037;-0.0358;-0.0143
0000186883;5.5809;-16.2087;0.6752;0.0067;-0.0385;-0.0137
0000186891;5.4708;-16.1656;0.5914;0.0057;-0.0344;-0.0157
0000186903;5.5306;-16.2662;0.6393;0.0057;-0.0338;-0.0151
0000186911;5.6360;-16.2949;0.6177;0.0125;-0.0374;-0.0140
0000186922;5.5043;-16.3524;0.6321;0.0125;-0.0332;-0.0161
0000186930;5.5043;-16.3285;0.6943;0.0131;-0.0326;-0.0129
0000186938;5.7581;-16.1417;0.5938;0.0101;-0.0321;-0.0181
0000186950;5.4731;-16.2447;0.5555;0.0097;-0.0270;-0.0140
0000186958;5.3917;-16.2758;0.6871;0.0061;-0.0260;-0.0151
0000186969;5.4133;-16.3620;0.6393;0.0041;-0.0277;-0.0121
0000186977;5.4684;-16.3883;0.6369;0.0040;-0.0310;-0.0160
0000186989;5.3391;-16.2949;0.6440;0.0087;-0.0360;-0.0156
0000186997;5.4157;-16.3021;0.5962;0.0020;-0.0297;-0.0105
0000187008;5.4923;-16.3931;0.7614;-0.0023;-0.0317;-0.0119
0000187016;5.4588;-16.2327;0.6656;0.0015;-0.0334;-0.0157
0000187028;5.2146;-16.5104;0.7446;0.0017;-0.0293;-0.0131
0000187036;5.4516;-16.2399;0.6416;0.0051;-0.0348;-0.0189
0000187044;5.4779;-16.2997;0.6273;-0.0015;-0.0282;-0.0161
0000187055;5.5665;-16.1776;0.6273;0.0020;-0.0376;-0.0197
0000187063;5.5043;-16.2782;0.7422;-0.0012;-0.0266;-0.0123
0000187129;5.5426;-16.0579;0.6081;-0.0377;-0.0373;-0.0133
0000187137;5.5761;-16.1441;0.6440;-0.0372;-0.0408;-0.0147
0000187148;5.5809;-16.1513;0.6105;-0.0373;-0.0394;-0.0153
0000187156;5.7245;-16.1561;0.6512;-0.0378;-0.0354;-0.0131
0000187168;5.4205;-16.2997;0.6895;-0.0301;-0.0405;-0.0160
0000187176;5.5593;-16.1992;0.6895;-0.0265;-0.0410;-0.0196
0000187187;5.4660;-16.3117;0.6704;-0.0310;-0.0376;-0.0096
0000187195;5.5833;-16.2471;0.6081;-0.0272;-0.0408;-0.0124
0000187207;5.5498;-16.1944;0.6680;-0.0188;-0.0469;-0.0148
0000187215;5.4181;-16.3428;0.6871;-0.0196;-0.0393;-0.0107
0000187223;5.3893;-16.2973;0.7135;-0.0209;-0.0340;-0.0099
0000187234;5.5785;-16.3332;0.6943;-0.0088;-0.0428;-0.0171
0000187242;5.5234;-16.3524;0.6656;-0.0124;-0.0317;-0.0112
0000187254;5.4516;-16.3237;0.6488;-0.0071;-0.0384;-0.0117
0000187262;5.4564;-16.3763;0.6728;-0.0012;-0.0433;-0.0163
0000187273;5.4133;-16.3261;0.6440;-0.0099;-0.0362;-0.0133
0000187281;5.5115;-16.0244;0.6225;-0.0108;-0.0372;-0.0193
0000187293;5.5282;-16.2518;0.6225;-0.0168;-0.0430;-0.0177
0000187301;5.4229;-16.1609;0.6225;-0.0204;-0.0462;-0.0216
