time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000229377;5.4947;-16.0842;2.3296;-0.0139;-0.0464;-0.0229
0000229385;5.3415;-16.0124;2.2410;-0.0080;-0.0472;-0.0226
0000229392;5.5067;-15.9645;2.2745;-0.0104;-0.0405;-0.0237
0000229400;5.3941;-15.9214;2.3056;-0.0131;-0.0458;-0.0248
0000229408;5.5402;-15.7634;2.2194;-0.0108;-0.0470;-0.0258
0000229416;5.4324;-16.0316;2.1763;-0.0123;-0.0426;-0.0233
0000229424;5.4037;-15.9885;2.2936;-0.0167;-0.0386;-0.0176
0000229432;5.5402;-15.9957;2.3008;-0.0195;-0.0361;-0.0192
0000229440;5.3678;-16.0819;2.2984;-0.0167;-0.0389;-0.0238
0000229448;5.3798;-16.0316;2.2841;-0.0149;-0.0404;-0.0213
0000229456;5.3606;-16.0412;2.2386;-0.0195;-0.0345;-0.0172
0000229464;5.6431;-15.8736;2.2649;-0.0195;-0.0353;-0.0176
0000229472;5.3271;-16.0412;2.2410;-0.0203;-0.0389;-0.0218
0000229480;5.4803;-16.0100;2.3152;-0.0125;-0.0448;-0.0195
0000229488;5.5545;-15.9143;2.1907;-0.0097;-0.0442;-0.0207
0000229496;5.5091;-15.9597;2.2721;-0.0117;-0.0369;-0.0193
0000229504;5.5282;-16.0747;2.2745;-0.0173;-0.0369;-0.0136
0000229512;5.5905;-15.7850;2.2649;-0.0132;-0.0349;-0.0203
0000229520;5.5162;-15.8400;2.3080;-0.0127;-0.0358;-0.0163
0000229528;5.4253;-15.9574;2.2841;-0.0241;-0.0326;-0.0165
0000229536;5.3870;-16.0747;2.2601;-0.0169;-0.0370;-0.0201
0000229544;5.5354;-15.7969;2.2505;-0.0218;-0.0378;-0.0132
0000229552;5.4205;-15.9741;2.2218;-0.0314;-0.0378;-0.0112
0000229560;5.4061;-15.9861;2.2817;-0.0349;-0.0314;-0.0087
0000229568;5.4253;-15.9502;2.3320;-0.0353;-0.0374;-0.0120
0000229576;5.5498;-15.8831;2.2075;-0.0393;-0.0346;-0.0139
0000229584;5.4827;-16.1058;2.2242;-0.0349;-0.0398;-0.0139
0000229592;5.3822;-16.0316;2.2482;-0.0308;-0.0376;-0.0105
0000229600;5.5450;-15.9957;2.2960;-0.0338;-0.0316;-0.0115
0000229608;5.4708;-15.9023;2.2362;-0.0221;-0.0404;-0.0180
0000229616;5.4396;-15.9550;2.2841;-0.0253;-0.0314;-0.0132
0000229624;5.3798;-15.9957;2.2482;-0.0193;-0.0357;-0.0213
0000229632;5.5067;-15.9406;2.2817;-0.0189;-0.0357;-0.0161
0000229640;5.3439;-16.0316;2.2745;-0.0136;-0.0340;-0.0184
0000229648;5.4324;-16.0100;2.2505;-0.0184;-0.0304;-0.0143
0000229656;5.4827;-15.9645;2.2170;-0.0195;-0.0312;-0.0140
