time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001278996;13.1705;-4.3024;11.1785;-0.9570;-3.6252;0.1913
0001279004;15.4905;-5.1380;9.5481;-0.1444;-3.1548;0.2831
0001279013;18.0714;-5.5067;9.3541;0.6468;-2.9974;0.3679
0001279022;23.5518;-2.6049;12.6174;1.1895;-2.8595;0.5800
0001279032;37.2418;5.3486;31.4790;1.1370;-2.5502;1.1030
0001279041;45.0613;16.9940;54.1880;0.5784;-1.9049;1.5120
0001279054;45.3725;28.9291;32.2116;-0.4157;-1.1542;1.6762
0001279063;46.0429;32.5420;23.1663;-0.5769;-1.7519;1.3619
0001279072;31.3473;28.5556;13.3429;-0.8391;-1.6483;1.3242
0001279084;15.7682;14.0755;1.0870;-2.2244;-1.4670;1.9296
0001279093;10.2999;6.0023;-2.4756;-3.0688;-1.1730;1.8383
0001279162;12.0476;-12.6797;-0.0599;-1.6389;0.9113;-2.4874
0001279171;11.5903;-13.0101;-0.1053;-1.3057;0.6522;-2.4303
0001279183;10.2352;-12.7372;-0.8715;-0.9114;0.2407;-2.0276
0001279192;9.5481;-11.5281;-1.7023;-0.7079;-0.0278;-1.6441
0001279205;7.9080;-11.5616;-1.2953;-0.5632;-0.3264;-1.0645
0001279214;7.0174;-11.5353;-0.3519;-0.4818;-0.4273;-0.7292
0001279226;5.9520;-11.2336;0.6488;-0.2654;-0.5417;-0.3648
0001279235;5.5354;-10.2376;0.5483;0.0218;-0.6667;-0.2366
0001279248;6.3853;-8.7795;0.7901;0.5898;-0.8589;-0.3051
0001279257;6.7756;-8.5856;1.7382;0.9816;-1.0247;-0.5497
0001279266;7.6662;-8.4611;3.3088;1.2873;-1.1567;-0.9066
0001279278;9.8713;-8.4252;6.7684;1.5994;-1.1098;-1.4742
0001279287;11.5496;-8.1331;9.6582;2.0001;-1.0906;-1.9073
0001279300;17.7650;-6.2153;13.3070;3.0858;-1.2380;-1.9608
0001279309;24.8494;-2.2242;18.7681;3.6985;-1.4332;-1.5370
0001279321;34.2084;12.6366;27.8039;1.4088;-1.0309;-0.6339
0001279330;33.4709;18.6915;19.4720;0.0942;0.0167;-0.0437
0001279343;27.1814;13.4722;5.3774;0.2610;-0.1831;-0.1603
0001279352;18.5287;9.8138;4.1468;-0.1202;0.0362;0.2892
0001279364;8.9567;6.4907;1.5083;-1.0536;-0.1988;1.0058
0001279373;5.6407;3.6057;1.6328;-1.7670;-0.3408;1.5095
0001279382;3.9145;1.7142;2.5426;-2.2787;-0.5256;1.8531
0001279451;14.5687;-9.4068;3.3591;-0.8933;-0.6209;0.0382
0001279460;16.1800;-9.6247;4.3455;-0.4509;-0.4094;-0.0839
