time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000205301;5.4468;1.2929;5.4923;-0.2125;-0.0894;-0.6079
0000205309;5.4636;1.4054;5.5929;-0.2388;-0.0935;-0.6539
0000205316;5.2672;1.2929;5.6288;-0.2583;-0.0951;-0.6804
0000205324;5.4660;1.5658;5.6623;-0.2657;-0.1083;-0.6847
0000205391;4.1396;1.8603;4.6855;-0.3786;-0.5624;-0.7476
0000205399;4.2353;1.4988;4.5274;-0.3575;-0.6370;-0.8170
0000205411;3.7421;0.6488;4.5610;-0.3114;-0.7482;-0.9089
0000205419;3.6440;0.5459;4.4508;-0.2674;-0.8250;-0.9513
0000205427;3.5267;0.3711;4.5059;-0.2284;-0.8897;-0.9658
0000205438;3.2489;0.0934;5.0374;-0.2172;-0.9749;-0.9777
0000205446;3.4955;0.5363;5.8514;-0.2530;-0.9904;-0.9723
0000205458;4.1707;0.2322;7.2832;-0.3367;-0.9357;-0.9454
0000205466;5.1763;0.2035;8.0110;-0.3920;-0.8628;-0.8969
0000205477;6.5170;0.2011;8.1977;-0.4126;-0.7019;-0.7562
0000205485;7.3861;0.4094;8.3390;-0.3953;-0.5844;-0.6185
0000205497;8.6383;0.9912;7.3574;-0.3357;-0.4678;-0.3768
0000205505;8.8562;1.0271;6.7732;-0.3159;-0.4263;-0.2176
0000205513;8.3534;1.0151;5.9735;-0.3059;-0.3948;-0.0628
0000205525;6.4811;0.9697;5.4708;-0.2403;-0.3603;0.1039
0000205533;5.0374;1.0104;4.9680;-0.1604;-0.3628;0.1579
0000205601;6.9599;0.3208;4.7429;0.0865;-0.5752;-0.3247
0000205609;7.4196;0.4764;5.0159;0.0954;-0.5052;-0.3888
0000205620;7.2592;0.5842;5.3726;0.0791;-0.4048;-0.4258
0000205628;7.0605;1.0104;5.5976;0.0624;-0.3529;-0.4169
0000205636;6.4931;1.2977;5.8897;0.0366;-0.3007;-0.3785
0000205648;5.6072;1.6113;6.0741;-0.0063;-0.2402;-0.2770
0000205656;5.1954;1.5060;6.1651;-0.0262;-0.2077;-0.2017
0000205667;4.9368;1.2091;6.2273;-0.0254;-0.1921;-0.1095
0000205675;4.6711;0.7159;6.1842;-0.0160;-0.1865;-0.0480
0000205687;4.9033;0.3687;6.0573;0.0201;-0.2057;0.0071
0000205695;4.8387;0.3711;6.0190;0.0444;-0.2272;0.0179
0000205706;4.9033;0.0622;5.9735;0.0863;-0.2746;0.0077
0000205714;5.1787;0.2394;6.1914;0.1014;-0.3103;-0.0285
0000205722;5.0877;0.4334;6.3710;0.1091;-0.3299;-0.0642
0000205734;4.9584;0.6800;7.1994;0.0777;-0.3600;-0.1327
0000205742;4.6759;0.9433;7.5130;0.0509;-0.3744;-0.1564
0000205753;4.5226;1.4676;6.9791;0.0350;-0.4128;-0.2001
0000205761;4.1707;1.5227;6.2632;0.0365;-0.4093;-0.2158
0000205773;4.6448;1.1181;5.3917;0.0638;-0.3419;-0.2433
0000205781;5.1116;0.9361;5.1499;0.0747;-0.2695;-0.2559
0000205792;5.9065;0.5626;4.8195;0.0945;-0.1569;-0.2690
0000205800;6.2991;0.1365;4.8195;0.1164;-0.0516;-0.2433
0000205808;6.9312;0.2729;4.9440;0.1359;0.0490;-0.2040
0000205876;4.6424;0.8619;4.8578;0.1571;0.6793;0.1988
0000205884;4.1324;0.7757;4.8746;0.1801;0.6896;0.2126
0000205895;3.8858;0.9409;5.0374;0.2133;0.6623;0.1973
0000205903;3.6871;0.8188;5.1212;0.2300;0.6398;0.1751
0000205911;3.7134;1.0726;5.0781;0.2418;0.6106;0.1553
0000205923;3.7876;0.9912;5.0039;0.2602;0.5481;0.1091
0000205931;4.1899;0.8236;4.7764;0.2794;0.5145;0.0774
0000205942;4.6017;0.6560;4.3862;0.3123;0.4866;0.0553
0000205950;4.6591;0.5531;4.1563;0.3421;0.4815;0.0544
0000205962;4.9057;0.6297;3.9768;0.3672;0.4795;0.1010
0000205970;5.0589;0.8930;3.7709;0.3878;0.4636;0.1460
0000205978;4.7645;1.0726;3.8188;0.3917;0.4493;0.2168
0000205989;4.3958;1.2641;3.9983;0.3840;0.4100;0.3078
0000205997;3.9121;1.3408;4.1372;0.3710;0.3741;0.3656
0000206009;3.4500;1.4868;4.1563;0.3810;0.2954;0.4199
0000206017;3.2825;1.4533;4.0845;0.4080;0.2256;0.4343
0000206028;2.8706;1.5514;4.1563;0.4491;0.1326;0.4291
0000206036;2.9042;1.6209;4.0725;0.4922;0.0577;0.4122
0000206044;3.1484;1.8268;4.0821;0.5345;-0.0262;0.3957
0000206056;3.2370;2.0997;4.1037;0.5766;-0.1340;0.3716
0000206064;3.4979;2.2721;4.2569;0.5824;-0.2017;0.3569
0000206076;3.5314;2.0686;4.1683;0.5868;-0.2809;0.3349
0000206084;3.9313;1.9704;4.0701;0.5837;-0.3142;0.3172
0000206152;5.4157;0.6584;3.7661;0.4078;-0.1502;0.3127
0000206160;5.4157;0.3591;3.6871;0.3998;-0.1073;0.3212
0000206168;5.3989;0.0215;3.5793;0.3914;-0.0762;0.3262
0000206179;5.5210;-0.2418;3.5841;0.3746;-0.0197;0.3449
