time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0001656058;6.7852;2.9856;0.1460;-0.0176;-0.0298;-0.0111
0001656066;6.6870;2.9090;0.2490;-0.0176;-0.0354;-0.0112
0001656073;6.6846;2.9161;0.2251;-0.0099;-0.0390;-0.0183
0001656081;6.8426;2.8850;0.2203;-0.0107;-0.0338;-0.0115
0001656089;6.8402;2.8706;0.2322;-0.0152;-0.0410;-0.0180
0001656097;6.7397;2.8922;0.2873;-0.0167;-0.0368;-0.0176
0001656105;6.7828;2.9305;0.1796;-0.0136;-0.0382;-0.0145
0001656113;6.7397;2.9113;0.2274;-0.0149;-0.0400;-0.0120
0001656121;6.8211;2.9137;0.2729;-0.0153;-0.0448;-0.0152
0001656129;6.8163;2.9329;0.3160;-0.0079;-0.0484;-0.0203
0001656137;6.8714;2.9425;0.2203;-0.0129;-0.0409;-0.0160
0001656145;6.7540;2.9353;0.2849;-0.0088;-0.0453;-0.0200
0001656153;6.7756;2.8922;0.2586;-0.0099;-0.0485;-0.0203
0001656161;6.7325;2.7845;0.2514;-0.0137;-0.0397;-0.0176
0001656169;6.7947;3.0047;0.3328;-0.0111;-0.0382;-0.0165
0001656177;6.7277;2.9257;0.1844;-0.0133;-0.0409;-0.0161
0001656185;6.8474;2.9353;0.2083;-0.0137;-0.0414;-0.0183
0001656193;6.9121;3.0239;0.2274;-0.0119;-0.0488;-0.0212
0001656201;6.8331;3.0143;0.2251;-0.0091;-0.0440;-0.0180
0001656209;6.7181;2.8778;0.1245;-0.0137;-0.0414;-0.0208
0001656217;6.7780;3.0670;0.1820;-0.0131;-0.0428;-0.0168
0001656225;6.9384;3.0382;0.1532;-0.0169;-0.0426;-0.0159
0001656233;6.8857;3.1149;0.0958;-0.0187;-0.0410;-0.0156
0001656241;6.7540;2.7845;0.2466;-0.0129;-0.0476;-0.0187
0001656249;6.8187;3.0263;0.1652;-0.0168;-0.0404;-0.0136
0001656257;6.8929;3.1723;0.1437;-0.0124;-0.0413;-0.0177
0001656265;6.7277;2.7916;0.1269;-0.0113;-0.0401;-0.0137
0001656273;6.8666;3.2226;0.1173;-0.0128;-0.0398;-0.0152
0001656281;6.7684;2.9353;0.1413;-0.0089;-0.0449;-0.0157
0001656289;6.7636;2.8778;0.0934;-0.0131;-0.0405;-0.0156
0001656297;6.5960;2.8084;0.1365;-0.0172;-0.0398;-0.0115
0001656305;6.6415;2.9090;0.1580;-0.0121;-0.0382;-0.0145
0001656313;6.7684;2.9999;0.1030;-0.0095;-0.0401;-0.0191
0001656321;6.8235;3.0742;0.1173;-0.0091;-0.0416;-0.0179
0001656329;6.7947;2.9449;0.1820;-0.0127;-0.0354;-0.0196
0001656337;6.8833;2.9928;0.1700;-0.0131;-0.0302;-0.0116
0001656345;6.7445;2.9784;0.1700;-0.0164;-0.0362;-0.0139
0001656353;6.6295;2.8946;0.1748;-0.0119;-0.0352;-0.0149
0001656361;6.7564;2.9161;0.1149;-0.0087;-0.0358;-0.0201
0001656369;6.9480;3.0622;0.2370;-0.0124;-0.0348;-0.0152
0001656377;6.9336;2.9568;0.2035;-0.0135;-0.0281;-0.0103
0001656385;6.7205;2.9880;0.1556;-0.0076;-0.0336;-0.0143
0001656393;6.9647;3.0287;0.1820;-0.0127;-0.0316;-0.0148
0001656401;6.8666;3.0167;0.2107;-0.0125;-0.0338;-0.0183
0001656409;6.7947;2.9377;0.1508;-0.0115;-0.0358;-0.0149
0001656417;6.8498;2.9999;0.2155;-0.0124;-0.0338;-0.0211
0001656425;6.8091;2.8850;0.1844;-0.0145;-0.0337;-0.0120
0001656433;7.0342;3.1436;0.1844;-0.0136;-0.0302;-0.0161
0001656441;6.8857;2.9904;0.2322;-0.0105;-0.0410;-0.0164
0001656449;6.6607;2.9377;0.2322;-0.0107;-0.0366;-0.0167
0001656457;6.7181;3.0598;0.1748;-0.0121;-0.0398;-0.0191
0001656465;6.7588;2.8539;0.2035;-0.0125;-0.0341;-0.0131
0001656473;6.7301;2.7845;0.1293;-0.0111;-0.0358;-0.0155
0001656481;6.8426;2.9161;0.2083;-0.0057;-0.0382;-0.0204
0001656489;6.8450;3.0095;0.1125;-0.0135;-0.0321;-0.0149
