time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000071265;8.8178;1.4868;-0.9720;-0.2160;-0.0870;-0.0441
0000071273;8.8945;1.2426;-1.0798;-0.1725;-0.1388;-0.0569
0000071280;9.0621;1.2330;-1.1325;-0.1359;-0.1835;-0.0590
0000071288;9.1315;1.1181;-1.1301;-0.1230;-0.2382;-0.0545
0000071297;8.9807;1.1564;-1.2330;-0.0979;-0.2930;-0.0689
0000071305;9.0453;1.2546;-1.2115;-0.0695;-0.3231;-0.0797
0000071317;6.0478;3.7230;-0.9457;-0.0719;-0.3124;-0.0978
0000071325;4.7118;4.6040;0.3017;-0.0278;-0.2386;-0.4664
0000071333;5.2792;4.6974;-0.2705;-0.0232;-0.2787;-0.6406
0000071344;7.7979;3.5314;-1.3360;-0.0461;-0.4760;-0.6759
0000071352;9.7372;2.3415;-2.2458;-0.1222;-0.6443;-0.5522
0000071364;11.6646;-0.1508;-3.1580;-0.0806;-0.7955;-0.3972
0000071372;11.4539;-0.4645;-2.2505;0.0084;-0.8804;-0.4101
0000071383;9.8186;0.4166;-0.6680;0.0989;-0.9614;-0.5275
0000071391;8.2145;1.3312;-0.4357;0.0738;-0.9960;-0.5670
0000071403;7.5393;2.3942;-1.5610;-0.0693;-1.0023;-0.3611
0000071411;7.7381;2.9353;-1.9130;-0.1657;-1.0192;-0.1504
0000071422;7.0126;3.4261;-1.9848;-0.2515;-1.1616;0.1079
0000071430;7.0413;3.6895;-2.1739;-0.3148;-1.2349;0.2104
0000071438;7.0461;3.5530;-2.0039;-0.3704;-1.3315;0.2745
0000071450;7.0773;3.4237;-1.7095;-0.4503;-1.4709;0.2329
0000071458;7.0270;3.2657;-1.3623;-0.5504;-1.5831;0.1067
0000071526;9.0812;3.6847;-2.3774;-0.6711;-1.9705;-0.3956
0000071534;12.4427;3.4620;-3.0526;-0.4644;-1.7423;-0.4558
0000071546;12.6486;2.0351;-2.6887;0.0959;-1.6623;-0.6630
0000071554;11.1354;1.3838;-1.5514;0.4972;-1.5440;-0.8263
0000071565;13.3285;0.8308;-3.6392;0.6603;-1.5187;-1.0297
0000071573;13.6374;0.8906;-4.2832;0.6743;-1.4317;-1.1081
