time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0000268649;5.3893;-14.7052;-5.5785;-0.0040;-0.0346;-0.0169
0000268657;5.3941;-14.7124;-5.6695;-0.0076;-0.0282;-0.0147
0000268664;5.2744;-14.7291;-5.6024;-0.0015;-0.0340;-0.0164
0000268672;5.4253;-14.7076;-5.6431;-0.0092;-0.0281;-0.0115
0000268681;5.3271;-14.7339;-5.7054;-0.0079;-0.0296;-0.0113
0000268689;5.4827;-14.6884;-5.6838;-0.0096;-0.0304;-0.0096
0000268701;5.3989;-14.6453;-5.6958;-0.0099;-0.0244;-0.0137
0000268709;5.3151;-14.6238;-5.6719;-0.0008;-0.0318;-0.0123
0000268720;5.3965;-14.6405;-5.6982;-0.0013;-0.0352;-0.0152
0000268728;5.3893;-14.7507;-5.6551;-0.0085;-0.0310;-0.0108
0000268740;5.3750;-14.6549;-5.7341;-0.0015;-0.0370;-0.0169
0000268748;5.5426;-14.6022;-5.6455;-0.0027;-0.0361;-0.0149
0000268756;5.5067;-14.6693;-5.6743;-0.0083;-0.0364;-0.0131
0000268767;5.5186;-14.5472;-5.6407;-0.0060;-0.0420;-0.0189
0000268775;5.2457;-14.7842;-5.6599;-0.0045;-0.0373;-0.0145
0000268787;5.2505;-14.7124;-5.6431;-0.0036;-0.0385;-0.0164
0000268795;5.3415;-14.6693;-5.7437;-0.0073;-0.0325;-0.0155
0000268807;5.2936;-14.7986;-5.6336;-0.0065;-0.0325;-0.0111
0000268815;5.4085;-14.7339;-5.6000;-0.0105;-0.0300;-0.0129
0000268881;5.4636;-14.5807;-5.7006;-0.0089;-0.0296;-0.0137
0000268889;5.3415;-14.7914;-5.6695;-0.0079;-0.0286;-0.0124
0000268900;5.4133;-14.7387;-5.6503;-0.0049;-0.0316;-0.0145
0000268908;5.3439;-14.7124;-5.6862;-0.0145;-0.0301;-0.0093
0000268920;5.3822;-14.7435;-5.6767;-0.0139;-0.0286;-0.0089
0000268928;5.4444;-14.6597;-5.6360;-0.0071;-0.0344;-0.0143
0000268939;5.3678;-14.8297;-5.6048;-0.0099;-0.0269;-0.0088
0000268947;5.2457;-14.7124;-5.6288;-0.0119;-0.0258;-0.0081
0000268959;5.4324;-14.6980;-5.6288;-0.0109;-0.0221;-0.0080
0000268967;5.1763;-14.8081;-5.6192;-0.0019;-0.0316;-0.0159
0000268975;5.1164;-14.7435;-5.6503;-0.0087;-0.0276;-0.0075
0000268987;5.2553;-14.7291;-5.6000;-0.0055;-0.0316;-0.0144
0000268994;5.4037;-14.7387;-5.5929;-0.0120;-0.0268;-0.0109
0000269006;5.2648;-14.7914;-5.6958;-0.0073;-0.0270;-0.0137
